,Frequency,Voltage
889,78965.0,"0.00697711
"
890,100000.0,"0.00556949
"
891,100000.0,"0.00549701
"
892,100000.0,"0.00550464
"
893,100000.0,"0.00553134
"
894,100000.0,"0.00549701
"
895,100000.0,"0.0055199
"
896,100000.0,"0.00546268
"
897,100000.0,"0.00549701
"
898,100000.0,"0.00547031
"
899,100000.0,"0.00553516
"
