time,desired temp,current,tc_temp
1678056733.8255632,23,2,20.021944
1678056734.811657,23,2,19.9000396
1678056735.7947683,23,2,19.7634639
1678056736.7740507,23,2,19.6348266
1678056737.7589655,23,2,19.5228443
1678056738.7413325,23,2,19.3900928
1678056739.7302375,23,2,19.2596664
1678056740.7133727,23,2,19.1224384
1678056741.696337,23,2,18.9887466
1678056742.6806974,23,2,18.864891
1678056743.6605475,23,2,18.7411937
1678056744.6506226,23,2,18.6126689
1678056745.639281,23,2,18.4725036
1678056746.6335342,23,2,18.3503742
time,desired temp,current,tc_temp
1678056756.9465537,33,2,17.0261955
1678056757.9362123,33,2,16.9193
1678056758.9235864,33,2,16.8068428
1678056759.903466,33,2,16.7328891
1678056760.8810616,33,2,16.6928672
1678056761.8636227,33,2,16.7102031
1678056762.8532765,33,2,16.7777271
1678056763.8467722,33,2,16.8994522
1678056764.829251,33,2,17.07728
1678056765.8225791,33,2,17.307476
1678056766.8047104,33,2,17.5783214
1678056767.7791772,33,2,17.8723697
1678056768.7723253,33,2,18.1923217
1678056769.751726,33,2,18.5425605
1678056770.7515116,33,2,18.9124774
1678056771.7272372,33,2,19.2790927
1678056772.7134967,33,2,19.6696281
1678056773.6947563,33,2,20.0707874
1678056774.686317,33,2,20.475708
1678056775.6767461,33,2,20.9057388
1678056776.6537285,33,2,21.3083419
1678056777.6278038,33,2,21.7335796
1678056778.6125758,33,2,22.1699371
1678056779.6025336,33,2,22.6416778
1678056780.5991936,33,2,23.1460723
1678056781.5859165,33,2,23.6951999
1678056782.5819244,33,2,24.2415161
1678056783.5625737,33,2,24.8019256
1678056784.5887477,33,2,25.3792247
1678056785.5747972,33,2,25.9317874
1678056786.5660822,33,2,26.4959697
1678056787.5507443,33,2,27.0532169
1678056788.5346634,33,2,27.604166
1678056789.5341573,33,2,28.168785
1678056790.5244992,33,2,28.7292633
1678056791.5212421,33,1.8472176000000005,29.3055648
1678056792.507189,33,1.5558128500000006,29.8883743
1678056793.4906826,33,1.2691402499999995,30.4617195
1678056794.4827032,33,0.9809398999999992,31.0381202
1678056795.4623141,33,0.6879702000000005,31.6240596
1678056796.4447489,33,0.38962365000000077,32.2207527
1678056797.4330344,33,0.10968785000000025,32.7806243
1678056798.4220881,33,0,33.3418807
1678056799.4491706,33,0,33.8706245
1678056800.4243276,33,0,34.3356704
1678056801.4045417,33,0,34.7607727
1678056802.388933,33,0,35.1508407
1678056803.3721297,33,0,35.4805221
time,desired temp,current,tc_temp
1678056812.8792458,33,0,37.172203
1678056813.865984,33,0,37.2377662
1678056814.8460493,33,0,37.2936897
1678056815.8258636,33,0,37.3498458
1678056816.8025753,33,0,37.3824043
1678056817.7858067,33,0,37.4173088
1678056818.7824414,33,0,37.4449043
1678056819.775239,33,0,37.4724349
1678056820.7682197,33,0,37.4860229
1678056821.7552495,33,0,37.4843635
1678056822.7511647,33,0,37.4937515
1678056823.741069,33,0,37.4846115
1678056824.72743,33,0,37.4852523
1678056825.7142458,33,0,37.4703063
1678056826.7928536,33,0,37.4588584
1678056827.779803,33,0,37.4386825
1678056828.7605603,33,0,37.4198341
1678056829.7321308,33,0,37.4036865
1678056830.7128568,33,0,37.3632965
1678056831.688809,33,0,37.3477325
1678056832.669173,33,0,37.3295974
1678056833.652386,33,0,37.2914237
1678056834.6792154,33,0,37.2623176
1678056835.6652756,33,0,37.2226409
1678056836.6479232,33,0,37.1867027
1678056837.628416,33,0,37.1496276
1678056838.6164103,33,0,37.1009979
1678056839.639252,33,0,37.0671386
1678056840.630486,33,0,37.0204124
1678056841.6087828,33,0,36.983242
1678056842.580601,33,0,36.9462585
1678056843.5734258,33,0,36.9022369
1678056844.5483427,33,0,36.8554801
1678056845.5196707,33,0,36.813549
1678056846.5084977,33,0,36.7691764
1678056847.5004346,33,0,36.7253723
1678056848.4905179,33,0,36.6912002
1678056849.4787927,33,0,36.6357574
1678056850.4764893,33,0,36.5868186
1678056851.450133,33,0,36.546997
1678056852.428299,33,0,36.490818
1678056853.4177377,33,0,36.4437675
1678056854.4051287,33,0,36.3965911
1678056855.392011,33,0,36.3466033
1678056856.3808846,33,0,36.304573
1678056857.3718073,33,0,36.2496032
1678056858.3572428,33,0,36.1956253
1678056859.3371441,33,0,36.1578674
1678056860.316883,33,0,36.1014175
1678056861.2939613,33,0,36.0572052
1678056862.270773,33,0,36.0028038
1678056863.2496648,33,0,35.9467887
1678056864.2400498,33,0,35.8894309
1678056865.2193315,33,0,35.8373947
1678056866.2020626,33,0,35.7806892
1678056867.1923957,33,0,35.7414588
1678056868.1784823,33,0,35.6897125
1678056869.2115376,33,0,35.6382904
1678056870.2078798,33,0,35.5752944
1678056871.202982,33,0,35.5231018
1678056872.2016943,33,0,35.4752464
1678056873.1976585,33,0,35.4218673
1678056874.194562,33,0,35.3608894
1678056875.1813817,33,0,35.3168334
1678056876.166816,33,0,35.2596931
1678056877.1503203,33,0,35.2153396
1678056878.1370943,33,0,35.171566
1678056879.1229641,33,0,35.1172523
1678056880.1086285,33,0,35.0572547
1678056881.0826685,33,0,35.0113258
1678056882.0727603,33,0,34.9585151
1678056883.0588927,33,0,34.8942947
1678056884.0391011,33,0,34.8381233
1678056885.0359447,33,0,34.7966308
1678056886.0185874,33,0,34.7521286
1678056887.0082955,33,0,34.7028388
1678056887.9978921,33,0,34.6508445
1678056888.9780583,33,0,34.6065216
1678056889.9614556,33,0,34.5619125
1678056890.9481766,33,0,34.5161476
1678056891.9279838,33,0,34.4682655
1678056892.9136028,33,0,34.4271697
1678056893.8866346,33,0,34.3797645
1678056894.8598664,33,0,34.3328666
1678056895.8363395,33,0,34.279869
1678056896.8170192,33,0,34.2319679
1678056897.8001788,33,0,34.1896858
1678056898.784789,33,0,34.1366767
1678056899.7799144,33,0,34.0923156
1678056900.7521868,33,0,34.0572319
1678056901.7325637,33,0,33.9934043
1678056902.7190046,33,0,33.9540023
1678056903.695133,33,0,33.913414
1678056904.6934607,33,0,33.8641891
1678056905.6884294,33,0,33.8146553
1678056906.6775832,33,0,33.7708015
1678056907.6676767,33,0,33.7180175
1678056908.6418152,33,0,33.6813774
1678056909.6170485,33,0,33.6238555
1678056910.6050642,33,0,33.5921325
1678056911.6307933,33,0,33.5546073
1678056912.6173286,33,0,33.5125579
1678056913.610734,33,0,33.462223
1678056914.5935762,33,0,33.4193267
1678056915.5829453,33,0,33.3645591
1678056916.5565538,33,0,33.3294944
1678056917.5456927,33,0,33.2846908
1678056918.5321546,33,0,33.2395973
1678056919.529209,33,0,33.1935882
1678056920.514767,33,0,33.1578407
1678056921.4938648,33,0,33.1294479
1678056922.4748728,33,0,33.0910606
1678056923.462019,33,0,33.0429191
1678056924.4482086,33,0.0009714378240013011,32.9981307
1678056925.4412189,33,0.02110772279601088,32.9594306
1678056926.4329967,33,0.043499110796010515,32.9179306
1678056927.4147973,33,0.07236333321597238,32.8655014
1678056928.4067926,33,0.08949385119996305,32.8376312
1678056929.4037468,33,0.11192901919996215,32.8007316
1678056930.3972764,33,0.13879017862397877,32.7568893
1678056931.3800507,33,0.1697267136799584,32.7065658
1678056932.3799605,33,0.19338690955193835,32.6721496
1678056933.372757,33,0.22288220039205123,32.6278228
1678056934.3499851,33,0.24305469632802257,32.6030998
1678056935.3358715,33,0.2621833352719983,32.5813217
1678056936.3385246,33,0.2805941492719951,32.5620193
1678056937.3225222,33,0.30272713735186524,32.5360336
1678056938.3115273,33,0.3230375373518667,32.51482
1678056939.3048313,33,0.3354725933518672,32.5095672
1678056940.28945,33,0.3537126332359867,32.4927482
1678056941.2878184,33,0.3655758437161297,32.4897384
1678056942.2748735,33,0.3807606755699512,32.4795417
1678056943.2711816,33,0.3878710135699489,32.4858856
1678056944.2606199,33,0.39529491356995033,32.4913825
1678056945.2507544,33,0.4020612350579167,32.4976234
1678056946.2294824,33,0.41284424651807106,32.4959182
1678056947.220626,33,0.40963496507803876,32.521183
1678056948.2068696,33,0.41208392607000965,32.5346031
1678056949.1970394,33,0.41281673444988237,32.5508346
1678056950.1860049,33,0.4085056704498829,32.5764007
1678056951.176055,33,0.4056414416340921,32.5979537
1678056952.1698043,33,0.39421881963409244,32.6353836
1678056953.148176,33,0.38729034861399536,32.6625366
1678056954.135811,33,0.3753033663099572,32.6981964
1678056955.1186206,33,0.3670462757800387,32.7255249
1678056956.1053665,33,0.3535741857800412,32.7619895
1678056957.0873804,33,0.3414528082920143,32.7942008
1678056958.0713894,33,0.3294408388519653,32.8251152
1678056959.0683048,33,0.31326677885196375,32.8629455
1678056960.0583751,33,0.2991709159880199,32.8952598
1678056961.0468736,33,0.2821215559880172,32.9320755
1678056962.033923,33,0.2653773307780101,32.9668693
1678056963.0174427,33,0.2516131599140097,32.9946098
1678056964.023732,33,0.23255303591401005,33.0314712
1678056965.0287955,33,0.21222008391401037,33.0693626
1678056966.0126622,33,0.1913018919140102,33.1069221
1678056967.0004618,33,0.17898621282601854,33.1265716
1678056967.9826872,33,0.16205818874597025,33.1543464
1678056968.9627714,33,0.15151719994598212,33.168785
1678056969.946244,33,0.1442815632920419,33.1764183
1678056970.9850173,33,0.12791153522597226,33.2008743
1678056971.9726305,33,0.12065673722597195,33.2070999
1678056972.9579737,33,0.10848481253798761,33.2226791
1678056973.9651444,33,0.10009171053798746,33.2302551
1678056974.9448833,33,0.08921036453798856,33.2423248
1678056975.9152727,33,0.08808043268393317,33.2354583
1678056976.9007785,33,0.08332096998399643,33.235691
1678056977.8839405,33,0.08086720188801469,33.2314872
1678056978.8744097,33,0.0784731984059579,33.2274589
1678056979.868772,33,0.07389822840595942,33.2275085
1678056980.8632896,33,0.07369026640595822,33.2191581
1678056981.8563166,33,0.07640294482197091,33.2056388
1678056982.836718,33,0.08396188082197326,33.1831932
1678056983.8161945,33,0.09066472912402826,33.1634521
1678056984.802664,33,0.09679511217995515,33.1454658
1678056985.7930083,33,0.1113795321799542,33.111824
1678056986.772184,33,0.11626603495998028,33.0981826
1678056987.761603,33,0.12593936516799079,33.0758972
1678056988.74561,33,0.1328301734679718,33.059761
1678056989.718903,33,0.14582445138797423,33.0324935
1678056990.7029579,33,0.15809648087597486,33.0076484
1678056991.6927598,33,0.16940301287597653,32.9856109
1678056992.6749372,33,0.18332297382998622,32.9593467
1678056993.6713881,33,0.18961733268997197,32.9487762
1678056994.6617463,33,0.20167542488196666,32.9275131
1678056995.6508467,33,0.21553683488196676,32.9036445
1678056996.6269522,33,0.22239328488196555,32.894165
1678056997.6015284,33,0.22819242304798593,32.8868789
1678056998.6164637,33,0.23996444547395432,32.8687477
1678056999.6106327,33,0.25004200704399937,32.8543319
1678057000.603964,33,0.2593486130439985,32.8420372
1678057001.5833418,33,0.2689150288199758,32.8295059
1678057002.5831828,33,0.2704662748199774,32.8330802
1678057003.5665958,33,0.2844818784899257,32.8124389
1678057004.5458689,33,0.2901336776740241,32.8086662
1678057005.522492,33,0.2967359421739671,32.803215
1678057006.5097508,33,0.3039117758059422,32.7967338
1678057007.4920256,33,0.30594354662600076,32.8005294
1678057008.4744372,33,0.308011583841989,32.8041038
1678057009.4576647,33,0.30389945107397737,32.8194351
1678057010.454207,33,0.3028015770739762,32.8284912
1678057011.437167,33,0.3045229771339296,32.8316802
1678057012.4309502,33,0.30085537691001124,32.8451118
1678057013.420946,33,0.30047579691001036,32.851799
1678057014.4039257,33,0.303772035169969,32.8510742
1678057015.3978019,33,0.30039895916996895,32.8632888
1678057016.3868258,33,0.2930702650259596,32.8825683
1678057017.372929,33,0.289099144545986,32.894596
1678057018.3529973,33,0.2872419125459874,32.9022216
1678057019.3390718,33,0.28555223280198017,32.9091758
1678057020.328797,33,0.2821472236359519,32.9191207
1678057021.3327057,33,0.270336144595968,32.9449768
1678057022.325308,33,0.26440262059596686,32.9585037
1678057023.3119292,33,0.2613958852559598,32.9658622
1678057024.294981,33,0.263790404391979,32.9625473
1678057025.2779267,33,0.25489132154197197,32.9810905
1678057026.2690141,33,0.24583111259797083,32.9992408
1678057027.267534,33,0.2432304746459702,33.0042686
1678057028.310802,33,0.23947630213597423,33.0113105
1678057029.311196,33,0.23272586013597407,33.0238571
1678057030.3010485,33,0.23199864309596296,33.024353
1678057031.2795582,33,0.221963269035974,33.0427398
1678057032.261298,33,0.2179720574839759,33.0488014
1678057033.2403932,33,0.21164317234196106,33.0591659
1678057034.20945,33,0.21070677104596672,33.0587272
1678057035.1928582,33,0.21355354314197042,33.0510253
1678057036.169989,33,0.21394954765996024,33.0483589
1678057037.1598508,33,0.20792248011597805,33.0581588
1678057038.1367266,33,0.2103893721159791,33.0511779
1678057039.125053,33,0.206779269827984,33.0561866
1678057040.1185055,33,0.20817873382798202,33.0513343
1678057041.108677,33,0.2039974340279646,33.057434
1678057042.1083188,33,0.20629037402796557,33.0508155
1678057043.095554,33,0.1954218096599677,33.0698051
1678057044.08081,33,0.19442273457197512,33.0690841
1678057045.0768106,33,0.19829359770199134,33.0590171
1678057046.0670574,33,0.1994480037019892,33.0545272
1678057047.0437646,33,0.20476224331796916,33.0422363
1678057048.0234878,33,0.2095684135079781,33.0313873
1678057049.012639,33,0.21732935886798047,33.015274
1678057050.0003939,33,0.21396748003797428,33.0211639
1678057050.98063,33,0.21191166203797268,33.0243034
1678057051.9691024,33,0.21574515608597314,33.0160064
1678057052.9497147,33,0.21771388389397575,33.0116119
1678057053.916213,33,0.21770282983197167,33.0111999
1678057054.899255,33,0.22290630070197348,33.0007629
1678057055.8799136,33,0.2270087634379727,32.9928398
1678057056.8720267,33,0.2262995363879731,32.9944725
1678057057.8723633,33,0.22870120638797464,32.9900665
1678057058.8687391,33,0.23456122038797422,32.9791793
1678057059.8642855,33,0.23711993038797322,32.9750595
1678057060.8551412,33,0.241522588387974,32.9675521
1678057061.8300638,33,0.2386542584839702,32.9743003
1678057062.811015,33,0.24369933475596053,32.9655456
1678057063.801383,33,0.2459831565799795,32.9624557
1678057064.791101,33,0.2516334245899645,32.9530067
1678057065.7807534,33,0.2549100145899669,32.948513
1678057066.7555466,33,0.2594262337579635,32.9417724
time,desired temp,current,tc_temp
1678057196.8031213,33,2,27.4720611
1678057197.7923684,33,2,27.4514331
1678057198.8005676,33,2,27.4144763
1678057199.7794192,33,2,27.3977775
1678057200.7638247,33,2,27.3980827
1678057201.7533963,33,2,27.4216327
1678057202.7376425,33,2,27.4919204
1678057203.7164607,33,2,27.598854
1678057204.7104888,33,2,27.7438316
1678057205.7031238,33,2,27.9272918
1678057206.689412,33,2,28.1418724
1678057207.6660528,33,2,28.3861064
1678057208.6459045,33,2,28.653387
1678057209.6282916,33,2,28.9514217
1678057210.6036217,33,2,29.2535285
1678057211.5934348,33,2,29.5888805
1678057212.5811446,33,2,29.9416713
1678057213.570827,33,2,30.2927436
1678057214.5544035,33,2,30.6796321
1678057215.545056,33,2,31.0688838
1678057216.5391293,33,2,31.4833068
1678057217.5342395,33,2,31.9011192
1678057218.5285835,33,2,32.3467903
1678057219.5060256,33,1.8657320444533647,32.809719
1678057220.502859,33,1.632216558725382,33.2662696
1678057221.490637,33,1.3791112022151562,33.7431983
1678057222.4844103,33,1.124293912215157,34.204647
1678057223.473657,33,0.8594506259112678,34.6686553
1678057224.4556682,33,0.5863621999112678,35.1296463
1678057225.4453335,33,0.3093890511594355,35.5819664
1678057226.4473884,33,0.032977279159434714,36.0142211
1678057227.432921,33,0,36.4090881
1678057228.4378228,33,0,36.7740669
1678057229.4194374,33,0,37.0984001
1678057230.4044604,33,0,37.3771858
1678057231.4057875,33,0,37.623619
1678057232.387809,33,0,37.8419494
1678057233.3755014,33,0,38.0073356
time,desired temp,current,tc_temp
1678057268.2977893,33,0,37.0047302
1678057269.2908218,33,0,36.9290847
1678057270.2901163,33,0,36.8408203
1678057271.279644,33,0,36.740776
1678057272.2658954,33,0,36.650177
1678057273.2461514,33,0,36.5640716
1678057274.2402277,33,0,36.4746551
1678057275.2302437,33,0,36.380455
1678057276.222052,33,0,36.2840538
1678057277.212558,33,0,36.1951866
1678057278.1958623,33,0,36.1175994
1678057279.1966019,33,0,36.0309829
1678057280.1987371,33,0,35.9380264
1678057281.1886337,33,0,35.863552
1678057282.1717224,33,0,35.7816238
1678057283.2084625,33,0,35.6914062
1678057284.1937973,33,0,35.6002998
1678057285.1840932,33,0,35.5339241
1678057286.1606429,33,0,35.4575729
1678057287.1534538,33,0,35.381298
1678057288.1476417,33,0,35.3084335
1678057289.126814,33,0,35.2056617
1678057290.125118,33,0,35.1353111
1678057291.111532,33,0,35.0651473
1678057292.0923645,33,0,34.9933128
1678057293.085822,33,0,34.9069824
1678057294.07015,33,0,34.8333015
1678057295.0519345,33,0,34.7560615
1678057296.0222983,33,0,34.6819953
1678057297.0085466,33,0,34.6155281
1678057298.008957,33,0,34.5403327
1678057298.9912052,33,0,34.4561309
1678057299.9745688,33,0,34.3848686
1678057300.9531868,33,0,34.3060913
1678057301.9338028,33,0,34.2467498
1678057302.9173267,33,0,34.1678771
1678057303.9009116,33,0,34.0900802
1678057304.8876672,33,0,34.0243339
1678057305.873725,33,0,33.9576606
1678057306.8662994,33,0,33.9061965
1678057307.84065,33,0,33.8262481
1678057308.8291757,33,0,33.7650375
1678057309.8254905,33,0,33.6921272
1678057310.826039,33,0,33.6315727
1678057311.8161228,33,0,33.5612945
1678057312.8020473,33,0,33.4942321
1678057313.7885568,33,0,33.4311943
1678057314.7853258,33,0,33.3617401
1678057315.7820299,33,0,33.2943954
1678057316.7713373,33,0,33.2274208
1678057317.764592,33,0,33.1647148
1678057318.757625,33,0,33.1035118
1678057319.7546918,33,0,33.0236587
1678057320.74721,33,0.026157124640016398,32.9496688
1678057321.7301054,33,0.05495260064001436,32.8962287
1678057322.7107472,33,0.08583108350400535,32.8407402
1678057323.7362597,33,0.12705554568001934,32.7677307
1678057324.7260299,33,0.16471271568001816,32.7042465
1678057325.7129745,33,0.19970844747199648,32.6481056
1678057326.6966352,33,0.2363206287518555,32.590744
1678057327.7429104,33,0.274875755792048,32.533184
1678057328.73207,33,0.3061809317920472,32.4909362
1678057329.712111,33,0.343015522928012,32.4393348
1678057330.6850207,33,0.37802308760180214,32.3928527
1678057331.6638894,33,0.4090495630639541,32.3557701
1678057332.6510603,33,0.4395390210639548,32.3219146
1678057333.651561,33,0.46751190506395524,32.2942008
1678057334.6415372,33,0.495195691687907,32.2676582
1678057335.6230812,33,0.5211022526798585,32.2455406
1678057336.6050441,33,0.5414249151500881,32.2350349
1678057337.6050892,33,0.5611540018860375,32.2260398
1678057338.6004887,33,0.5791861458860393,32.2211303
1678057339.5800428,33,0.5950333158860404,32.2206115
1678057340.5667753,33,0.602599872082171,32.2346534
1678057341.549636,33,0.6020733760821694,32.2651023
1678057342.5988677,33,0.6077167530580483,32.2838096
1678057343.5808523,33,0.605218517410001,32.3157386
1678057344.5536416,33,0.6089524809198161,32.3344917
1678057345.5219116,33,0.5920397492319626,32.3918876
1678057346.5157084,33,0.5855788209119239,32.427349
1678057347.5025127,33,0.5732002423838903,32.4728546
1678057348.5049677,33,0.5587452943838904,32.5209274
1678057349.5092783,33,0.5396075623838907,32.5761566
1678057350.4952989,33,0.5273910823838888,32.6159515
1678057351.486613,33,0.5082644741639888,32.6673126
1678057352.4981892,33,0.48987871416398976,32.7154655
time,desired temp,current,tc_temp
1678057408.376533,33,0.8452503342500005,31.3344821
1678057409.3621254,33,0.9090919202499992,31.2757682
1678057410.386402,33,0.965639275802115,31.2344264
1678057411.3861823,33,1.039662451097995,31.1588478
1678057412.3706286,33,1.1018285270979957,31.1101112
1678057413.3534954,33,1.1791157336585902,31.0330352
1678057414.3357599,33,1.2465280989704586,30.9778041
1678057415.3256516,33,1.3126822004263232,30.9270858
1678057416.3113334,33,1.3783801227057313,30.8792476
1678057417.2920475,33,1.451014572050858,30.8197917
1678057418.2826495,33,1.524053018880232,30.7618961
1678057419.2634664,33,1.5983903232800825,30.7036075
1678057420.25692,33,1.6755825717119288,30.6420326
1678057421.252802,33,1.739619306572654,30.6081962
1678057422.2362876,33,1.8180846585319115,30.5507068
1678057423.221537,33,1.8892569313905034,30.5050659
1678057424.2003834,33,1.9586205970383384,30.4660739
1678057425.2037423,33,2,30.418787
1678057426.1931298,33,2,30.3720664
1678057427.1781673,33,2,30.314516
1678057428.1698487,33,2,30.2695922
1678057429.14991,33,2,30.2305164
1678057430.1433957,33,2,30.1787223
1678057431.132359,33,2,30.1421184
1678057432.1161206,33,2,30.0938377
1678057433.103269,33,2,30.0563678
1678057434.0907202,33,2,30.0130386
time,desired temp,current,tc_temp
1678058210.4318173,33,2,24.0566978
1678058211.4072504,33,2,24.1264858
1678058212.40006,33,2,24.1496562
1678058213.370504,33,2,24.1880855
1678058214.4061604,33,2,24.1834125
1678058215.4028726,33,2,24.187664
1678058216.3899589,33,2,24.1938209
1678058217.3833191,33,2,24.1992893
1678058218.3798378,33,2,24.2007617
1678058219.3731413,33,2,24.1980075
1678058220.3718731,33,2,24.1917743
1678058221.3528535,33,2,24.1981754
1678058222.3400006,33,2,24.1942348
1678058223.3280427,33,2,24.2015895
1678058224.3202667,33,2,24.2041091
1678058225.2985508,33,2,24.1940002
1678058226.2873764,33,2,24.1931056
1678058227.2879088,33,2,24.2105503
1678058228.27071,33,2,24.2141895
1678058229.2447793,33,2,24.2077331
1678058230.227502,33,2,24.2109565
1678058231.2567317,33,2,24.2151985
1678058232.2369332,33,2,24.2012729
1678058233.2266254,33,2,24.2155265
1678058234.2199788,33,2,24.2119407
1678058235.2062824,33,2,24.2137451
1678058236.196161,33,2,24.2043209
1678058237.1759255,33,2,24.2025279
1678058238.162364,33,2,24.2035579
1678058239.1550486,33,2,24.2142772
1678058240.163958,33,2,24.2045707
1678058241.1570706,33,2,24.1952915
1678058242.1487033,33,2,24.2100734
1678058243.124594,33,2,24.1995525
1678058244.1087494,33,2,24.2075233
1678058245.1034026,33,2,24.2074089
1678058246.1316073,33,2,24.2027111
1678058247.1205328,33,2,24.2009506
1678058248.10958,33,2,24.2088508
1678058249.1002562,33,2,24.1990451
1678058250.0834997,33,2,24.1938953
1678058251.0701015,33,2,24.1995582
1678058252.0575116,33,2,24.1941432
1678058253.0413265,33,2,24.1952152
1678058254.0361004,33,2,24.1974124
1678058255.0475287,33,2,24.2040939
1678058256.0388892,33,2,24.2195873
1678058257.038378,33,2,24.2179813
1678058258.032063,33,2,24.2224483
1678058259.0203376,33,2,24.2161502
1678058260.0088875,33,2,24.2228126
1678058261.005207,33,2,24.2185955
1678058261.989503,33,2,24.2176246
1678058262.9855475,33,2,24.2264308
1678058263.9688077,33,2,24.2301216
1678058264.9495268,33,2,24.2240905
1678058265.9395587,33,2,24.2080612
1678058266.931,33,2,24.224678
1678058267.9050367,33,2,24.2235565
1678058268.9025288,33,2,24.2160835
1678058269.8832104,33,2,24.2164535
1678058270.8707027,33,2,24.2161369
1678058271.8621998,33,2,24.2160148
1678058272.8531222,33,2,24.2135753
1678058273.838094,33,2,24.2197761
1678058274.8373318,33,2,24.229187
1678058275.8180585,33,2,24.2200183
1678058276.80784,33,2,24.2157783
1678058277.7878606,33,2,24.2166843
1678058278.776607,33,2,24.1995925
1678058279.7679157,33,2,24.2132549
1678058280.7562714,33,2,24.2177448
1678058281.7518983,33,2,24.2143516
1678058282.738906,33,2,24.2171878
1678058283.7143164,33,2,24.2187328
1678058284.6857421,33,2,24.2095375
1678058285.667084,33,2,24.2151489
1678058286.6566439,33,2,24.2229766
1678058287.6505523,33,2,24.2196083
1678058288.6341255,33,2,24.2321014
1678058289.6304662,33,2,24.2271766
1678058290.611313,33,2,24.2098484
1678058291.6029587,33,2,24.2112312
1678058292.5877821,33,2,24.2129707
1678058293.5711958,33,2,24.2156448
1678058294.564167,33,2,24.2247619
1678058295.54815,33,2,24.2236003
1678058296.5198293,33,2,24.2182903
1678058297.5031323,33,2,24.2192897
1678058298.4912872,33,2,24.2170467
1678058299.4940248,33,2,24.2285499
1678058300.4851978,33,2,24.218399
1678058301.4751494,33,2,24.2236652
1678058302.4673176,33,2,24.2104778
1678058303.4590626,33,2,24.2104358
1678058304.4468281,33,2,24.2223148
1678058305.427799,33,2,24.2325
1678058306.4173489,33,2,24.2272663
1678058307.4861817,33,2,24.2253894
1678058308.472883,33,2,24.2188243
1678058309.568148,33,2,24.2198123
1678058310.5443053,33,2,24.2221603
1678058311.53739,33,2,24.229536
1678058312.5275502,33,2,24.2318744
1678058313.5077636,33,2,24.2262821
1678058314.4865873,33,2,24.223896
time,desired temp,current,tc_temp
1678058361.0559452,33,0,36.0641174
1678058362.0604362,33,0,36.0588264
1678058363.042944,33,0,36.0572433
1678058364.040408,33,0,36.0404396
1678058365.0168269,33,0,36.019062
1678058365.9899597,33,0,35.9992294
1678058366.9800718,33,0,35.9588737
1678058367.9744442,33,0,35.934246
1678058368.9713447,33,0,35.9059028
1678058369.9638498,33,0,35.8640937
1678058370.9563403,33,0,35.8112983
1678058371.941547,33,0,35.7814483
1678058372.9229872,33,0,35.7421035
1678058373.9170337,33,0,35.6944007
1678058374.8923008,33,0,35.6440963
1678058375.8812761,33,0,35.5948524
1678058376.9272275,33,0,35.5430221
1678058377.9080865,33,0,35.4909553
1678058378.8815508,33,0,35.4303207
1678058379.874467,33,0,35.3817863
1678058380.8684666,33,0,35.31921
1678058381.8451471,33,0,35.2672729
1678058382.8372254,33,0,35.2168731
1678058383.816406,33,0,35.1562271
1678058384.7924376,33,0,35.1044883
1678058385.779978,33,0,35.0393333
1678058386.7643435,33,0,34.9696311
1678058387.7421982,33,0,34.9042205
1678058388.7264042,33,0,34.8460807
1678058389.7093666,33,0,34.7790222
1678058390.7018158,33,0,34.7177696
1678058391.7417848,33,0,34.6541824
1678058392.7181041,33,0,34.5928497
1678058393.6880488,33,0,34.5237655
1678058394.6692188,33,0,34.4399032
1678058395.675629,33,0,34.3864021
1678058396.6710534,33,0,34.3211364
1678058397.651513,33,0,34.2668228
1678058398.6312895,33,0,34.2029418
1678058399.6180265,33,0,34.1459312
1678058400.594121,33,0,34.0949211
1678058401.568108,33,0,34.030323
1678058402.5527625,33,0,33.9690399
1678058403.5436919,33,0,33.894886
1678058404.5392783,33,0,33.8343963
1678058405.5263035,33,0,33.7752227
1678058406.4989557,33,0,33.7107391
1678058407.4808054,33,0,33.6459846
1678058408.4626846,33,0,33.5855827
1678058409.4661252,33,0,33.5194244
1678058410.4621253,33,0,33.4696121
1678058411.4432015,33,0,33.3973922
1678058412.4309275,33,0,33.3325424
1678058413.416504,33,0,33.2703056
1678058414.4077334,33,0,33.2190895
1678058415.407524,33,0,33.1502647
1678058416.3981552,33,0,33.0967674
1678058417.3740554,33,0,33.0291862
1678058418.3648162,33,0.019989532920011665,32.9615364
1678058419.353672,33,0.04789505692001304,32.9093513
1678058420.3367035,33,0.07888805348000391,32.8531455
1678058421.3700194,33,0.1192371486320165,32.7813339
1678058422.3569515,33,0.14963189463201781,32.7312927
1678058423.3536937,33,0.18506476827999413,32.6732864
1678058424.3427863,33,0.2173209442799942,32.6238212
1678058425.326211,33,0.2513916781679657,32.5725059
1678058426.2959633,33,0.2885813612140814,32.5168533
1678058427.290348,33,0.3240899119939331,32.4668426
1678058428.27538,33,0.35671000799393354,32.4246177
1678058429.2649925,33,0.39020723408985347,32.3815689
1678058430.2547581,33,0.42457647567005197,32.3388786
1678058431.2378292,33,0.4624734236700532,32.2914276
1678058432.2274811,33,0.49105011967005086,32.2637252
1678058433.2072778,33,0.5171757229339528,32.2408676
1678058434.188132,33,0.5459268472637342,32.2143211
1678058435.1798902,33,0.5734500532641507,32.1911125
1678058436.1790085,33,0.5961659192641504,32.1785392
1678058437.1668077,33,0.6134747310139221,32.1763725
1678058438.1529205,33,0.631158675989868,32.1735343
1678058439.150357,33,0.6443475099898666,32.1799583
