t,i,temp_desired,temp_tc,therm_res,therm_temp
1687456933.0795484,32,1.5,21.7267112,0,0
1687456934.0650778,32,1.5,21.7331752,0,0
1687456935.0553122,32,1.5,21.7303314,0,0
1687456936.0473342,32,1.5,21.7331199,0,0
1687456937.0396278,32,1.5,21.7335319,0,0
1687456938.0369203,32,1.5,21.7171249,0,0
1687456939.0328507,32,1.5,21.7246799,0,0
1687456940.0148194,32,1.5,21.7302837,0,0
1687456941.0038402,32,1.5,21.7357521,0,0
1687456942.0202563,32,1.5,21.7311172,0,0
1687456943.0174954,32,1.5,21.7284774,0,0
1687456943.99685,32,1.5,21.7307033,0,0
1687456945.0008385,32,1.5,21.7331333,0,0
1687456946.0008323,32,1.5,21.735876,0,0
1687456946.9972632,32,1.5,21.7300662,0,0
1687456947.9875014,32,1.5,21.729166,0,0
1687456948.9708362,32,1.5,21.7326183,0,0
1687456949.9629934,32,1.5,21.7300968,0,0
1687456950.949637,32,1.5,21.7394714,0,0
1687456951.9428337,32,1.5,21.7262687,0,0
1687456952.9388688,32,1.5,21.7276687,0,0
1687456953.9268372,32,1.5,21.7344284,0,0
1687456954.9228468,32,1.5,21.740076,0,0
1687456955.9028301,32,1.5,21.7367763,0,0
1687456956.906445,32,1.5,21.7402,0,0
1687456957.8878942,32,1.5,21.7338047,0,0
1687456958.890819,32,1.5,21.7402629,0,0
1687456959.866834,32,1.5,21.7377433,0,0
1687456960.8518066,32,1.5,21.7408599,0,0
1687456961.8408186,32,1.5,21.735424,0,0
1687456962.8348134,32,1.5,21.7308387,0,0
1687456963.808851,32,1.5,21.7259616,0,0
1687456964.8028662,32,1.5,21.7199516,0,0
1687456965.7966988,32,1.5,21.7247009,0,0
1687456966.7828567,32,1.5,21.7224521,0,0
1687456967.772859,32,1.5,21.7252025,0,0
1687456968.769635,32,1.5,21.7277545,0,0
1687456969.7538483,32,1.5,21.7314243,0,0
1687456970.7528355,32,1.5,21.7394313,0,0
1687456971.7508163,32,1.5,21.7400722,0,0
1687456972.740805,32,1.5,21.735691,0,0
1687456973.7476177,32,1.5,21.7313823,0,0
1687456974.7394192,32,1.5,21.7385578,0,0
1687456975.7230275,32,1.5,21.7334251,0,0
1687456976.7148595,32,1.5,21.7422866,0,0
1687456977.6955974,32,1.5,21.7356662,0,0
1687456978.6857781,32,1.5,21.7278423,0,0
1687456979.671841,32,1.5,21.7400779,0,0
1687456980.6648114,32,1.5,21.7252025,0,0
1687456981.6568599,32,1.5,21.7415027,0,0
1687456982.6486146,32,1.5,21.736761,0,0
1687456983.6428573,32,1.5,21.7339076,0,0
1687456984.6308098,32,1.5,21.732975,0,0
1687456985.614047,32,1.5,21.7280292,0,0
1687456986.5983016,32,1.5,21.7274589,0,0
1687456987.6002688,32,1.5,21.7327365,0,0
1687456988.6383028,32,1.5,21.7582931,0,0
1687456989.6396327,32,1.5,21.7585487,0,0
1687456990.6323318,32,1.5,21.7576599,0,0
1687456991.627243,32,1.5,21.7517242,0,0
1687456992.6108296,32,1.5,21.7481899,0,0
1687456993.5852444,32,1.5,21.7458915,0,0
1687456994.5763955,32,1.5,21.7457866,0,0
1687456995.5650063,32,1.5,21.749895,0,0
1687456996.5563335,32,1.5,21.748928,0,0
1687456997.546856,32,1.5,21.7546939,0,0
1687456998.5450437,32,1.5,21.7607879,0,0
1687456999.5294807,32,1.5,21.7590351,0,0
1687457000.5236526,32,1.5,21.7535438,0,0
1687457001.5708234,32,1.5,21.7440834,0,0
1687457002.562866,32,1.5,21.7453079,0,0
1687457003.5668557,32,1.5,21.7568531,0,0
1687457004.5508084,32,1.5,21.7538986,0,0
1687457005.5388193,32,1.5,21.7546291,0,0
1687457006.52183,32,1.5,21.7516021,0,0
1687457007.5053027,32,1.5,21.7519664,0,0
1687457008.505881,32,1.5,21.7552871,0,0
1687457009.4918342,32,1.5,21.7520523,0,0
1687457010.481015,32,1.5,21.7533416,0,0
1687457011.4661884,32,1.5,21.7480373,0,0
1687457012.4548047,32,1.5,21.737112,0,0
1687457013.447842,32,1.5,21.7391967,0,0
1687457014.438485,32,1.5,21.7493362,0,0
1687457015.4238656,32,1.5,21.7564163,0,0
1687457016.4149852,32,1.5,21.7410907,0,0
1687457017.4088528,32,1.5,21.7476367,0,0
1687457018.4254668,32,1.5,21.7538776,0,0
1687457019.4218438,32,1.5,21.7519016,0,0
1687457020.4107933,32,1.5,21.7471199,0,0
1687457021.415094,32,1.5,21.7490863,0,0
1687457022.4018264,32,1.5,21.750576,0,0
1687457023.3860655,32,1.5,21.7378959,0,0
1687457024.374668,32,1.5,21.745552,0,0
1687457025.356865,32,1.5,21.7432899,0,0
1687457026.3618438,32,1.5,21.7430839,0,0
1687457027.3548548,32,1.5,21.7459526,0,0
1687457028.3468606,32,1.5,21.7507534,0,0
1687457029.3381205,32,1.5,21.7613487,0,0
1687457030.3268316,32,1.5,21.7610988,0,0
1687457031.324697,32,1.5,21.7617645,0,0
1687457032.3118248,32,1.5,21.7628211,0,0
1687457033.3178759,32,1.5,21.7613811,0,0
1687457034.3038602,32,1.5,21.7622585,0,0
1687457035.293853,32,1.5,21.7570438,0,0
1687457036.2928367,32,1.5,21.7509078,0,0
1687457037.2808182,32,1.5,21.7512092,0,0
1687457038.2665677,32,1.5,21.7622547,0,0
1687457039.2649667,32,1.5,21.7524909,0,0
1687457040.2489803,32,1.5,21.7447166,0,0
1687457041.2428539,32,1.5,21.7603759,0,0
1687457042.2468557,32,1.5,21.7585964,0,0
1687457043.2328124,32,1.5,21.76095,0,0
1687457044.2288642,32,1.5,21.7576732,0,0
1687457045.214863,32,1.5,21.7571392,0,0
1687457046.213869,32,1.5,21.7604694,0,0
1687457047.1939719,32,1.5,21.7529888,0,0
1687457048.1818445,32,1.5,21.7529449,0,0
1687457049.1654634,32,1.5,21.7693271,0,0
1687457050.1549983,32,1.5,21.7588596,0,0
1687457051.154439,32,1.5,21.7482299,0,0
1687457052.1382108,32,1.5,21.7455863,0,0
1687457053.1218507,32,1.5,21.743246,0,0
1687457054.0996273,32,1.5,21.7462444,0,0
1687457055.078885,32,1.5,21.7593097,0,0
1687457056.057419,32,1.5,21.7630653,0,0
1687457057.0538325,32,1.5,21.7623844,0,0
1687457058.0308113,32,1.5,21.7681827,0,0
1687457059.0078652,32,1.5,21.7767906,0,0
1687457060.0008233,32,1.5,21.7665977,0,0
1687457060.988818,32,1.5,21.7716484,0,0
1687457061.9896343,32,1.5,21.7672176,0,0
1687457062.9888506,32,1.5,21.7760963,0,0
1687457063.9728174,32,1.5,21.7821979,0,0
1687457064.9888525,32,1.5,21.7791156,0,0
1687457065.9872413,32,1.5,21.7843608,0,0
1687457066.9750361,32,1.5,21.7850589,0,0
1687457067.9668689,32,1.5,21.7879695,0,0
1687457068.9547052,32,1.5,21.7764015,0,0
1687457069.954303,32,1.5,21.7821063,0,0
1687457070.9478867,32,1.5,21.7804508,0,0
1687457071.9268677,32,1.5,21.7773189,0,0
1687457072.905077,32,1.5,21.7749977,0,0
1687457073.8918567,32,1.5,21.7804431,0,0
1687457074.8845122,32,1.5,21.7791595,0,0
1687457075.8748631,32,1.5,21.782526,0,0
1687457076.8550377,32,1.5,21.786993,0,0
1687457077.8508258,32,1.5,21.7928638,0,0
1687457078.8475432,32,1.5,21.7903785,0,0
1687457079.858875,32,1.5,21.7905368,0,0
1687457080.8595104,32,1.5,21.7906684,0,0
1687457081.8430195,32,1.5,21.7905635,0,0
1687457082.8268385,32,1.5,21.7906665,0,0
1687457083.8218334,32,1.5,21.7928962,0,0
1687457084.8172905,32,1.5,21.7945404,0,0
1687457085.8018289,32,1.5,21.8025913,0,0
1687457086.7948558,32,1.5,21.7902717,0,0
1687457087.7808268,32,1.5,21.7964363,0,0
1687457088.7618406,32,1.5,21.7888507,0,0
1687457089.7496145,32,1.5,21.7922897,0,0
1687457090.7342963,32,1.5,21.7883358,0,0
1687457091.7169447,32,1.5,21.7939052,0,0
1687457092.705863,32,1.5,21.7868423,0,0
1687457093.694982,32,1.5,21.7831592,0,0
1687457094.693852,32,1.5,21.787836,0,0
1687457095.6758666,32,1.5,21.7967357,0,0
1687457096.7370536,32,1.5,21.787939,0,0
1687457097.7368383,32,1.5,21.7825126,0,0
1687457098.732364,32,1.5,21.794197,0,0
1687457099.7080548,32,1.5,21.7924118,0,0
1687457100.695719,32,1.5,21.7933578,0,0
1687457101.6875055,32,1.5,21.7974739,0,0
1687457102.6796327,32,1.5,21.795473,0,0
1687457103.6750185,32,1.5,21.7991504,0,0
1687457104.6646655,32,1.5,21.8001327,0,0
1687457105.6708143,32,1.5,21.8029994,0,0
1687457106.6648557,32,1.5,21.7975444,0,0
1687457107.668118,32,1.5,21.802597,0,0
1687457108.6671937,32,1.5,21.7954635,0,0
1687457109.6608212,32,1.5,21.7988739,0,0
1687457110.6477327,32,1.5,21.8004207,0,0
1687457111.6618176,32,1.5,21.8128128,0,0
1687457112.6428485,32,1.5,21.8102874,0,0
1687457113.6408055,32,1.5,21.8055191,0,0
1687457114.6359417,32,1.5,21.8095626,0,0
1687457115.617856,32,1.5,21.8087997,0,0
1687457116.6010094,32,1.5,21.8093967,0,0
1687457117.5753577,32,1.5,21.811222,0,0
1687457118.5718992,32,1.5,21.8093185,0,0
1687457119.5578506,32,1.5,21.8029384,0,0
1687457120.562826,32,1.5,21.7994709,0,0
1687457121.5528646,32,1.5,21.7981967,0,0
1687457122.5508275,32,1.5,21.8069229,0,0
1687457123.527306,32,1.5,21.8053398,0,0
1687457124.5228574,32,1.5,21.8097991,0,0
1687457125.5177972,32,1.5,21.8080101,0,0
1687457126.4996355,32,1.5,21.8031196,0,0
1687457127.4994166,32,1.5,21.7965297,0,0
1687457128.528876,32,1.5,21.8027172,0,0
1687457129.5218556,32,1.5,21.8162593,0,0
1687457130.5051064,32,1.5,21.8201293,0,0
1687457131.4835725,32,1.5,21.8212223,0,0
1687457132.4608066,32,1.5,21.8164539,0,0
1687457133.437223,32,1.5,21.8102111,0,0
1687457134.4289856,32,1.5,21.8124771,0,0
1687457135.4158168,32,1.5,21.8185863,0,0
1687457136.397961,32,1.5,21.8276691,0,0
1687457137.3908226,32,1.5,21.8335838,0,0
1687457138.3818228,32,1.5,21.8343925,0,0
1687457139.3680558,32,1.5,21.8344402,0,0
1687457140.3538594,32,1.5,21.8291492,0,0
1687457141.3702152,32,1.5,21.8323326,0,0
1687457142.363988,32,1.5,21.839365,0,0
1687457143.3606477,32,1.5,21.8391189,0,0
1687457144.3428512,32,1.5,21.8337154,0,0
1687457145.3349142,32,1.5,21.8390865,0,0
1687457146.314945,32,1.5,21.8382606,0,0
1687457147.3019772,32,1.5,21.8491916,0,0
1687457148.3023417,32,1.5,21.8426418,0,0
1687457149.2866716,32,1.5,21.8402271,0,0
1687457150.2738314,32,1.5,21.8559322,0,0
1687457151.2708263,32,1.5,21.8480243,0,0
1687457152.2682893,32,1.5,21.843069,0,0
1687457153.2559185,32,1.5,21.8511428,0,0
1687457154.2418587,32,1.5,21.854906,0,0
1687457155.22902,32,1.5,21.8653888,0,0
1687457156.223889,32,1.5,21.8635044,0,0
1687457157.2318597,32,1.5,21.8636837,0,0
1687457158.2308192,32,1.5,21.8698787,0,0
1687457159.2275372,32,1.5,21.8709964,0,0
1687457160.216575,32,1.5,21.871788,0,0
1687457161.2014413,32,1.5,21.8572731,0,0
1687457162.1853335,32,1.5,21.8623523,0,0
1687457163.1734312,32,1.5,21.8615036,0,0
1687457164.1608262,32,1.5,21.862997,0,0
1687457165.1508417,32,1.5,21.8687381,0,0
1687457166.1408315,32,1.5,21.8650722,0,0
1687457167.1303167,32,1.5,21.8599472,0,0
1687457168.1352358,32,1.5,21.8627471,0,0
1687457169.1196384,32,1.5,21.8689041,0,0
1687457170.1108344,32,1.5,21.8688335,0,0
1687457171.095944,32,1.5,21.8633136,0,0
1687457172.0718331,32,1.5,21.8634643,0,0
1687457173.1157918,32,1.5,21.8731899,0,0
1687457174.1121392,32,1.5,21.8729496,0,0
1687457175.1106007,32,1.5,21.8638477,0,0
1687457176.0993629,32,1.5,21.8779373,0,0
1687457177.0943255,32,1.5,21.8862361,0,0
1687457178.0838637,32,1.5,21.8933506,0,0
1687457179.0770857,32,1.5,21.8754844,0,0
1687457180.0628672,32,1.5,21.8860778,0,0
1687457181.0458739,32,1.5,21.8856563,0,0
1687457182.0307992,32,1.5,21.8782978,0,0
1687457183.021821,32,1.5,21.8822422,0,0
1687457184.0108244,32,1.5,21.8919563,0,0
1687457185.0062249,32,1.5,21.890768,0,0
1687457186.006895,32,1.5,21.888916,0,0
1687457187.0043843,32,1.5,21.8852748,0,0
1687457187.9856327,32,1.5,21.8822002,0,0
1687457188.9708433,32,1.5,21.8826446,0,0
1687457189.9763439,32,1.5,21.8893947,0,0
1687457190.9538436,32,1.5,21.8844852,0,0
1687457191.9408,32,1.5,21.8937206,0,0
1687457192.939637,32,1.5,21.8938198,0,0
1687457193.92287,32,1.5,21.8897533,0,0
1687457194.9128504,32,1.5,21.8901786,0,0
1687457195.908447,32,1.5,21.8858165,0,0
1687457196.8938673,32,1.5,21.882328,0,0
1687457197.8778617,32,1.5,21.8927574,0,0
1687457198.8606405,32,1.5,21.8897304,0,0
1687457199.846874,32,1.5,21.8860607,0,0
1687457200.8449738,32,1.5,21.8919239,0,0
1687457201.8237066,32,1.5,21.9072818,0,0
1687457202.8078766,32,1.5,21.8881473,0,0
1687457203.8029222,32,1.5,21.8976764,0,0
1687457204.8558364,32,1.5,21.8970203,0,0
1687457205.8408241,32,1.5,21.8979701,0,0
1687457206.82938,32,1.5,21.9072189,0,0
1687457207.8148668,32,1.5,21.9020881,0,0
1687457208.8038416,32,1.5,21.9079246,0,0
1687457209.7956975,32,1.5,21.8980426,0,0
1687457210.7767773,32,1.5,21.9029617,0,0
1687457211.7696383,32,1.5,21.9052391,0,0
1687457212.7528176,32,1.5,21.9192523,0,0
1687457213.7417848,32,1.5,21.9081001,0,0
1687457214.7319138,32,1.5,21.9079132,0,0
1687457215.716225,32,1.5,21.9057903,0,0
1687457216.6993928,32,1.5,21.9042301,0,0
1687457217.687055,32,1.5,21.9030151,0,0
1687457218.677397,32,1.5,21.905632,0,0
1687457219.664867,32,1.5,21.898323,0,0
1687457220.649631,32,1.5,21.89682,0,0
1687457221.6808298,32,1.5,21.9030876,0,0
1687457222.6708326,32,1.5,21.907463,0,0
1687457223.662866,32,1.5,21.912033,0,0
1687457224.660827,32,1.5,21.9062099,0,0
1687457225.6528442,32,1.5,21.9099254,0,0
1687457226.6383793,32,1.5,21.9112586,0,0
1687457227.6249845,32,1.5,21.9070186,0,0
1687457228.6148736,32,1.5,21.8981189,0,0
1687457229.597265,32,1.5,21.8989009,0,0
1687457230.5840077,32,1.5,21.9026546,0,0
1687457231.5708416,32,1.5,21.9163646,0,0
1687457232.5678442,32,1.5,21.9119281,0,0
1687457233.5627327,32,1.5,21.9097175,0,0
1687457234.5584984,32,1.5,21.9221401,0,0
1687457235.5468843,32,1.5,21.9188938,0,0
1687457236.5708234,32,1.5,21.9062519,0,0
1687457237.5591598,32,1.5,21.9133605,0,0
1687457238.5462496,32,1.5,21.9149284,0,0
1687457239.5441298,32,1.5,21.924467,0,0
1687457240.5328553,32,1.5,21.921318,0,0
1687457241.5218513,32,1.5,21.917284,0,0
