t,i,temp_desired,temp_tc,therm_res,therm_temp
1687474203.0848577,32,1.5,23.5724945,0,0
1687474204.0807705,32,1.5,23.5778045,0,0
1687474205.0638137,32,1.5,23.5872154,0,0
1687474206.0648575,32,1.5,23.578535,0,0
1687474207.0638726,32,1.5,23.581623,0,0
1687474208.0496354,32,1.5,23.5905227,0,0
1687474209.039596,32,1.5,23.5927257,0,0
1687474210.0169196,32,1.5,23.5838909,0,0
1687474211.0096326,32,1.5,23.5886993,0,0
1687474211.9996295,32,1.5,23.5914859,0,0
1687474212.9908245,32,1.5,23.587099,0,0
1687474213.9748333,32,1.5,23.592554,0,0
1687474214.9619336,32,1.5,23.5918464,0,0
1687474215.9508138,32,1.5,23.5923099,0,0
1687474216.9418478,32,1.5,23.5785045,0,0
1687474217.9318318,32,1.5,23.5779933,0,0
1687474218.9118207,32,1.5,23.578722,0,0
1687474219.9248574,32,1.5,23.5857295,0,0
1687474220.9208035,32,1.5,23.5763988,0,0
1687474221.911956,32,1.5,23.5852603,0,0
1687474222.8951252,32,1.5,23.5796031,0,0
1687474223.8981397,32,1.5,23.5779018,0,0
1687474224.888098,32,1.5,23.579874,0,0
1687474225.8838005,32,1.5,23.577135,0,0
1687474226.8855863,32,1.5,23.5896453,0,0
1687474227.8748193,32,1.5,23.5771713,0,0
1687474228.872837,32,1.5,23.5730304,0,0
1687474229.8595145,32,1.5,23.5772209,0,0
1687474230.849913,32,1.5,23.5748786,0,0
1687474231.8388553,32,1.5,23.5815582,0,0
1687474232.824812,32,1.5,23.5750923,0,0
1687474233.8108718,32,1.5,23.5741024,0,0
1687474234.8181756,32,1.5,23.565876,0,0
1687474235.815119,32,1.5,23.5617218,0,0
1687474236.8092525,32,1.5,23.563158,0,0
1687474237.8008318,32,1.5,23.5582561,0,0
1687474238.7768724,32,1.5,23.5631427,0,0
1687474239.7678585,32,1.5,23.5665702,0,0
1687474240.7578716,32,1.5,23.560358,0,0
1687474241.7364016,32,1.5,23.577177,0,0
1687474242.7196345,32,1.5,23.5675048,0,0
1687474243.7154317,32,1.5,23.5795879,0,0
1687474244.6996393,32,1.5,23.5782165,0,0
1687474245.6750524,32,1.5,23.5652103,0,0
1687474246.6694639,32,1.5,23.5650329,0,0
1687474247.6588702,32,1.5,23.5580368,0,0
1687474248.6496358,32,1.5,23.5647277,0,0
1687474249.635781,32,1.5,23.5577869,0,0
1687474250.6238654,32,1.5,23.5554084,0,0
1687474251.67927,32,1.5,23.5564613,0,0
1687474252.6739857,32,1.5,23.5481529,0,0
1687474253.663522,32,1.5,23.5493812,0,0
1687474254.6568696,32,1.5,23.5686607,0,0
1687474255.6393597,32,1.5,23.5583744,0,0
1687474256.6168616,32,1.5,23.5513362,0,0
1687474257.5948117,32,1.5,23.5511207,0,0
1687474258.5988605,32,1.5,23.5450897,0,0
1687474259.585019,32,1.5,23.5444431,0,0
1687474260.5748587,32,1.5,23.5458393,0,0
1687474261.5637958,32,1.5,23.5439777,0,0
1687474262.5608206,32,1.5,23.5539207,0,0
1687474263.5478582,32,1.5,23.5495624,0,0
1687474264.5317633,32,1.5,23.539505,0,0
1687474265.5085545,32,1.5,23.548706,0,0
1687474266.5173633,32,1.5,23.5459976,0,0
1687474267.50502,32,1.5,23.5587177,0,0
1687474268.486067,32,1.5,23.5608444,0,0
1687474269.4718354,32,1.5,23.566492,0,0
1687474270.4578633,32,1.5,23.5627269,0,0
1687474271.4492943,32,1.5,23.5574245,0,0
1687474272.4308374,32,1.5,23.5604553,0,0
1687474273.412846,32,1.5,23.5738296,0,0
1687474274.396359,32,1.5,23.5691833,0,0
1687474275.3908288,32,1.5,23.5714378,0,0
1687474276.377407,32,1.5,23.5656795,0,0
1687474277.3688831,32,1.5,23.5573425,0,0
1687474278.3666654,32,1.5,23.5484409,0,0
1687474279.3675854,32,1.5,23.5527076,0,0
1687474280.3550668,32,1.5,23.5501899,0,0
1687474281.3738372,32,1.5,23.5618362,0,0
1687474282.3668647,32,1.5,23.5674858,0,0
1687474283.3678646,32,1.5,23.56777,0,0
1687474284.3649733,32,1.5,23.5646209,0,0
1687474285.352924,32,1.5,23.5573883,0,0
1687474286.3380666,32,1.5,23.5634727,0,0
1687474287.3283706,32,1.5,23.5534095,0,0
1687474288.316128,32,1.5,23.5615959,0,0
1687474289.302349,32,1.5,23.5568542,0,0
1687474290.2908201,32,1.5,23.5469226,0,0
1687474291.2868524,32,1.5,23.5531616,0,0
1687474292.2796307,32,1.5,23.5518283,0,0
1687474293.274862,32,1.5,23.5411434,0,0
1687474294.2708058,32,1.5,23.5465545,0,0
1687474295.2638264,32,1.5,23.5562438,0,0
1687474296.2550375,32,1.5,23.5487461,0,0
1687474297.2534432,32,1.5,23.5503425,0,0
1687474298.286169,32,1.5,23.5471439,0,0
1687474299.2838554,32,1.5,23.549715,0,0
1687474300.2769666,32,1.5,23.550991,0,0
1687474301.270829,32,1.5,23.5525817,0,0
1687474302.2708132,32,1.5,23.5648384,0,0
1687474303.2688515,32,1.5,23.5579433,0,0
1687474304.2548578,32,1.5,23.5521125,0,0
1687474305.2472043,32,1.5,23.5474052,0,0
1687474306.223361,32,1.5,23.5452728,0,0
1687474307.2163584,32,1.5,23.5477924,0,0
1687474308.2038152,32,1.5,23.55274,0,0
1687474309.2019553,32,1.5,23.5479755,0,0
1687474310.189624,32,1.5,23.5456962,0,0
1687474311.1872637,32,1.5,23.5508995,0,0
1687474312.187757,32,1.5,23.5541248,0,0
1687474313.1676614,32,1.5,23.5556678,0,0
1687474314.1588695,32,1.5,23.5544204,0,0
1687474315.15385,32,1.5,23.55443,0,0
1687474316.1451612,32,1.5,23.5498352,0,0
1687474317.144384,32,1.5,23.5535945,0,0
1687474318.1348221,32,1.5,23.5424556,0,0
1687474319.1258426,32,1.5,23.5421295,0,0
1687474320.1196892,32,1.5,23.5385379,0,0
1687474321.0988276,32,1.5,23.5432472,0,0
1687474322.0953474,32,1.5,23.5539245,0,0
1687474323.0859816,32,1.5,23.5452671,0,0
1687474324.0791855,32,1.5,23.546051,0,0
1687474325.064863,32,1.5,23.5411624,0,0
1687474326.0533695,32,1.5,23.5546588,0,0
1687474327.053851,32,1.5,23.5555152,0,0
1687474328.0588732,32,1.5,23.5465984,0,0
1687474329.0518243,32,1.5,23.5479927,0,0
1687474330.0747383,32,1.5,23.540287,0,0
1687474331.0557826,32,1.5,23.5423183,0,0
1687474332.0408247,32,1.5,23.5453872,0,0
1687474333.0338526,32,1.5,23.5373992,0,0
1687474334.0148315,32,1.5,23.5413494,0,0
1687474334.9968326,32,1.5,23.5274181,0,0
1687474335.9749732,32,1.5,23.5306568,0,0
1687474336.9708402,32,1.5,23.5364799,0,0
1687474337.9578927,32,1.5,23.5371761,0,0
1687474338.944998,32,1.5,23.5435886,0,0
1687474339.9449313,32,1.5,23.5383605,0,0
1687474340.936886,32,1.5,23.5373916,0,0
1687474341.9258518,32,1.5,23.5490856,0,0
1687474342.9129674,32,1.5,23.5477828,0,0
1687474343.8959708,32,1.5,23.5461063,0,0
1687474344.9286163,32,1.5,23.5367221,0,0
1687474345.9196305,32,1.5,23.5432872,0,0
1687474346.8994958,32,1.5,23.5490608,0,0
1687474347.888898,32,1.5,23.5437374,0,0
1687474348.8857012,32,1.5,23.5431594,0,0
1687474349.881637,32,1.5,23.5408954,0,0
1687474350.860828,32,1.5,23.5407619,0,0
1687474351.8473856,32,1.5,23.5430316,0,0
1687474352.8396308,32,1.5,23.5394191,0,0
1687474353.8388555,32,1.5,23.545618,0,0
1687474354.828437,32,1.5,23.5472717,0,0
1687474355.8158603,32,1.5,23.5453338,0,0
1687474356.8008175,32,1.5,23.5392951,0,0
1687474357.7852561,32,1.5,23.5456352,0,0
1687474358.7873623,32,1.5,23.5466575,0,0
1687474359.7868667,32,1.5,23.5513687,0,0
1687474360.7788625,32,1.5,23.5476455,0,0
1687474361.79599,32,1.5,23.5527591,0,0
1687474362.7848501,32,1.5,23.5400543,0,0
1687474363.7668781,32,1.5,23.5460815,0,0
1687474364.762807,32,1.5,23.546688,0,0
1687474365.7550187,32,1.5,23.5454463,0,0
1687474366.742583,32,1.5,23.5437431,0,0
1687474367.7282414,32,1.5,23.5505523,0,0
1687474368.70887,32,1.5,23.5457954,0,0
1687474369.6918588,32,1.5,23.5593776,0,0
1687474370.6957273,32,1.5,23.5514488,0,0
1687474371.6888733,32,1.5,23.5491161,0,0
1687474372.6718543,32,1.5,23.5367717,0,0
1687474373.670827,32,1.5,23.5536689,0,0
1687474374.66784,32,1.5,23.5450305,0,0
1687474375.6568828,32,1.5,23.5439472,0,0
1687474376.6527061,32,1.5,23.5511112,0,0
1687474377.6368728,32,1.5,23.549263,0,0
1687474378.6268084,32,1.5,23.5467205,0,0
1687474379.606873,32,1.5,23.5486392,0,0
1687474380.5996084,32,1.5,23.5451202,0,0
1687474381.586925,32,1.5,23.5545921,0,0
1687474382.5654392,32,1.5,23.5412464,0,0
1687474383.563795,32,1.5,23.5500354,0,0
1687474384.5506568,32,1.5,23.5446872,0,0
1687474385.5309324,32,1.5,23.5547676,0,0
1687474386.5248728,32,1.5,23.5422286,0,0
1687474387.506403,32,1.5,23.5396556,0,0
1687474388.4948657,32,1.5,23.5522727,0,0
1687474389.4775686,32,1.5,23.5446681,0,0
1687474390.4708433,32,1.5,23.5440406,0,0
1687474391.5080116,32,1.5,23.5433254,0,0
1687474392.4895117,32,1.5,23.5444736,0,0
1687474393.4888673,32,1.5,23.5399799,0,0
1687474394.485944,32,1.5,23.5416336,0,0
1687474395.473974,32,1.5,23.5477905,0,0
1687474396.4708464,32,1.5,23.5451278,0,0
1687474397.460328,32,1.5,23.5405616,0,0
1687474398.4534922,32,1.5,23.5388221,0,0
1687474399.4348083,32,1.5,23.5310325,0,0
1687474400.4271722,32,1.5,23.5392684,0,0
1687474401.4171932,32,1.5,23.5409889,0,0
1687474402.4039497,32,1.5,23.5333023,0,0
1687474403.3856514,32,1.5,23.5387573,0,0
1687474404.3688323,32,1.5,23.5452404,0,0
1687474405.3560503,32,1.5,23.5322284,0,0
1687474406.3808353,32,1.5,23.5412197,0,0
1687474407.3708317,32,1.5,23.5304107,0,0
1687474408.3565302,32,1.5,23.5432949,0,0
1687474409.3428798,32,1.5,23.5401172,0,0
1687474410.328875,32,1.5,23.5429306,0,0
1687474411.3208172,32,1.5,23.5433902,0,0
1687474412.3174107,32,1.5,23.5396442,0,0
1687474413.3069825,32,1.5,23.5445632,0,0
1687474414.2884548,32,1.5,23.5383262,0,0
1687474415.2850523,32,1.5,23.5380439,0,0
1687474416.2838564,32,1.5,23.5408382,0,0
1687474417.262844,32,1.5,23.5367259,0,0
1687474418.260813,32,1.5,23.5373649,0,0
1687474419.2496269,32,1.5,23.5406951,0,0
1687474420.2368455,32,1.5,23.5294628,0,0
1687474421.2281635,32,1.5,23.5353164,0,0
1687474422.2248647,32,1.5,23.5259456,0,0
1687474423.2149942,32,1.5,23.5446834,0,0
1687474424.1962845,32,1.5,23.5448265,0,0
1687474425.1919575,32,1.5,23.5346908,0,0
1687474426.1848445,32,1.5,23.5451965,0,0
1687474427.175078,32,1.5,23.5417537,0,0
1687474428.173845,32,1.5,23.5317058,0,0
1687474429.1708314,32,1.5,23.5356502,0,0
1687474430.1622658,32,1.5,23.5374107,0,0
1687474431.1458635,32,1.5,23.5374279,0,0
1687474432.1362038,32,1.5,23.5488128,0,0
1687474433.130829,32,1.5,23.5422306,0,0
1687474434.124872,32,1.5,23.5497741,0,0
1687474435.1110146,32,1.5,23.5368843,0,0
1687474436.11594,32,1.5,23.5458984,0,0
1687474437.1148674,32,1.5,23.5394573,0,0
1687474438.1138418,32,1.5,23.5388202,0,0
1687474439.1048667,32,1.5,23.5329761,0,0
1687474440.104698,32,1.5,23.5357284,0,0
1687474441.0897179,32,1.5,23.5506763,0,0
1687474442.0908191,32,1.5,23.5327625,0,0
1687474443.0748146,32,1.5,23.532936,0,0
1687474444.055933,32,1.5,23.5431957,0,0
1687474445.032853,32,1.5,23.5364055,0,0
1687474446.0139167,32,1.5,23.536602,0,0
1687474447.007508,32,1.5,23.5346965,0,0
1687474448.016858,32,1.5,23.5239372,0,0
1687474449.0028133,32,1.5,23.5244617,0,0
1687474449.980831,32,1.5,23.5349216,0,0
1687474450.967871,32,1.5,23.5291099,0,0
1687474451.9508162,32,1.5,23.5176811,0,0
1687474452.9428716,32,1.5,23.5354328,0,0
1687474453.9396331,32,1.5,23.5357379,0,0
1687474454.9691002,32,1.5,23.5337791,0,0
1687474455.9596288,32,1.5,23.5331077,0,0
1687474456.9384735,32,1.5,23.5346317,0,0
1687474457.9278226,32,1.5,23.5342159,0,0
1687474458.913856,32,1.5,23.5374336,0,0
1687474459.9008546,32,1.5,23.5277156,0,0
1687474460.8961222,32,1.5,23.5347537,0,0
1687474461.878749,32,1.5,23.5361919,0,0
1687474462.87184,32,1.5,23.536518,0,0
1687474463.8653643,32,1.5,23.5413265,0,0
1687474464.855297,32,1.5,23.5339145,0,0
1687474465.8628411,32,1.5,23.5356311,0,0
1687474466.85083,32,1.5,23.5389003,0,0
1687474467.8488715,32,1.5,23.5300445,0,0
1687474468.844825,32,1.5,23.5232448,0,0
1687474469.8442245,32,1.5,23.5199737,0,0
1687474470.8428361,32,1.5,23.5139636,0,0
1687474471.8250837,32,1.5,23.5182781,0,0
1687474472.8096342,32,1.5,23.5252628,0,0
1687474473.8006194,32,1.5,23.5260009,0,0
1687474474.795434,32,1.5,23.5176677,0,0
1687474475.782857,32,1.5,23.5129375,0,0
1687474476.7608373,32,1.5,23.5285701,0,0
1687474477.7647233,32,1.5,23.5234375,0,0
1687474478.7678661,32,1.5,23.523508,0,0
1687474479.7565749,32,1.5,23.5392818,0,0
1687474480.7455695,32,1.5,23.5431652,0,0
1687474481.7471454,32,1.5,23.5361137,0,0
1687474482.7480075,32,1.5,23.5248241,0,0
1687474483.7408254,32,1.5,23.5341148,0,0
1687474484.7365313,32,1.5,23.5394248,0,0
1687474485.7309704,32,1.5,23.527523,0,0
1687474486.72083,32,1.5,23.5401916,0,0
1687474487.7064703,32,1.5,23.537466,0,0
1687474488.7048445,32,1.5,23.5337123,0,0
1687474489.6990743,32,1.5,23.5382709,0,0
1687474490.6948702,32,1.5,23.5303096,0,0
1687474491.676519,32,1.5,23.5186996,0,0
1687474492.6618476,32,1.5,23.5198459,0,0
1687474493.6458886,32,1.5,23.5269508,0,0
1687474494.6408837,32,1.5,23.5325374,0,0
1687474495.6238515,32,1.5,23.5333862,0,0
1687474496.6078603,32,1.5,23.5208072,0,0
1687474497.6008348,32,1.5,23.5306873,0,0
1687474498.5868652,32,1.5,23.5259284,0,0
1687474499.566756,32,1.5,23.5261135,0,0
1687474500.5568757,32,1.5,23.5306472,0,0
1687474501.6002147,32,1.5,23.5263748,0,0
1687474502.5928597,32,1.5,23.5338478,0,0
1687474503.5818605,32,1.5,23.5302352,0,0
1687474504.5768726,32,1.5,23.5326786,0,0
1687474505.5709338,32,1.5,23.5266189,0,0
1687474506.569624,32,1.5,23.5279674,0,0
1687474507.5451405,32,1.5,23.5278759,0,0
1687474508.535039,32,1.5,23.5308628,0,0
1687474509.5328307,32,1.5,23.5231132,0,0
1687474510.5128243,32,1.5,23.5302448,0,0
1687474511.5080705,32,1.5,23.5382518,0,0
1687474512.4996307,32,1.5,23.5265159,0,0
1687474513.4968674,32,1.5,23.5334453,0,0
1687474514.4796321,32,1.5,23.5286598,0,0
1687474515.4647324,32,1.5,23.5222778,0,0
1687474516.4688694,32,1.5,23.5160808,0,0
1687474517.4587154,32,1.5,23.5248336,0,0
1687474518.4408078,32,1.5,23.5295391,0,0
1687474519.4218743,32,1.5,23.5311126,0,0
1687474520.4067464,32,1.5,23.5310649,0,0
1687474521.3908412,32,1.5,23.5282669,0,0
1687474522.3864186,32,1.5,23.5349979,0,0
1687474523.376874,32,1.5,23.5228099,0,0
1687474524.3746333,32,1.5,23.515707,0,0
1687474525.364881,32,1.5,23.5278568,0,0
1687474526.3628411,32,1.5,23.5326385,0,0
1687474527.3565423,32,1.5,23.5234794,0,0
1687474528.3479462,32,1.5,23.5260238,0,0
1687474529.3478525,32,1.5,23.5198192,0,0
1687474530.3384337,32,1.5,23.5299377,0,0
1687474531.338881,32,1.5,23.5272312,0,0
1687474532.3170066,32,1.5,23.5289745,0,0
1687474533.3158624,32,1.5,23.523653,0,0
1687474534.3050714,32,1.5,23.5252494,0,0
1687474535.3030615,32,1.5,23.5256328,0,0
1687474536.2884464,32,1.5,23.5318527,0,0
1687474537.2820854,32,1.5,23.5285282,0,0
1687474538.275112,32,1.5,23.5500068,0,0
1687474539.2610035,32,1.5,23.5393161,0,0
1687474540.2528276,32,1.5,23.5389709,0,0
1687474541.2372985,32,1.5,23.5341491,0,0
1687474542.2368717,32,1.5,23.5363578,0,0
1687474543.2278383,32,1.5,23.5359249,0,0
1687474544.216892,32,1.5,23.531763,0,0
1687474545.216869,32,1.5,23.5334453,0,0
1687474546.2125156,32,1.5,23.5320224,0,0
1687474547.2068834,32,1.5,23.5405445,0,0
1687474548.1908188,32,1.5,23.539421,0,0
1687474549.1847706,32,1.5,23.5499343,0,0
1687474550.1818583,32,1.5,23.5400218,0,0
1687474551.1828473,32,1.5,23.5505161,0,0
1687474552.1718144,32,1.5,23.5361766,0,0
1687474553.160322,32,1.5,23.5424842,0,0
1687474554.1458585,32,1.5,23.5440387,0,0
1687474555.128858,32,1.5,23.5421047,0,0
1687474556.1278691,32,1.5,23.541296,0,0
1687474557.1167326,32,1.5,23.5374927,0,0
1687474558.1008136,32,1.5,23.5386199,0,0
1687474559.0908222,32,1.5,23.5463771,0,0
1687474560.0801113,32,1.5,23.5425701,0,0
1687474561.070815,32,1.5,23.5347976,0,0
1687474562.049622,32,1.5,23.5425376,0,0
1687474563.0358238,32,1.5,23.5306777,0,0
1687474564.0168645,32,1.5,23.5392723,0,0
1687474564.9971416,32,1.5,23.5438194,0,0
1687474565.989302,32,1.5,23.5353202,0,0
1687474566.9748833,32,1.5,23.5347557,0,0
1687474567.9568708,32,1.5,23.5313205,0,0
1687474568.9482949,32,1.5,23.535593,0,0
1687474569.9439194,32,1.5,23.5207157,0,0
1687474570.9314978,32,1.5,23.5254173,0,0
1687474571.9216173,32,1.5,23.5278663,0,0
1687474572.9047272,32,1.5,23.5291709,0,0
1687474573.894806,32,1.5,23.5330352,0,0
1687474574.8838577,32,1.5,23.5301628,0,0
1687474575.8794615,32,1.5,23.5359611,0,0
1687474576.874985,32,1.5,23.5386829,0,0
1687474577.8553867,32,1.5,23.5446872,0,0
1687474578.8458524,32,1.5,23.5351562,0,0
1687474579.8750186,32,1.5,23.536869,0,0
1687474580.8650358,32,1.5,23.534666,0,0
1687474581.857866,32,1.5,23.5347976,0,0
1687474582.8518286,32,1.5,23.5452308,0,0
1687474583.8478572,32,1.5,23.5449028,0,0
1687474584.8418465,32,1.5,23.5380001,0,0
1687474585.8388457,32,1.5,23.5293922,0,0
1687474586.8250778,32,1.5,23.5383453,0,0
1687474587.828547,32,1.5,23.5309219,0,0
1687474588.810812,32,1.5,23.5331859,0,0
1687474589.8094585,32,1.5,23.5323657,0,0
1687474590.7918282,32,1.5,23.5326766,0,0
1687474591.7773008,32,1.5,23.5333633,0,0
1687474592.7788718,32,1.5,23.5247001,0,0
1687474593.7891893,32,1.5,23.5222187,0,0
1687474594.7710264,32,1.5,23.527502,0,0
1687474595.7578716,32,1.5,23.5368003,0,0
1687474596.7452507,32,1.5,23.5371017,0,0
1687474597.7266068,32,1.5,23.5445976,0,0
1687474598.7129924,32,1.5,23.5409145,0,0
1687474599.706251,32,1.5,23.5558795,0,0
1687474600.7008293,32,1.5,23.546482,0,0
1687474601.687764,32,1.5,23.546257,0,0
1687474602.680906,32,1.5,23.5487518,0,0
1687474603.6728594,32,1.5,23.5440273,0,0
1687474604.6596355,32,1.5,23.5408687,0,0
1687474605.6502779,32,1.5,23.5378379,0,0
1687474606.6374185,32,1.5,23.5443553,0,0
1687474607.627183,32,1.5,23.5538196,0,0
1687474608.6155412,32,1.5,23.5368995,0,0
1687474609.6167598,32,1.5,23.541357,0,0
1687474610.608274,32,1.5,23.5486679,0,0
1687474611.6082752,32,1.5,23.544281,0,0
1687474612.6089854,32,1.5,23.5544452,0,0
1687474613.6028593,32,1.5,23.5560245,0,0
1687474614.602865,32,1.5,23.5464153,0,0
1687474615.5976024,32,1.5,23.5425205,0,0
1687474616.591838,32,1.5,23.5371265,0,0
1687474617.588866,32,1.5,23.5325336,0,0
1687474618.5792375,32,1.5,23.5228443,0,0
1687474619.566546,32,1.5,23.5275211,0,0
1687474620.5492477,32,1.5,23.5323753,0,0
1687474621.53963,32,1.5,23.5218868,0,0
1687474622.5275202,32,1.5,23.5348987,0,0
1687474623.5117812,32,1.5,23.531578,0,0
1687474624.4908311,32,1.5,23.5328407,0,0
1687474625.4728556,32,1.5,23.5268669,0,0
1687474626.512617,32,1.5,23.5169067,0,0
1687474627.5008168,32,1.5,23.5251979,0,0
1687474628.4883075,32,1.5,23.5335693,0,0
1687474629.4778793,32,1.5,23.5290927,0,0
1687474630.4730792,32,1.5,23.5367183,0,0
1687474631.4708223,32,1.5,23.5413932,0,0
1687474632.455314,32,1.5,23.5387592,0,0
1687474633.4568696,32,1.5,23.527769,0,0
1687474634.4508367,32,1.5,23.5410137,0,0
1687474635.4458368,32,1.5,23.5374965,0,0
1687474636.436742,32,1.5,23.539524,0,0
1687474637.4193573,32,1.5,23.5475559,0,0
1687474638.410819,32,1.5,23.5412693,0,0
1687474639.4053798,32,1.5,23.5470886,0,0
1687474640.4008384,32,1.5,23.533205,0,0
1687474641.3969839,32,1.5,23.5433673,0,0
1687474642.394819,32,1.5,23.5338573,0,0
1687474643.3896117,32,1.5,23.5357589,0,0
1687474644.3810856,32,1.5,23.5385665,0,0
1687474645.3583841,32,1.5,23.5345211,0,0
1687474646.3488727,32,1.5,23.5530357,0,0
1687474647.3478699,32,1.5,23.5439739,0,0
1687474648.344828,32,1.5,23.5379714,0,0
1687474649.335086,32,1.5,23.5361785,0,0
1687474650.336857,32,1.5,23.5302658,0,0
1687474651.3322828,32,1.5,23.5355396,0,0
1687474652.3086262,32,1.5,23.5440635,0,0
1687474653.2959979,32,1.5,23.52985,0,0
1687474654.2852283,32,1.5,23.5357322,0,0
1687474655.2708309,32,1.5,23.5311241,0,0
1687474656.2718554,32,1.5,23.5334091,0,0
1687474657.2650344,32,1.5,23.5274314,0,0
1687474658.2638628,32,1.5,23.5260696,0,0
1687474659.2628434,32,1.5,23.5345611,0,0
1687474660.2628174,32,1.5,23.5403232,0,0
1687474661.252855,32,1.5,23.5332145,0,0
1687474662.255842,32,1.5,23.5272846,0,0
1687474663.2528622,32,1.5,23.5300006,0,0
1687474664.2327669,32,1.5,23.5254688,0,0
1687474665.2237716,32,1.5,23.5234489,0,0
1687474666.2228734,32,1.5,23.5231914,0,0
1687474667.204035,32,1.5,23.5230693,0,0
1687474668.1896336,32,1.5,23.5243225,0,0
1687474669.1749668,32,1.5,23.5219593,0,0
1687474670.1650164,32,1.5,23.5222835,0,0
1687474671.1596355,32,1.5,23.522087,0,0
1687474672.152833,32,1.5,23.5183544,0,0
1687474673.147559,32,1.5,23.5301342,0,0
1687474674.1451101,32,1.5,23.527235,0,0
1687474675.1208196,32,1.5,23.5272216,0,0
1687474676.1118221,32,1.5,23.5208148,0,0
1687474677.109593,32,1.5,23.5271987,0,0
1687474678.0961576,32,1.5,23.5235939,0,0
1687474679.0788605,32,1.5,23.5253143,0,0
1687474680.0697296,32,1.5,23.5387573,0,0
1687474681.061838,32,1.5,23.5428619,0,0
1687474682.059063,32,1.5,23.5426464,0,0
1687474683.0508192,32,1.5,23.5324134,0,0
1687474684.0376348,32,1.5,23.5368442,0,0
1687474685.0248158,32,1.5,23.5301647,0,0
1687474686.0252676,32,1.5,23.5348033,0,0
1687474687.0153458,32,1.5,23.5315399,0,0
1687474688.0087745,32,1.5,23.5262088,0,0
1687474688.990818,32,1.5,23.5325069,0,0
1687474690.008871,32,1.5,23.5275096,0,0
1687474691.0108058,32,1.5,23.531744,0,0
1687474691.9908278,32,1.5,23.5315666,0,0
1687474692.9788496,32,1.5,23.5316696,0,0
1687474693.975263,32,1.5,23.5308265,0,0
1687474694.9648435,32,1.5,23.5433406,0,0
1687474695.966516,32,1.5,23.5408744,0,0
1687474696.960842,32,1.5,23.5313835,0,0
1687474697.942821,32,1.5,23.5294494,0,0
1687474698.927834,32,1.5,23.5294227,0,0
1687474699.9120665,32,1.5,23.5292053,0,0
1687474700.9078686,32,1.5,23.5200233,0,0
1687474701.901814,32,1.5,23.5297336,0,0
1687474702.8918476,32,1.5,23.5244998,0,0
1687474703.8808374,32,1.5,23.5206336,0,0
1687474704.8828545,32,1.5,23.5313854,0,0
1687474705.8709235,32,1.5,23.5302162,0,0
1687474706.8518538,32,1.5,23.5334987,0,0
1687474707.830823,32,1.5,23.5304889,0,0
1687474708.820847,32,1.5,23.5247802,0,0
1687474709.818829,32,1.5,23.5260086,0,0
1687474710.8060155,32,1.5,23.5269317,0,0
1687474711.7896464,32,1.5,23.5185203,0,0
1687474712.779627,32,1.5,23.5205612,0,0
1687474713.7763057,32,1.5,23.5163078,0,0
1687474714.7618253,32,1.5,23.530775,0,0
1687474715.7441947,32,1.5,23.5295448,0,0
1687474716.7308419,32,1.5,23.5154113,0,0
1687474717.7228498,32,1.5,23.5143775,0,0
1687474718.7148645,32,1.5,23.5041007,0,0
1687474719.706871,32,1.5,23.5040359,0,0
1687474720.68559,32,1.5,23.503786,0,0
1687474721.724849,32,1.5,23.5311107,0,0
1687474722.7169423,32,1.5,23.5338363,0,0
1687474723.7168658,32,1.5,23.5312328,0,0
1687474724.693866,32,1.5,23.5352954,0,0
1687474725.6996377,32,1.5,23.5348834,0,0
1687474726.6968477,32,1.5,23.5387306,0,0
1687474727.6938221,32,1.5,23.5397701,0,0
1687474728.6868656,32,1.5,23.5271797,0,0
1687474729.6658926,32,1.5,23.5122032,0,0
1687474730.654816,32,1.5,23.5229873,0,0
1687474731.6478813,32,1.5,23.5193443,0,0
1687474732.6478605,32,1.5,23.5282154,0,0
1687474733.6338744,32,1.5,23.5213127,0,0
1687474734.6588874,32,1.5,23.5339412,0,0
1687474735.6557732,32,1.5,23.5299377,0,0
1687474736.6365616,32,1.5,23.5136661,0,0
1687474737.6337745,32,1.5,23.5197181,0,0
1687474738.6168842,32,1.5,23.5219841,0,0
1687474739.6061647,32,1.5,23.5153045,0,0
1687474740.5938618,32,1.5,23.5191802,0,0
1687474741.5928404,32,1.5,23.5216197,0,0
1687474742.5820172,32,1.5,23.508543,0,0
1687474743.55963,32,1.5,23.5057086,0,0
1687474744.5528076,32,1.5,23.5123729,0,0
1687474745.5439668,32,1.5,23.5123233,0,0
1687474746.54082,32,1.5,23.5259418,0,0
1687474747.5308073,32,1.5,23.5228595,0,0
1687474748.5248353,32,1.5,23.5143909,0,0
1687474749.5078506,32,1.5,23.5112323,0,0
1687474750.490821,32,1.5,23.5194416,0,0
1687474751.5028374,32,1.5,23.5064277,0,0
1687474752.496855,32,1.5,23.5142288,0,0
1687474753.4957826,32,1.5,23.5149135,0,0
1687474754.493654,32,1.5,23.5151252,0,0
1687474755.4878664,32,1.5,23.5025825,0,0
1687474756.4745657,32,1.5,23.5115089,0,0
1687474757.4696307,32,1.5,23.5188655,0,0
1687474758.454351,32,1.5,23.5170898,0,0
1687474759.433713,32,1.5,23.5138397,0,0
1687474760.4355006,32,1.5,23.5050106,0,0
1687474761.4268782,32,1.5,23.510025,0,0
1687474762.4077618,32,1.5,23.5149269,0,0
1687474763.4038308,32,1.5,23.4989547,0,0
