t,i,temp_desired,temp_tc,temp_therm,res_therm
1681814707.086981,49.823570484166716,0.6834332774179922,50.0160598,43.58230120076198,1091.53796
1681814712.1089554,49.90727534517187,0.6457555174334738,50.1623268,43.700426079779284,1091.90161
1681814717.1134667,49.990753350899,0.6063335557975816,50.3087005,43.81052373962006,1092.2406
1681814722.132056,50.07438987319209,0.5821423161093947,50.4232254,43.923816487497945,1092.58948
1681814727.1353006,50,0.4910159720133488,50.5057983,44.02864758009492,1092.91235
1681814732.1439326,50,0.4417553681373396,50.5754547,44.120469400577015,1093.19519
1681814737.1441197,50,0.3998737531373411,50.6278266,44.21251684602906,1093.47876
1681814742.1353223,50,0.38257628604135097,50.6309738,44.28157498655476,1093.69153
1681814747.19339,50,0.3780495880182777,50.6091842,44.3471802940054,1093.89368
1681814752.1802566,50,0.39397017526228906,50.5499343,44.39166464249531,1094.03076
1681814757.1686938,50,0.4206927027622872,50.4728469,44.42553236432649,1094.13513
1681814762.1965191,50,0.4663724939902806,50.3632659,44.44537786782275,1094.19629
1681814767.1973314,50,0.5167634764902821,50.2499847,44.45040730158912,1094.21179
1681814772.1965468,50,0.5828339214902809,50.1122322,44.44953769869461,1094.20911
1681814777.207552,50,0.6526065396427749,49.9739913,44.4390407329368,1094.17676
1681814789.4194808,49.8170051,0.7242589856027989,49.6661071,44.38156276174796,1093.99963
1681814794.4039319,49.73380005573044,0.7724734505328166,49.4982147,44.346346268231656,1093.89111
1681814799.4091659,49.650341230778,0.8392172668885113,49.2988967,44.29833142033362,1093.74316
1681814804.41354,49.56692525759151,0.8899402367350534,49.135601,44.24183577372173,1093.56909
1681814809.4221003,49.48342176889191,0.9263001246102511,49.0034484,44.189734077137075,1093.40857
1681814814.4597569,49.399666649250285,0.9387265910032335,48.9190216,44.14868178672611,1093.2821
1681814819.45324,49.31621109063238,0.9322128639600912,48.870861,44.118093161849124,1093.18787
1681814824.4842043,49.23264314546992,0.9042315206072533,48.8618545,44.10006011948335,1093.13232
1681814829.4704652,49.149384178865056,0.8532237992764468,48.8934097,44.09982313870193,1093.13159
1681814834.475906,49.06589850400696,0.7810821244475741,48.959526,44.105371066253845,1093.14868
1681814839.5351698,48.98169156128973,0.6972190320540013,49.0400886,44.127127373349396,1093.2157
1681814844.4993057,48.89875956987152,0.5976449975245148,49.1441154,44.155618669302875,1093.30347
1681814849.5247166,48.81519934947103,0.4939807985889918,49.2462615,44.1843458292939,1093.39197
1681814854.5120697,48.731879176843265,0.40292157419619135,49.3158607,44.21655788271609,1093.49121
1681814859.5169113,48.6486287058871,0.31621104386528565,49.3699645,44.24560076882897,1093.58069
1681814864.5419574,48.56489826654206,0.24065836927762774,49.395668,44.269569709544314,1093.65454
1681814869.5337253,48.48168196891556,0.1784296146872667,49.3914222,44.28089991798847,1093.68945
1681814874.553941,48.39804348364284,0.1358255515531841,49.345478,44.27907917712236,1093.68384
1681814879.559808,48.314526683239244,0.11836324843236967,49.2501068,44.25570449353093,1093.61182
1681814884.5470104,48.23141985947698,0.12393110553815989,49.1118431,44.22998889771993,1093.53259
1681814889.5636523,48.147853495824435,0.148914237835152,48.9386444,44.180541573002365,1093.38025
1681814894.562649,48.06445164893876,0.2043558881157823,48.7119827,44.1134964818067,1093.17371
1681814899.5782583,47.9810266754509,0.26674747325812387,48.4788818,44.03407916038418,1092.92908
1681814904.638879,47.89673011913707,0.34142288955560895,48.2284431,43.92928455018722,1092.60632
1681814909.5998528,47.813870626835126,0.42768554764686884,47.9655227,43.82265333046955,1092.27795
1681814914.6002307,47.730410899865724,0.5210750916588117,47.6969566,43.706769503374765,1091.92114
1681814919.6212835,47.6468335928004,0.6144548235975603,47.4371681,43.57893242587376,1091.52759
1681814924.6368682,47.56329918518474,0.6966708019193489,47.2070159,43.455433721555416,1091.14746
1681814929.6558828,47.47960356289953,0.7766481682233107,46.9880981,43.33386106125215,1090.77332
1681814934.6504045,47.39632082596233,0.8361372177816817,46.8148193,43.22254229821911,1090.43079
1681814939.6748273,47.312704648721315,0.8785162402791181,46.6782684,43.11556920279034,1090.10168
1681814944.685958,47.22924535090536,0.8937690692101379,46.5960578,43.02287231373166,1089.81653
1681814949.6890411,47.14570111249695,0.8991663281433656,46.5324783,42.93111328183217,1089.5343
1681814954.6960876,47.06232450619151,0.8811923651454311,46.5125389,42.87006870513119,1089.34656
1681814959.7026718,46.97894009167761,0.8341270876804217,46.5449829,42.817750548350084,1089.18567
1681814964.7191288,46.89535942688396,0.7697394490501481,46.6047515,42.78269737215883,1089.07788
1681814969.7479947,46.81128040368169,0.6855142253159354,46.694992,42.7584430798644,1089.0033
1681814974.7421386,46.72827252760341,0.6007002259823112,46.7790794,42.74800028686871,1088.97119
1681814979.742785,46.64478086049169,0.5037766464387463,46.8777847,42.7415706275542,1088.95142
1681814984.7368438,46.56149402672857,0.41386721772539714,46.9546585,42.74200642817218,1088.95276
1681814989.7473843,46.47803780848592,0.3213155973793205,47.0286903,42.740497386136894,1088.94812
1681814994.7632349,46.39452932889074,0.23690498080399836,47.0797424,42.737837041639686,1088.93994
1681814999.7662776,46.31097578421046,0.1699606598278448,47.0909538,42.72565072088037,1088.90247
1681815004.7646244,46.22767009551138,0.12424749286608916,47.057579,42.70583735977345,1088.84155
1681815009.7787178,46.144102806000014,0.10388673712087304,46.9731483,42.67244746404015,1088.73889
1681815014.7842357,46.06071072235515,0.10132177585731567,46.8551635,42.618251552948315,1088.57227
1681815019.796168,45.9774116656662,0.11752666665450096,46.7031669,42.56226252571311,1088.40015
1681815024.817821,45.89369793946356,0.14793511072768123,46.5268821,42.47942277644658,1088.14551
1681815029.8348114,45.81005688324382,0.20117555121091185,46.311531,42.38358468947518,1087.85095
1681815034.8655488,45.72615170692215,0.2689013903682325,46.0746383,42.27859955543863,1087.52832
1681815039.8443592,45.64314376726558,0.3347607628842066,45.8496208,42.16013138246017,1087.16431
1681815044.8517668,45.55980080182165,0.41545557020778495,45.6027412,42.029521439218385,1086.76306
1681815049.8760297,45.47595528577576,0.49735519013053564,45.3608856,41.89837408279695,1086.36023
1681815054.8716903,45.39280203794251,0.5825990222946107,45.1208038,41.76577069050025,1085.953
1681815059.8953006,45.30913242712428,0.6604528836256656,44.9018516,41.62769771466874,1085.52905
1681815064.8894868,45.22566517804871,0.7239129358613491,44.7169799,41.495287025796124,1085.12256
1681815069.9020565,45.14204610799561,0.775687110299341,44.5590553,41.36933341278026,1084.73596
1681815074.915996,45.058590640771484,0.8065452466346643,44.4446716,41.25537355932494,1084.38623
1681815079.9326208,44.97511699413071,0.8226200081675423,44.3598136,41.15313270155565,1084.07251
1681815084.93531,44.89170749400864,0.8154814054567251,44.3193016,41.065321154691155,1083.8031
1681815089.9444418,44.80821443214823,0.7897424665368072,44.3121681,40.98593599238147,1083.55957
1681815094.9437938,44.72468486442973,0.7492303092882995,44.3294258,40.92393252921823,1083.36938
1681815099.9927027,44.64078180208613,0.687778561666093,44.3815116,40.875141785840505,1083.21973
1681815104.9769425,44.55765947714259,0.612278815668718,44.4545288,40.84043368639969,1083.11328
1681815109.9863312,44.474142199901834,0.5330488496258734,44.5268287,40.81101937879203,1083.02307
1681815114.984641,44.39083616152217,0.44761624458117744,44.603775,40.790760292736415,1082.96094
1681815119.9988508,44.30723274762243,0.35752162326967196,44.6815834,40.76934303581769,1082.89526
1681815125.019582,44.223421702929436,0.27629716254282344,44.7345085,40.753380777049074,1082.84631
1681815130.0454545,44.139882356075546,0.2141700784622418,44.7448768,40.72798393557289,1082.76843
1681815135.0486872,44.05642873659541,0.15123649019225194,44.752388,40.70191115739292,1082.68848
1681815140.0594416,43.97290109212011,0.11608891525760795,44.7026672,40.66217898033242,1082.56665
1681815145.0608616,43.889567079293826,0.09684037832681003,44.6212463,40.61249364060797,1082.41431
1681815150.0647278,43.806230118024445,0.09185386064273071,44.5125656,40.54958475687014,1082.22144
1681815155.078211,43.72257882967402,0.10479133792210299,44.3704452,40.47599673393113,1081.99585
1681815160.0846324,43.63929287805964,0.14004783448542724,44.1892318,40.38571673392276,1081.71912
1681815165.1196787,43.55514267896424,0.18694827455736324,43.9893035,40.2828761976872,1081.40393
1681815170.1278508,43.47186970924149,0.2483894772763532,43.7683677,40.17456480823659,1081.07202
1681815175.1337004,43.38845906868388,0.3095003171847838,43.5544128,40.05862917590862,1080.7168
1681815180.1322055,43.30496056293259,0.3797851833824544,43.3291358,39.92768775505063,1080.31567
1681815185.1413324,43.221586150078075,0.4494919457071506,43.1118354,39.78975198476141,1079.89319
1681815190.143626,43.13810386871109,0.5263594937949347,42.8872032,39.65481792007203,1079.47998
1681815195.1710377,43.054467898754375,0.5896367203893411,42.6950416,39.52057786283816,1079.06897
1681815200.1584702,42.9712725501737,0.6485377248533479,42.5167694,39.38766925307926,1078.66211
1681815205.1796117,42.88759687954992,0.6910508763437061,42.3738327,39.27021182569417,1078.30261
1681815210.1881146,42.804194988954166,0.715664330769683,42.268013,39.151461218553706,1077.93921
1681815215.1921926,42.72068221782456,0.7186392796439318,42.2044448,39.04453995450723,1077.61206
1681815220.1972222,42.63729125872065,0.7054048565599924,42.170845,38.95105166480429,1077.32605
1681815225.1902199,42.55403912280808,0.6945513691739063,42.1304779,38.87032143635025,1077.0791
1681815230.2499914,42.46963668877691,0.6515841108192271,42.1482772,38.79497071981295,1076.84863
1681815235.2252808,42.38691623026937,0.609253518324981,42.1614227,38.73761637718737,1076.67322
1681815240.2431912,42.303235620407364,0.5444599049377978,42.2119102,38.68815813092375,1076.52197
1681815245.2295284,42.22008543625285,0.48420181316396105,42.2478904,38.647761777478344,1076.39844
1681815250.2527752,42.136308664230604,0.41379211143704736,42.2968559,38.610434147104755,1076.2843
1681815255.2660756,42.05281237974574,0.34449983368825476,42.3376998,38.575423472883735,1076.17725
1681815260.2742808,41.969331485180156,0.28113401936177557,42.3612899,38.54344310055793,1076.07947
1681815265.2757812,41.8858180901886,0.21799017971992285,42.3793106,38.50882502834969,1075.97363
1681815270.2713933,41.80255716457774,0.17042117340377938,42.3632431,38.463986588981726,1075.83655
1681815275.2907393,41.718987304119366,0.13608396181789328,42.3182868,38.419223939509024,1075.69971
1681815280.2946353,41.63550425186564,0.11541488369151909,42.2455482,38.36183716169213,1075.52429
1681815285.3119242,41.552073413280745,0.11210016473109197,42.1393814,38.296819381826964,1075.32556
1681815290.2998598,41.46874955708593,0.12494911806083225,42.0036163,38.22160977539681,1075.0957
1681815295.3396633,41.38500008399099,0.14249088786825026,41.8608436,38.136408125712165,1074.83533
1681815300.3277764,41.30181025877406,0.18380558746464698,41.6763534,38.03445232254216,1074.5238
1681815305.336771,41.21827838236898,0.22683169527007113,41.4929924,37.93032852922669,1074.20569
1681815310.3587584,41.13460115805079,0.2765583433988869,41.3014907,37.81651563556685,1073.85803
1681815315.350994,41.05128517761638,0.3289612701220895,41.1104125,37.69653249683432,1073.49158
1681815320.3634102,40.96777451649119,0.3886008922770971,40.9104957,37.57372972515484,1073.11658
1681815325.3640459,40.884346232958734,0.43853620383483755,40.7346801,37.44806660620968,1072.73291
1681815330.3782449,40.80091380491664,0.48247069430709194,40.5747222,37.32206430303477,1072.34827
1681815335.3888717,40.71726701075643,0.5298033775167623,40.4117355,37.19703659373993,1071.96667
1681815340.4063964,40.633839168298344,0.5669554629951763,40.2720909,37.079633456005254,1071.6084
1681815345.4052942,40.550325626281996,0.5991498802861617,40.1445426,36.968209848692894,1071.26843
1681815350.4144819,40.467018105733494,0.6130043051552498,40.0541687,36.864414121831544,1070.95178
1681815355.4317222,40.38336928104172,0.6167685850440128,39.9830665,36.764125018241614,1070.64587
1681815360.4261487,40.30007076476822,0.6066464385264683,39.9381103,36.677912236691064,1070.38293
1681815365.4350631,40.21651685053915,0.5831950109074602,39.9165077,36.59961886065848,1070.14417
1681815370.4469876,40.13296403700918,0.5525768628354296,39.9055938,36.52883745680279,1069.92834
1681815375.4642365,40.049393028167984,0.5123747623252872,39.9094467,36.4673839921677,1069.74097
1681815380.4686508,39.965936885424554,0.4605152980891832,39.9314346,36.41352887316545,1069.57678
1681815385.5038347,39.88228855743815,0.40321906435253174,39.9585533,36.3676411674312,1069.43689
1681815390.501665,39.79888306274821,0.3430649371534601,39.9860687,36.323312157288605,1069.30176
1681815395.5105906,39.715266241777044,0.29105566660764026,39.9925613,36.28086035774012,1069.17236
1681815400.5529325,39.631365817932384,0.23725101768936552,39.9978332,36.237526817767026,1069.04028
1681815405.526836,39.54853179270834,0.19136020865371983,39.9850883,36.192868426557574,1068.90417
1681815410.5159068,39.46514932527949,0.14720079307128436,39.9650306,36.140158133352756,1068.74353
1681815415.5468206,39.38152377024104,0.1279237099056959,39.8942413,36.083676758788926,1068.57141
1681815420.527478,39.29837347085088,0.11088335448188813,39.8191337,36.01938011655324,1068.37549
1681815425.5517483,39.214715709436035,0.10205284834353823,39.7274246,35.949025441153076,1068.16113
1681815430.5498831,39.131325878846745,0.11260454002005987,39.5995216,35.86800880809384,1067.91431
1681815435.580401,39.047587218034366,0.13698160327110942,39.4469375,35.77780404987891,1067.63953
1681815440.5964847,38.96399453297069,0.16302561751816963,39.2946701,35.681894798231404,1067.34741
1681815445.5942068,38.88059445038249,0.19914528248363228,39.1267242,35.57274556157251,1067.01501
1681815450.60847,38.797225644338226,0.24433042056995496,38.945568,35.46406294623015,1066.68408
1681815455.6155813,38.7135714989385,0.28867962673546743,38.7703666,35.348709074339205,1066.33289
1681815460.628082,38.630063802150985,0.329833192923149,38.6057701,35.228320250715804,1065.96643
1681815465.6586652,38.54618607575506,0.366311891319188,38.4535942,35.10995889565114,1065.6062
1681815470.6542163,38.463067235696414,0.41090398046741733,38.2899208,34.990254030920646,1065.24194
1681815475.652208,38.37962819153875,0.4548702143723793,38.1310195,34.87450371598611,1064.88977
1681815480.6556416,38.29615316207021,0.47888659118986526,38.0136375,34.7599778739213,1064.54138
1681815485.6566255,38.212805392491916,0.5069156887130142,37.8903541,34.65157625664471,1064.21167
1681815490.69534,38.12898994102885,0.5204965183055914,37.7961235,34.545805903789756,1063.89001
1681815495.706222,38.04557330821763,0.5207168871054212,37.7281379,34.45299193559858,1063.60779
1681815500.6973038,37.962387993085486,0.5073467943664882,37.6855354,34.36562322929472,1063.34216
1681815505.710453,37.87880248442103,0.48619588587856905,37.6554527,34.28386950042612,1063.09363
1681815510.7186253,37.795308683463034,0.4579790274861451,37.636341,34.2125458996206,1062.87683
1681815515.7458072,37.71151426051865,0.4242495724726044,37.6243896,34.14563425230992,1062.67346
1681815520.761221,37.62797643557002,0.38536279122770867,37.6190719,34.08341875320172,1062.48438
1681815525.7673252,37.544437267530064,0.33734278101338455,37.6274108,34.03284421296185,1062.33069
