t,i,temp_desired,temp_tc
1682105893.5707645,18,0,17.1964569
1682105894.5458193,18,0,17.2112655
1682105895.5352988,18,0,17.2035541
1682105896.5845258,18,0,17.219532
1682105897.5775294,18,0,17.2203063
1682105898.5819845,18,0,17.2375469
1682105899.5636964,18,0,17.2499485
1682105900.5381842,18,0,17.2557582
1682105901.5146728,18,0,17.2643375
1682105902.5041492,18,0,17.2678165
1682105903.5036159,18,0,17.2875156
1682105904.4980948,18,0,17.3107185
1682105905.4925582,18,0,17.3103523
1682105906.482032,18,0,17.3245754
1682105907.466511,18,0,17.3383159
1682105908.4559813,18,0,17.3564052
1682105909.4354482,18,0,17.3743896
1682105910.4122112,18,0,17.3990688
1682105911.39803,18,0,17.4209995
1682105912.389737,18,0,17.4437751
1682105913.4441676,18,0,17.4710254
1682105914.4225569,18,0,17.4962749
1682105915.4070423,18,0,17.5010757
1682105916.3815193,18,0,17.5405769
1682105917.3732362,18,0,17.5666046
1682105918.3677173,18,0,17.582756
1682105919.3621864,18,0,17.6090221
1682105920.3416653,18,0,17.6382579
1682105921.3211331,18,0,17.6506023
1682105922.3156047,18,0,17.6724262
1682105923.3000784,18,0,17.6965045
1682105924.2795515,18,0,17.7197875
1682105925.264033,18,0,17.7573432
1682105926.2535074,18,0,17.7721157
1682105927.2496471,18,0,17.800045
1682105928.2391262,18,0,17.8168048
1682105929.228594,18,0,17.8373603
1682105930.2030725,18,0,17.8653144
1682105931.2025409,18,0,17.9009666
1682105932.1870139,18,0,17.925455
1682105933.1644304,18,0,17.9635982
1682105934.1588962,18,0,17.9821128
1682105935.1533659,18,0.004870787999999919,18.0093669
1682105936.1328495,18,0.018154718219990658,18.0345726
1682105937.112326,18,0.030813886892052826,18.0576229
1682105938.106785,18,0.043057957342032015,18.0789985
1682105939.096261,18,0.0561728273420318,18.101181
1682105940.0906415,18,0.07106367031816983,18.1260032
1682105941.0681317,18,0.09418437534196634,18.1657218
1682105942.0626113,18,0.1091141250919131,18.1881675
1682105943.037083,18,0.12654159454814878,18.2145767
1682105944.023751,18,0.14758032141184502,18.2469348
1682105945.0182104,18,0.16407228901177004,18.269308
1682105946.0224729,18,0.18349371701177067,18.2962989
1682105947.0077267,18,0.20487302938012897,18.3262176
1682105947.9898374,18,0.22984328938013002,18.3616905
1682105948.9780686,18,0.24941670648002234,18.385643
1682105949.9664915,18,0.2701545324324728,18.4109439
1682105950.9410357,18,0.29191765135993597,18.4372596
1682105951.9301195,18,0.31221254661980746,18.4597358
1682105952.9219203,18,0.3267603883163245,18.4703197
1682105953.893415,18,0.3475054174197194,18.4924278
1682105954.8878834,18,0.3741288204195714,18.52499
1682105955.8723679,18,0.3931852713001671,18.5417785
1682105956.8602588,18,0.4206487253001677,18.5737552
1682105957.9346762,18,0.43335384257977144,18.574728
1682105958.924017,18,0.4517793765324183,18.5884189
1682105959.9155881,18,0.46717365184368614,18.5957584
1682105960.9148195,18,0.4863182238436857,18.6096611
1682105961.9125664,18,0.502243641843685,18.6168384
1682105962.8920383,18,0.5193540618436859,18.6260185
1682105963.8715193,18,0.5359906257835075,18.6343002
1682105964.858371,18,0.5499714005980313,18.6375503
1682105965.852855,18,0.5678640105980314,18.647438
1682105966.837312,18,0.5844633829507513,18.6548614
1682105967.8367877,18,0.5963598696379472,18.6529541
1682105968.8312564,18,0.6130033636379486,18.6598472
1682105969.8157284,18,0.6271266876379487,18.6616287
1682105970.802421,18,0.6384994480377646,18.658432
1682105971.8018837,18,0.6467867657984784,18.6494445
1682105972.7735465,18,0.6563731527256877,18.6432971
1682105973.7707705,18,0.6698054267256868,18.6443862
1682105974.7624679,18,0.6804578815955075,18.6404571
1682105975.7569394,18,0.6853375538041953,18.6255931
1682105976.7314045,18,0.6948561398041964,18.6198368
1682105977.7101283,18,0.6958407892006864,18.5986042
1682105978.6989865,18,0.695818971311979,18.5758934
1682105979.6693854,18,0.698813739571821,18.5598258
1682105980.6638494,18,0.700542506900417,18.5419521
1682105981.6533186,18,0.700503028035777,18.5213527
1682105982.642789,18,0.6979756479656369,18.4967269
1682105983.637258,18,0.6987427939656372,18.4790973
1682105984.6117408,18,0.6937860108461327,18.451416
1682105985.603435,18,0.6800437363360204,18.4078617
1682105986.5929058,18,0.6794716734084496,18.3913154
1682105987.637317,18,0.6730656408797524,18.3632888
1682105988.6318634,18,0.6676579248797521,18.3389167
1682105989.6213377,18,0.6549070001600833,18.301546
1682105990.5958145,18,0.6470155888900079,18.2749309
1682105991.575287,18,0.6402016404582838,18.2514076
1682105992.5465357,18,0.6275069300059546,18.2175846
1682105993.5409977,18,0.6106097483421503,18.1768302
1682105994.5187817,18,0.6000423485659663,18.1497993
1682105995.4982579,18,0.5866207223440633,18.1183681
1682105996.4877279,18,0.5701077683440624,18.0820598
1682105997.4798515,18,0.5533386596540498,18.0466823
1682105998.4744742,18,0.5293637336540494,17.9987812
1682105999.453923,18,0.5144150577500172,17.9700622
1682106000.4534009,18,0.49596624715809523,17.9356956
1682106001.4428878,18,0.46924191515809577,17.8867759
1682106002.4321923,18,0.4527106595781354,17.8592586
1682106003.4368184,18,0.4350462955781351,17.8307018
1682106004.4312859,18,0.41208373557813527,17.7930545
1682106005.4226289,18,0.3898321855781345,17.7582225
1682106006.4021096,18,0.3642714738178251,17.718193
1682106007.3963332,18,0.34256753535629686,17.6869201
1682106008.383039,18,0.31558971690790943,17.6468639
1682106009.376181,18,0.2908854749079089,17.6129379
1682106010.3553925,18,0.269214315698025,17.5859107
1682106011.3290882,18,0.24414508896153458,17.5533523
1682106012.3205953,18,0.21647772295426404,17.5167484
1682106013.2988653,18,0.1940310909542639,17.4921684
1682106014.2933323,18,0.16641321312966756,17.4582557
1682106015.2742686,18,0.1424099926343651,17.4325828
1682106016.2637486,18,0.11925065802453028,17.4095287
1682106017.298191,18,0.0979136855536124,17.3919315
1682106018.299573,18,0.06859975155361364,17.3589458
1682106019.2990425,18,0.04281553555361295,17.3340167
1682106020.2883015,18,0.01819507355361294,17.3122844
1682106021.2665532,18,0,17.2946529
1682106022.2530687,18,0,17.2801837
1682106023.2425408,18,0,17.2645969
1682106024.232007,18,0,17.2447872
1682106025.2036452,18,0,17.2305297
1682106026.1831164,18,0,17.2240982
1682106027.1725914,18,0,17.2171192
1682106028.1670654,18,0,17.204523
1682106029.1465483,18,0,17.1942081
1682106030.1260283,18,0,17.1959648
1682106031.1022313,18,0,17.1907882
1682106032.141567,18,0,17.1889266
1682106033.1142316,18,0,17.1780338
1682106034.1084948,18,0,17.1847534
1682106035.100854,18,0,17.1976337
1682106036.097461,18,0,17.1957092
1682106037.069295,18,0,17.2093601
1682106038.0529983,18,0,17.2120265
1682106039.0324757,18,0,17.2298583
1682106040.0219467,18,0,17.2353992
1682106041.0127218,18,0,17.2424831
1682106041.9892168,18,0,17.2601947
1682106042.9836845,18,0,17.2712535
1682106043.9581609,18,0,17.2829475
1682106044.9448757,18,0,17.2885913
1682106045.9393435,18,0,17.3040695
1682106046.9388022,18,0,17.3172836
1682106047.923285,18,0,17.3402194
1682106048.9177482,18,0,17.3633251
1682106049.8972316,18,0,17.3773231
1682106050.8845978,18,0,17.4103717
1682106051.8590794,18,0,17.4298744
1682106052.8385465,18,0,17.4486808
1682106053.8322706,18,0,17.4574012
1682106054.8217313,18,0,17.4851322
1682106055.7962148,18,0,17.5055789
1682106056.7856793,18,0,17.5221328
1682106057.77877,18,0,17.5484256
1682106058.7732415,18,0,17.5824985
1682106059.7627158,18,0,17.5958328
1682106060.7421896,18,0,17.623888
1682106061.7191699,18,0,17.6526927
1682106062.7131925,18,0,17.6814575
1682106063.7076597,18,0,17.6989326
1682106064.6911197,18,0,17.7159843
1682106065.6805947,18,0,17.7488002
1682106066.6620119,18,0,17.7710609
1682106067.640262,18,0,17.7991313
1682106068.624303,18,0,17.8247489
1682106069.6176562,18,0,17.8506584
1682106070.6077116,18,0,17.8798942
1682106071.5925841,18,0,17.9117298
1682106072.580859,18,0,17.9304351
1682106073.5759664,18,0,17.9533252
1682106074.585448,18,0,17.9797687
1682106075.579909,18,0.0034663720000001775,18.0066661
1682106076.571555,18,0.02185849700998913,18.0418033
1682106077.5580816,18,0.028956923009988367,18.0538463
1682106078.542563,18,0.047156651986083445,18.0868282
1682106079.5170197,18,0.0657863676659367,18.1193885
1682106080.511401,18,0.08361571469589552,18.1491699
1682106081.5158637,18,0.09844440069589605,18.1719493
1682106082.515327,18,0.11510932669589574,18.1973838
1682106083.5097919,18,0.13425270269589548,18.2266063
1682106084.4892693,18,0.15540926930418042,18.2587356
1682106085.4787436,18,0.1742797618440992,18.2852382
1682106086.455804,18,0.19592314299644678,18.3160839
1682106087.4352746,18,0.21332651216403248,18.3376026
1682106088.4097562,18,0.22903859282432437,18.355257
1682106089.4392054,18,0.2540444035500038,18.3892173
1682106090.427577,18,0.27477683023434396,18.4146118
1682106091.422057,18,0.29140726623434515,18.4306468
1682106092.4038916,18,0.3127404217537846,18.455389
1682106093.393359,18,0.34172486826364723,18.4938983
1682106094.3854263,18,0.35658375826364663,18.503477
1682106095.3748894,18,0.37089418703220867,18.5119476
1682106096.3591413,18,0.39171380234206066,18.5326023
1682106097.3485992,18,0.4110756554786647,18.5496902
1682106098.3430696,18,0.42882774347866404,18.5626869
1682106099.3373046,18,0.44787274122195325,18.5780258
1682106100.316024,18,0.4693048332219537,18.5970096
1682106101.3005033,18,0.48724141350178285,18.6088924
1682106102.2897315,18,0.5045372792937036,18.6194972
1682106103.2742748,18,0.5202141432937035,18.6258182
1682106104.2661912,18,0.5375822927335255,18.6355152
1682106105.260103,18,0.5487046727335262,18.6324615
1682106106.3145466,18,0.5638015043117865,18.6360187
1682106107.3060608,18,0.5854740423117855,18.6532344
1682106108.2866552,18,0.594865404488497,18.6465682
1682106109.2785804,18,0.6027676520077128,18.637289
1682106110.268055,18,0.6235362520077139,18.6527175
1682106111.2575152,18,0.6296255903175345,18.6396923
1682106112.244628,18,0.634938227390222,18.6256904
1682106113.2340667,18,0.6455316484700486,18.6223564
1682106114.2285583,18,0.652302560470049,18.6114406
1682106115.2230403,18,0.6624494289827164,18.6078109
1682106116.214831,18,0.6692915069827157,18.5975914
1682106117.2143023,18,0.6765232429827162,18.5885143
1682106118.208766,18,0.6802111689827157,18.5729713
1682106119.1982412,18,0.685061245062027,18.560606
1682106120.184986,18,0.6879204279618749,18.544857
1682106121.239428,18,0.6820785970660848,18.5117416
1682106122.2214077,18,0.6886288130660836,18.5046558
1682106123.2092376,18,0.6855646455466115,18.4796485
1682106124.193707,18,0.677594536218063,18.4461479
1682106125.1881769,18,0.6769737017979442,18.4280414
1682106126.1826513,18,0.6787584097979436,18.4150104
1682106127.1641393,18,0.6726236492223687,18.3874893
1682106128.1485088,18,0.6631738451739329,18.3546314
1682106129.1389978,18,0.6560288171138428,18.3274402
1682106130.123037,18,0.6546878779461855,18.3124599
1682106131.1021273,18,0.6395394317861095,18.2714672
1682106132.0969803,18,0.6264949003303697,18.2360858
1682106133.073859,18,0.6143588867301177,18.2037925
1682106134.0695653,18,0.6019594981200697,18.1722087
1682106135.0497096,18,0.5944928658802363,18.1513195
1682106136.0237703,18,0.5813309240080894,18.1202621
1682106137.0132327,18,0.5663016747180651,18.0867843
1682106138.0054326,18,0.549755465966121,18.0516586
1682106139.0049505,18,0.5290697459661203,18.0098915
1682106139.9844346,18,0.5082419479661203,17.9694576
1682106140.9738963,18,0.483103874466143,17.922245
1682106141.9483814,18,0.46551897395402353,17.8913516
1682106142.9278545,18,0.4432271448822468,17.8524856
1682106143.91233,18,0.42406026014604914,17.8211898
1682106144.903946,18,0.4002660641463167,17.782175
1682106145.9034133,18,0.3800077041463171,17.7515945
1682106146.8778896,18,0.35635273791639727,17.7154941
1682106147.8594296,18,0.3341528479800499,17.6835498
1682106148.8545752,18,0.31347631604014453,17.6557598
1682106149.839057,18,0.28488113719172137,17.6137714
1682106150.8235292,18,0.26469179380022456,17.5895481
1682106151.8130174,18,0.24300393918034835,17.5633754
1682106152.7974377,18,0.2153346071803483,17.5269584
1682106153.796944,18,0.1930878707958007,17.5020637
1682106154.7964127,18,0.16459598079579973,17.466423
1682106155.7753642,18,0.14312344143648298,17.4453105
1682106156.7598352,18,0.11697742333664524,17.416027
1682106157.7443173,18,0.09514850343198089,17.3961372
1682106158.7237928,18,0.07256274894215681,17.3755683
1682106159.7135057,18,0.04567243215743966,17.3474712
1682106160.707976,18,0.017780224157439406,17.3189296
1682106161.7043862,18,0,17.2871532
1682106162.698858,18,0,17.2800102
1682106163.6883278,18,0,17.2572364
1682106164.6728046,18,0,17.2361469
1682106165.6972501,18,0,17.2259578
1682106166.6809638,18,0,17.2170352
1682106167.6720521,18,0,17.2053375
1682106168.6439946,18,0,17.2060527
1682106169.6334631,18,0,17.1958618
1682106170.6161087,18,0,17.1897277
1682106171.6005933,18,0,17.1852741
1682106172.5950606,18,0,17.1723155
1682106173.599512,18,0,17.1770896
1682106174.588989,18,0,17.1860446
1682106175.563468,18,0,17.1849403
1682106176.5511007,18,0,17.1899776
1682106177.5255818,18,0,17.2048988
1682106178.5100648,18,0,17.2267589
1682106179.4945257,18,0,17.2289657
1682106180.5239809,18,0,17.2268638
1682106181.523445,18,0,17.2339935
1682106182.51292,18,0,17.2462596
1682106183.4974017,18,0,17.2699394
1682106184.4868655,18,0,17.2820243
1682106185.476335,18,0,17.2877807
1682106186.4627419,18,0,17.3066272
1682106187.4414375,18,0,17.3178424
1682106188.4301386,18,0,17.3413333
1682106189.4240234,18,0,17.3571453
1682106190.3953543,18,0,17.3756008
1682106191.3790872,18,0,17.3957023
1682106192.3576958,18,0,17.4076309
1682106193.342304,18,0,17.4253749
1682106194.3159375,18,0,17.4552421
1682106195.3121896,18,0,17.4808425
1682106196.3088493,18,0,17.5036354
1682106197.293322,18,0,17.5268669
1682106198.2878017,18,0,17.5493659
1682106199.2922707,18,0,17.5695781
1682106200.2749007,18,0,17.5972881
1682106201.2615383,18,0,17.624588
1682106202.2383597,18,0,17.6569728
1682106203.2328303,18,0,17.6730499
1682106204.2203588,18,0,17.6940917
1682106205.2048361,18,0,17.7160472
1682106206.1793106,18,0,17.7479801
1682106207.1708393,18,0,17.7768745
1682106208.167676,18,0,17.798439
1682106209.1521525,18,0,17.8267745
1682106210.1714375,18,0,17.8574504
1682106211.1510923,18,0,17.8724842
1682106212.1405654,18,0,17.9044876
1682106213.1221788,18,0,17.9277267
1682106214.1130397,18,0,17.9563255
1682106215.0875208,18,0,17.9786472
1682106216.071992,18,0,17.9948387
1682106217.0564706,18,0.019507771019989125,18.0375366
1682106218.0459366,18,0.02837537783604801,18.0531787
1682106219.0254304,18,0.04615162911594223,18.085371
1682106220.009892,18,0.06496914212590957,18.1183433
1682106221.001989,18,0.08407933302207607,18.1506347
1682106221.9964583,18,0.09889867902207587,18.1733398
1682106222.983844,18,0.12138313700201697,18.2100334
1682106223.978326,18,0.13797062100201662,18.2338542
1682106224.962789,18,0.16048208381831217,18.2683162
1682106225.9622505,18,0.17836681338595145,18.2925701
1682106226.9503121,18,0.19222845458632987,18.307785
1682106227.9497705,18,0.21765590389790573,18.3450584
1682106228.9442437,18,0.23417774789790596,18.3635597
1682106229.933724,18,0.2478474014778012,18.3760814
1682106230.9281914,18,0.27267431747780196,18.4093608
1682106231.9176536,18,0.2967604313982841,18.4402065
1682106232.9021776,18,0.31746592814971447,18.4633789
1682106233.888417,18,0.3380681692295797,18.4854564
1682106234.8672886,18,0.3546119589901273,18.498907
1682106235.8467588,18,0.371193824449985,18.5119018
1682106236.841211,18,0.39342326313857345,18.5352916
1682106237.835697,18,0.41771211913857276,18.5614128
1682106238.815182,18,0.4375279844818616,18.5782833
1682106239.8219922,18,0.4546656584818628,18.5889987
1682106240.8014681,18,0.4759415892716917,18.6076107
1682106241.7759228,18,0.49063605469636523,18.6128768
1682106242.7599885,18,0.5129559497314112,18.6329822
1682106243.7394686,18,0.5273805998761106,18.6367683
1682106244.7289376,18,0.5430166306859316,18.6427173
1682106245.7228596,18,0.5630547929746539,18.6569366
1682106246.7144747,18,0.5804120182218355,18.6654586
1682106247.6937068,18,0.5955402022218346,18.6689567
1682106248.683153,18,0.6072040355316494,18.6660423
1682106249.6602628,18,0.624010485915561,18.6735744
1682106250.6474762,18,0.6362431779155606,18.6711921
1682106251.6206465,18,0.6505991393561124,18.673788
1682106252.6159248,18,0.6547691260859294,18.6562709
1682106253.5974102,18,0.6622124000859306,18.6453437
1682106254.6025496,18,0.6664408380859291,18.6286544
1682106255.573611,18,0.6781109808066186,18.627304
1682106256.5581012,18,0.6896118435258509,18.625679
1682106257.5325713,18,0.6908028395923455,18.6046257
1682106258.5220587,18,0.6968784951916152,18.59342
1682106259.5165188,18,0.6986415078214558,18.5743179
1682106260.5009851,18,0.7003514498214554,18.5555171
1682106261.4904628,18,0.7024127249740482,18.5384464
1682106262.4699376,18,0.6981454215639046,18.5098247
1682106263.464172,18,0.69654791751644,18.4874439
1682106264.4588814,18,0.6959085221398651,18.4677543
1682106265.4604666,18,0.6844918467003915,18.4275455
1682106266.4399388,18,0.6796336267478975,18.4020061
1682106267.449408,18,0.6710052007478965,18.3699512
1682106268.4438686,18,0.6690751647478974,18.3520107
1682106269.4333415,18,0.6565576587478965,18.3143997
1682106270.4226635,18,0.6526138047878148,18.2948932
1682106271.4122891,18,0.6428612538121062,18.2649593
1682106272.4017594,18,0.6278053785318287,18.225954
1682106273.37624,18,0.6122413622917761,18.1874408
1682106274.3557131,18,0.6040418134019101,18.1646595
1682106275.3451884,18,0.5870353474019105,18.1256217
1682106276.339666,18,0.5674134911940022,18.0831069
1682106277.3291235,18,0.5505137091940014,18.0474109
1682106278.3036017,18,0.5361905472659747,18.0180644
1682106279.2754004,18,0.5173691903059767,17.9811515
1682106280.259876,18,0.49637794583599304,17.9414749
1682106281.2443428,18,0.4760581388438879,17.9045906
1682106282.2338161,18,0.4562111934439257,17.870018
1682106283.2232807,18,0.4361187534439247,17.836378
1682106284.2127583,18,0.4163464487397095,17.8045272
1682106285.2022295,18,0.39606923721998943,17.772911
1682106286.1817186,18,0.3648487037200666,17.721445
1682106287.1711833,18,0.34283831891972627,17.68964
1682106288.1704686,18,0.3152841309197266,17.6485881
1682106289.1651142,18,0.2915625409197257,17.6164855
1682106290.1545882,18,0.2636664374482449,17.5773296
1682106291.1290684,18,0.24161398189837185,17.5509185
1682106292.1203213,18,0.21721704664984426,17.5209789
1682106293.1048007,18,0.19545110064984517,17.4975452
1682106294.0992682,18,0.1668250264134038,17.4611778
1682106295.0887427,18,0.14139258382202502,17.4333419
1682106296.088199,18,0.1153111255333708,17.4046134
1682106297.1298873,18,0.08570536507988574,17.3713283
1682106298.11497,18,0.06226412297006828,17.3500537
1682106299.1044378,18,0.03868543297006827,17.329708
1682106300.1038177,18,0.0062674049700688905,17.2931461
1682106301.1018097,18,0,17.2765903
1682106302.096295,18,0,17.263689
1682106303.0907578,18,0,17.2389755
1682106304.0852191,18,0,17.2236309
1682106305.0853353,18,0,17.2272739
1682106306.0748005,18,0,17.2213573
1682106307.0690317,18,0,17.2098464
1682106308.0526087,18,0,17.2027969
1682106309.0328577,18,0,17.1890392
1682106310.0208397,18,0,17.177042
1682106310.9979076,18,0,17.1840515
1682106311.9770656,18,0,17.1856536
1682106312.9607966,18,0,17.1870689
1682106313.960761,18,0,17.1891059
1682106314.9511354,18,0,17.1964454
1682106315.9356086,18,0,17.1977787
1682106316.9350858,18,0,17.2147388
1682106317.9262645,18,0,17.2166252
1682106318.9107473,18,0,17.22896
1682106319.8952203,18,0,17.2320728
1682106320.8697,18,0,17.2386589
1682106321.8491757,18,0,17.2529201
1682106322.8386483,18,0,17.267107
1682106323.8381143,18,0,17.2876663
1682106324.8275878,18,0,17.2968177
1682106325.8170633,18,0,17.3138599
1682106326.8115206,18,0,17.3346977
1682106327.8109922,18,0,17.3534832
1682106328.8454442,18,0,17.3792304
1682106329.839908,18,0,17.3965034
1682106330.8343878,18,0,17.4118118
1682106331.8088648,18,0,17.4296989
1682106332.8033414,18,0,17.4482345
1682106333.782811,18,0,17.4732341
1682106334.772285,18,0,17.4975223
1682106335.7517602,18,0,17.5249252
1682106336.731222,18,0,17.537281
1682106337.7062273,18,0,17.5699539
1682106338.6856997,18,0,17.5827407
1682106339.6651893,18,0,17.6072502
1682106340.6546433,18,0,17.6391601
1682106341.6491237,18,0,17.6537723
1682106342.628587,18,0,17.6833343
1682106343.613071,18,0,17.6955184
1682106344.6025372,18,0,17.7233486
1682106345.6020122,18,0,17.7486877
1682106346.591478,18,0,17.7862319
1682106347.5678203,18,0,17.804882
1682106348.562295,18,0,17.8353805
1682106349.5540562,18,0,17.8540153
1682106350.5435023,18,0,17.8867073
1682106351.5379708,18,0,17.9122219
1682106352.5274487,18,0,17.9473972
1682106353.5208414,18,0,17.9694156
1682106354.5106041,18,0,17.9921531
1682106355.4900758,18,0.014679816704030547,18.0282478
1682106356.4701736,18,0.025338123024018333,18.0476856
1682106357.4446561,18,0.039513565680007974,18.0732021
1682106358.439125,18,0.053004267909981945,18.0963859
1682106359.433585,18,0.06790598590998037,18.1213359
1682106360.4946294,18,0.07972813368607702,18.1390724
1682106361.474108,18,0.10463119404602565,18.1817188
1682106362.4535928,18,0.12138359462225383,18.2070732
1682106363.4399915,18,0.14207998984589293,18.2391948
1682106364.4286413,18,0.16327616629419056,18.2709236
1682106365.4081275,18,0.17305369429419037,18.2793064
1682106366.4076025,18,0.19012974613381933,18.301588
1682106367.3851984,18,0.21180214085372684,18.3318576
1682106368.36836,18,0.22838001989411377,18.3511905
1682106369.3523238,18,0.24648075370400813,18.3727073
1682106370.3354876,18,0.26516404143244243,18.3945446
1682106371.3194656,18,0.28775915109592287,18.4230823
1682106372.307578,18,0.3063116941057988,18.4427433
1682106373.3355746,18,0.32350347349592756,18.4585113
1682106374.3234675,18,0.34443271949592685,18.4811248
1682106375.3197281,18,0.3681402640557852,18.5085048
1682106376.2992225,18,0.38793498805578547,18.5270137
1682106377.2836897,18,0.4082183353997134,18.5464229
1682106378.2731063,18,0.4267609973997132,18.5610656
1682106379.2626276,18,0.4419495973997145,18.568695
1682106380.2441792,18,0.4618470587621938,18.5857849
1682106381.2286503,18,0.48216548187202474,18.6026763
1682106382.215622,18,0.4960254643526927,18.6065235
1682106383.207136,18,0.5183427666399218,18.6264991
1682106384.1966035,18,0.5337659246399222,18.6320629
1682106385.1710787,18,0.5428661224097469,18.6256141
1682106386.16728,18,0.5571890307776655,18.6298713
1682106387.149079,18,0.5794606927776654,18.6484756
1682106388.1335442,18,0.5944927191974824,18.6528186
1682106389.1330142,18,0.6024812851821901,18.6434688
1682106390.1724284,18,0.6099574996017546,18.631567
1682106391.1478357,18,0.6217913253936723,18.6308097
1682106392.132312,18,0.6285384232134981,18.6198806
1682106393.129924,18,0.6332401461261634,18.6054534
1682106394.1343787,18,0.6401262821261642,18.5954093
1682106395.1215274,18,0.6523905641261634,18.5960941
1682106396.1059918,18,0.6642842789259978,18.596384
1682106397.09047,18,0.666397894925997,18.5775108
1682106398.079939,18,0.6712168633739231,18.5652618
1682106399.0706232,18,0.6699073688737731,18.541315
1682106400.0700965,18,0.6729329928737724,18.5263137
1682106401.0468276,18,0.6710446308737728,18.5024394
1682106402.0240014,18,0.6761031748097086,18.4934501
1682106403.0134711,18,0.6745248763495757,18.4717082
1682106404.0079358,18,0.6702114363495763,18.4452705
1682106405.052384,18,0.6651313621522061,18.4178771
1682106406.042783,18,0.6582485881522078,18.3885688
1682106407.0372417,18,0.6533554161522066,18.3642139
1682106408.0317218,18,0.6429400327438017,18.3303794
1682106409.0361772,18,0.6439240287438002,18.3195648
1682106410.0306413,18,0.6268081527438012,18.2743587
1682106411.0051236,18,0.6231718502037287,18.2569618
1682106411.9991035,18,0.6124239864919778,18.2265491
1682106412.9735954,18,0.5983744582419251,18.1909275
1682106413.968063,18,0.5843852551860966,18.1567783
1682106414.9625232,18,0.5713555312339428,18.1257686
1682106415.9470022,18,0.5606013352339432,18.1002502
1682106416.9264755,18,0.5456258848839238,18.0676345
1682106417.9159415,18,0.5268383521319562,18.0289211
1682106418.9104173,18,0.5044163564999734,17.9846801
1682106419.9024627,18,0.48915231449997343,17.9559154
1682106420.8763986,18,0.4720967519799959,17.9247684
1682106421.9056046,18,0.45950537099996913,17.9035034
1682106422.904643,18,0.43953715899996904,17.8688144
1682106423.886401,18,0.4161127807100169,17.8287143
1682106424.8642642,18,0.38733020171777377,17.7798156
1682106425.8575802,18,0.37120961881784165,17.757143
1682106426.848751,18,0.3462085628178424,17.7184047
1682106427.8370166,18,0.3230549160494953,17.6845149
1682106428.820842,18,0.3005219291539214,17.6531028
1682106429.809217,18,0.27924855360402584,17.6253185
1682106430.7922342,18,0.24969446353956748,17.5826377
1682106431.7830653,18,0.2216406902761276,17.5444602
1682106432.7662,18,0.19914727827612777,17.5187244
1682106433.7409134,18,0.18190989587172018,17.5034942
1682106434.715785,18,0.14969905013527912,17.4600028
1682106435.7052622,18,0.12604046152797332,17.4349269
1682106436.6897292,18,0.10068688352797345,17.4079036
1682106437.6692195,18,0.07764406476814462,17.3860092
1682106438.6717813,18,0.054016086591444634,17.3637943
1682106439.6662521,18,0.028036288591444636,17.3383026
1682106440.6527033,18,0.0038664805914454536,17.3172721
1682106441.6321764,18,0,17.312767
1682106442.6316435,18,0,17.2863826
1682106443.6219146,18,0,17.2711372
1682106444.621391,18,0,17.2627487
1682106445.600866,18,0,17.2493648
1682106446.5823317,18,0,17.2408084
1682106447.5767896,18,0,17.2374935
1682106448.5712628,18,0,17.2222805
1682106449.5607371,18,0,17.2228622
1682106450.550212,18,0,17.2213897
1682106451.5668755,18,0,17.2260379
1682106452.5613563,18,0,17.2329311
1682106453.55583,18,0,17.2256813
1682106454.5429065,18,0,17.2377243
1682106455.5323818,18,0,17.2488689
1682106456.536843,18,0,17.2489757
1682106457.5226111,18,0,17.2570037
1682106458.5170796,18,0,17.2645206
1682106459.5015569,18,0,17.2714328
1682106460.4760404,18,0,17.2780303
1682106461.4555163,18,0,17.2892055
1682106462.454971,18,0,17.3058452
1682106463.4442165,18,0,17.3233604
1682106464.4263172,18,0,17.332302
1682106465.40579,18,0,17.3471527
1682106466.4002655,18,0,17.3629951
1682106467.3897398,18,0,17.3877162
1682106468.374213,18,0,17.400608
1682106469.3686736,18,0,17.421463
1682106470.348152,18,0,17.4317588
1682106471.3389976,18,0,17.4567432
1682106472.3334665,18,0,17.4819164
1682106473.3179305,18,0,17.4928207
1682106474.2924104,18,0,17.5189666
1682106475.2918813,18,0,17.5449104
1682106476.2713583,18,0,17.5677928
1682106477.2476182,18,0,17.5819759
1682106478.2220943,18,0,17.6194095
1682106479.2165678,18,0,17.6372394
1682106480.211038,18,0,17.6605339
1682106481.2005072,18,0,17.6866016
1682106482.194973,18,0,17.7180156
1682106483.1894388,18,0,17.740261
1682106484.1634932,18,0,17.7503662
1682106485.1579568,18,0,17.784008
1682106486.142197,18,0,17.8092689
1682106487.125354,18,0,17.8348731
1682106488.11448,18,0,17.8646984
1682106489.0972466,18,0,17.8841857
1682106490.0767863,18,0,17.9097309
1682106491.0550015,18,0,17.9262199
1682106492.0293183,18,0,17.9450664
1682106493.0137548,18,0,17.9690513
1682106494.009516,18,0.0005784854440003064,18.0011138
1682106494.9951577,18,0.015659597444000466,18.0300731
1682106495.979636,18,0.03360684734398276,18.063467
1682106496.9561841,18,0.04219677364806916,18.0775928
1682106497.9456565,18,0.0590925044639376,18.1071662
1682106498.92014,18,0.06933589223390207,18.1228141
1682106499.9046068,18,0.08325307724188306,18.1450328
1682106500.886195,18,0.0978139193718369,18.1675529
1682106501.870663,18,0.12051631558006162,18.2048931
