t,i,x,y,r,theta,xK,tc,therm,trueGateDC,trueGateI,x2,y2,r2,theta2
1712861612.9008617, 3.2, -8.671189e-05, -1.618676e-06, 8.671644e-05, 180.5866, 0, 0, 0, +1.399968E+01, +2.145136E-09, 0.0, -2.3842e-07, -0.00283171, -90.0
1712861619.3860571, -3.2, -8.598074e-05, -1.618676e-06, 8.599597e-05, 180.5916, 0, 0, 0, +1.399968E+01, +2.145136E-09, 0.0, 0.0, -0.00283195, 0.0
1712861625.8547893, 3.2, -8.671189e-05, -1.570137e-07, 8.671644e-05, 180.5817, 0, 0, 0, +1.399968E+01, +2.145136E-09, 0.0, 0.0, -0.00283171, 0.0
1712861632.3202224, -3.2, -8.671189e-05, -8.878449e-07, 8.598532e-05, 180.5916, 0, 0, 0, +1.399968E+01, +2.145136E-09, -4.76841e-07, 0.0, -0.00283171, 180.0
1712861638.8091388, 3.2, -8.671189e-05, 5.738174e-07, 8.598088e-05, 181.0785, 0, 0, 0, +1.399968E+01, +2.145136E-09, -2.3842e-07, 0.0, -0.00283171, 180.0
1712861645.287645, -3.2, -8.671189e-05, -8.878449e-07, 8.598532e-05, 181.0695, 0, 0, 0, +1.399968E+01, +2.145136E-09, 0.0, 0.0, -0.00283195, 0.0
1712861667.930167, 3.2, -8.598074e-05, -8.878449e-07, 8.599597e-05, 180.5916, 0, 0, 0, +1.449978E+01, +2.239814E-09, -2.3842e-07, 0.0, -0.00283171, 135.0
1712861674.4222066, -3.2, -8.598074e-05, -8.878449e-07, 8.671644e-05, 181.0695, 0, 0, 0, +1.449978E+01, +2.239814E-09, 0.0, 0.0, -0.00283195, 0.0
1712861680.9174428, 3.2, -8.671189e-05, -1.618676e-06, 8.526495e-05, 181.0785, 0, 0, 0, +1.449978E+01, +2.239814E-09, 0.0, 0.0, -0.00283171, 0.0
1712861687.3829966, -3.2, -8.524958e-05, -1.618676e-06, 8.52542e-05, 181.0972, 0, 0, 0, +1.449978E+01, +2.239814E-09, 0.0, 0.0, -0.00283195, 0.0
1712861693.8615286, 3.2, -8.524958e-05, -8.878449e-07, 8.526495e-05, 181.0785, 0, 0, 0, +1.449978E+01, +2.239814E-09, 0.0, 0.0, -0.00283171, 0.0
1712861700.3304532, -3.2, -8.598074e-05, -1.618676e-06, 8.524973e-05, 181.0785, 0, 0, 0, +1.449978E+01, +2.239814E-09, 0.0, 0.0, -0.00283195, 0.0
1712861706.7955468, 3.2, -8.598074e-05, -8.878449e-07, 8.526495e-05, 181.0785, 0, 0, 0, +1.449978E+01, +2.239814E-09, 0.0, -2.3842e-07, -0.00283171, -90.0
1712861713.2847953, -3.2, -8.598074e-05, -1.618676e-06, 8.52542e-05, 180.1055, 0, 0, 0, +1.449978E+01, +2.239814E-09, 0.0, 0.0, -0.00283195, 0.0
1712861719.7599163, 3.2, -8.598074e-05, -2.349507e-06, 8.598532e-05, 181.0785, 0, 0, 0, +1.449978E+01, +2.239814E-09, 0.0, 0.0, -0.00283195, 0.0
1712861726.2387767, -3.2, -8.744306e-05, -8.878449e-07, 8.672701e-05, 181.5521, 0, 0, 0, +1.449978E+01, +2.239814E-09, 0.0, 0.0, -0.00283195, 0.0
1712861748.8742657, 3.2, -8.671189e-05, -2.349507e-06, 8.671644e-05, 180.1038, 0, 0, 0, +1.499975E+01, +2.334239E-09, 0.0, -2.3842e-07, -0.00283171, -90.0
1712861755.3697064, -3.2, -8.671189e-05, -1.618676e-06, 8.671644e-05, 181.0695, 0, 0, 0, +1.499975E+01, +2.334239E-09, 0.0, 0.0, -0.00283171, 0.0
1712861761.851725, 3.2, -8.671189e-05, -8.878449e-07, 8.598532e-05, 181.0605, 0, 0, 0, +1.499975E+01, +2.334239E-09, 0.0, 0.0, -0.00283171, 90.0
1712861768.3071146, -3.2, -8.671189e-05, -1.618676e-06, 8.744756e-05, 180.1029, 0, 0, 0, +1.499975E+01, +2.334239E-09, 0.0, 0.0, -0.00283171, 0.0
1712861774.7826715, 3.2, -8.817421e-05, -8.878449e-07, 8.745803e-05, 181.0605, 0, 0, 0, +1.499975E+01, +2.334239E-09, 0.0, 0.0, -0.00283171, 90.0
1712861781.2710893, -3.2, -8.744306e-05, -1.618676e-06, 8.744756e-05, 181.0605, 0, 0, 0, +1.499975E+01, +2.334239E-09, -2.3842e-07, 0.0, -0.00283171, 180.0
1712861787.760015, 3.2, -8.817421e-05, -2.349507e-06, 8.818907e-05, 181.0517, 0, 0, 0, +1.499975E+01, +2.334239E-09, 0.0, -2.3842e-07, -0.00283171, -90.0
1712861794.2554212, -3.2, -8.744306e-05, -1.618676e-06, 8.745803e-05, 181.0517, 0, 0, 0, +1.499975E+01, +2.334239E-09, -2.3842e-07, 0.0, -0.00283171, 135.0
1712861800.7441652, 3.2, -8.744306e-05, -1.618676e-06, 8.745803e-05, 181.0517, 0, 0, 0, +1.499975E+01, +2.334239E-09, 0.0, 0.0, -0.00283195, 0.0
1712861807.220095, -3.2, -8.744306e-05, -8.878449e-07, 8.745803e-05, 181.0605, 0, 0, 0, +1.499975E+01, +2.334239E-09, 0.0, 0.0, -0.00283171, 0.0
1712861829.8449743, 3.2, -8.744306e-05, -1.618676e-06, 8.744756e-05, 180.5817, 0, 0, 0, +1.549973E+01, +2.426657E-09, 0.0, 2.3842e-07, -0.00283171, 63.438
1712861836.353847, -3.2, -8.671189e-05, -8.878449e-07, 8.599597e-05, 180.5769, 0, 0, 0, +1.549973E+01, +2.426657E-09, 0.0, 0.0, -0.00283195, 0.0
1712861842.8300207, 3.2, -8.671189e-05, -8.878449e-07, 8.672701e-05, 180.5817, 0, 0, 0, +1.549973E+01, +2.426657E-09, -2.3842e-07, 0.0, -0.00283171, 180.0
1712861849.3287544, -3.2, -8.598074e-05, -1.618676e-06, 8.672701e-05, 181.0695, 0, 0, 0, +1.549973E+01, +2.426657E-09, -2.3842e-07, 0.0, -0.00283171, 135.0
1712861855.7868218, 3.2, -8.598074e-05, -8.878449e-07, 8.672701e-05, 180.5916, 0, 0, 0, +1.549973E+01, +2.426657E-09, 0.0, 0.0, -0.00283195, 0.0
1712861862.2625265, -3.2, -8.671189e-05, -8.878449e-07, 8.599597e-05, 180.5866, 0, 0, 0, +1.549973E+01, +2.426657E-09, 0.0, 0.0, -0.00283171, 90.0
1712861868.7310395, 3.2, -8.598074e-05, -2.349507e-06, 8.526495e-05, 181.0785, 0, 0, 0, +1.549973E+01, +2.426657E-09, 0.0, -2.3842e-07, -0.00283171, -90.0
1712861875.2097673, -3.2, -8.671189e-05, -8.878449e-07, 8.674372e-05, 181.0695, 0, 0, 0, +1.549973E+01, +2.426657E-09, 0.0, 0.0, -0.00283171, 90.0
1712861881.6852417, 3.2, -8.671189e-05, -8.878449e-07, 8.672701e-05, 180.5817, 0, 0, 0, +1.549973E+01, +2.426657E-09, -2.3842e-07, 0.0, -0.00283171, 180.0
1712861888.1704686, -3.2, -8.671189e-05, -1.618676e-06, 8.672701e-05, 181.0695, 0, 0, 0, +1.549973E+01, +2.426657E-09, 0.0, -2.3842e-07, -0.00283171, -45.0
1712861910.8095863, 3.2, -8.744306e-05, -2.349507e-06, 8.744756e-05, 181.0695, 0, 0, 0, +1.599979E+01, +2.525713E-09, 0.0, 0.0, -0.00283171, 0.0
1712861917.2647667, -3.2, -8.671189e-05, -8.878449e-07, 8.671644e-05, 181.0695, 0, 0, 0, +1.599979E+01, +2.525713E-09, 0.0, 0.0, -0.00283195, 0.0
1712861923.7337666, 3.2, -8.671189e-05, -1.618676e-06, 8.672701e-05, 181.0695, 0, 0, 0, +1.599979E+01, +2.525713E-09, 0.0, 2.3842e-07, -0.00283171, 63.438
1712861930.229304, -3.2, -8.598074e-05, -1.570137e-07, 8.744756e-05, 180.5916, 0, 0, 0, +1.599979E+01, +2.525713E-09, -2.3842e-07, 0.0, -0.00283171, 180.0
1712861936.707734, 3.2, -8.671189e-05, -1.618676e-06, 8.744756e-05, 180.1047, 0, 0, 0, +1.599979E+01, +2.525713E-09, 0.0, -2.3842e-07, -0.00283171, -90.0
1712861943.2063878, -3.2, -8.598074e-05, -8.878449e-07, 8.599597e-05, 181.0785, 0, 0, 0, +1.599979E+01, +2.525713E-09, -2.3842e-07, -2.3842e-07, -0.00283171, -135.0
1712861949.6822386, 3.2, -8.671189e-05, -1.618676e-06, 8.598532e-05, 181.0785, 0, 0, 0, +1.599979E+01, +2.525713E-09, -2.3842e-07, 0.0, -0.00283171, 180.0
1712861956.1607325, -3.2, -8.671189e-05, -1.618676e-06, 8.744756e-05, 180.5866, 0, 0, 0, +1.599979E+01, +2.525713E-09, 0.0, 0.0, -0.00283195, 0.0
1712861962.6345885, 3.2, -8.744306e-05, -1.618676e-06, 8.744756e-05, 180.5817, 0, 0, 0, +1.599979E+01, +2.525713E-09, 0.0, 0.0, -0.00283171, 0.0
1712861969.0954568, -3.2, -8.671189e-05, -1.618676e-06, 8.672701e-05, 181.0517, 0, 0, 0, +1.599979E+01, +2.525713E-09, 0.0, -2.3842e-07, -0.00283171, -90.0
1712861991.727791, 3.2, -8.598074e-05, -8.878449e-07, 8.672701e-05, 181.0785, 0, 0, 0, +1.649983E+01, +2.598315E-09, 0.0, 0.0, -0.00283195, 0.0
1712861998.1890903, -3.2, -8.598074e-05, -8.878449e-07, 8.601283e-05, 181.0785, 0, 0, 0, +1.649983E+01, +2.598315E-09, -2.3842e-07, 0.0, -0.00283171, 135.0
1712862004.663844, 3.2, -8.598074e-05, -1.618676e-06, 8.599597e-05, 181.0878, 0, 0, 0, +1.649983E+01, +2.598315E-09, 0.0, 0.0, -0.00283195, 0.0
1712862011.1438127, -3.2, -8.598074e-05, -1.618676e-06, 8.599597e-05, 181.0878, 0, 0, 0, +1.649983E+01, +2.598315E-09, 0.0, 0.0, -0.00283171, 0.0
1712862017.6088138, 3.2, -8.598074e-05, -8.878449e-07, 8.599597e-05, 181.0695, 0, 0, 0, +1.649983E+01, +2.598315E-09, 0.0, 0.0, -0.00283195, 0.0
1712862024.0741704, -3.2, -8.598074e-05, -8.878449e-07, 8.671644e-05, 181.5653, 0, 0, 0, +1.649983E+01, +2.598315E-09, 0.0, 0.0, -0.00283171, 90.0
1712862030.5365798, 3.2, -8.524958e-05, -1.618676e-06, 8.598532e-05, 180.5866, 0, 0, 0, +1.649983E+01, +2.598315E-09, 0.0, 0.0, -0.00283171, 90.0
1712862037.0017087, -3.2, -8.598074e-05, -2.349507e-06, 8.598532e-05, 180.5916, 0, 0, 0, +1.649983E+01, +2.598315E-09, 0.0, 0.0, -0.00283171, 90.0
1712862043.487225, 3.2, -8.671189e-05, -1.618676e-06, 8.599597e-05, 180.5967, 0, 0, 0, +1.649983E+01, +2.598315E-09, 0.0, 0.0, -0.00283171, 0.0
1712862049.9657125, -3.2, -8.598074e-05, -1.618676e-06, 8.524973e-05, 181.0785, 0, 0, 0, +1.649983E+01, +2.598315E-09, 0.0, -2.3842e-07, -0.00283171, -90.0
1712862072.6219108, 3.2, -8.671189e-05, -8.878449e-07, 8.744756e-05, 181.0695, 0, 0, 0, +1.699985E+01, +2.671075E-09, 0.0, -2.3842e-07, -0.00283171, -90.0
1712862079.126819, -3.2, -8.744306e-05, -8.878449e-07, 8.674372e-05, 181.5521, 0, 0, 0, +1.699985E+01, +2.671075E-09, 0.0, -2.3842e-07, -0.00283171, -90.0
1712862085.6188796, 3.2, -8.671189e-05, -2.349507e-06, 8.747461e-05, 181.0695, 0, 0, 0, +1.699985E+01, +2.671075E-09, 0.0, -2.3842e-07, -0.00283171, -45.0
1712862092.124201, -3.2, -8.744306e-05, -1.618676e-06, 8.671204e-05, 181.0695, 0, 0, 0, +1.699985E+01, +2.671075E-09, 0.0, 0.0, -0.00283171, 0.0
1712862098.583335, 3.2, -8.744306e-05, -1.618676e-06, 8.745803e-05, 180.5866, 0, 0, 0, +1.699985E+01, +2.671075E-09, 0.0, 0.0, -0.00283171, 90.0
1712862105.0586925, -3.2, -8.744306e-05, -8.878449e-07, 8.671644e-05, 180.5817, 0, 0, 0, +1.699985E+01, +2.671075E-09, 0.0, 0.0, -0.00283195, 0.0
1712862111.5341456, 3.2, -8.817421e-05, -1.618676e-06, 8.745803e-05, 180.5817, 0, 0, 0, +1.699985E+01, +2.671075E-09, -2.3842e-07, 0.0, -0.00283171, 135.0
1712862117.9959478, -3.2, -8.817421e-05, -8.878449e-07, 8.745803e-05, 180.5769, 0, 0, 0, +1.699985E+01, +2.671075E-09, -2.3842e-07, 0.0, -0.00283171, 135.0
1712862124.4815443, 3.2, -8.817421e-05, -8.878449e-07, 8.745803e-05, 181.0605, 0, 0, 0, +1.699985E+01, +2.671075E-09, 0.0, 0.0, -0.00283171, 0.0
1712862130.95665, -3.2, -8.817421e-05, -1.618676e-06, 8.89098e-05, 180.5866, 0, 0, 0, +1.699985E+01, +2.671075E-09, 0.0, 0.0, -0.00283195, 0.0
1712862153.6226728, 3.2, -8.890537e-05, -1.618676e-06, 8.818907e-05, 181.5391, 0, 0, 0, +1.749992E+01, +2.767162E-09, 0.0, 0.0, -0.00283195, 0.0
1712862160.0707798, -3.2, -8.890537e-05, -8.878449e-07, 8.745803e-05, 181.0517, 0, 0, 0, +1.749992E+01, +2.767162E-09, 0.0, 0.0, -0.00283171, 0.0
1712862166.5665827, 3.2, -8.817421e-05, -1.618676e-06, 8.818907e-05, 181.0431, 0, 0, 0, +1.749992E+01, +2.767162E-09, 0.0, 0.0, -0.00283171, 90.0
1712862173.04511, -3.2, -8.817421e-05, -8.878449e-07, 8.744756e-05, 180.5769, 0, 0, 0, +1.749992E+01, +2.767162E-09, 0.0, 0.0, -0.00283171, 90.0
1712862179.5140352, 3.2, -8.817421e-05, -1.618676e-06, 8.744756e-05, 181.0517, 0, 0, 0, +1.749992E+01, +2.767162E-09, 0.0, 0.0, -0.00283171, 0.0
1712862185.9928439, -3.2, -8.890537e-05, -8.878449e-07, 8.89201e-05, 180.5769, 0, 0, 0, +1.749992E+01, +2.767162E-09, 0.0, 0.0, -0.00283195, 0.0
1712862192.4879398, 3.2, -8.817421e-05, -1.618676e-06, 8.818907e-05, 180.5769, 0, 0, 0, +1.749992E+01, +2.767162E-09, -2.3842e-07, -2.3842e-07, -0.00283171, -135.0
1712862198.9536831, -3.2, -8.817421e-05, -1.618676e-06, 8.817868e-05, 181.0517, 0, 0, 0, +1.749992E+01, +2.767162E-09, 0.0, 0.0, -0.00283195, 0.0
1712862205.43605, 3.2, -8.890537e-05, -1.618676e-06, 8.817435e-05, 180.5769, 0, 0, 0, +1.749992E+01, +2.767162E-09, 0.0, -2.3842e-07, -0.00283171, -45.0
1712862211.9011302, -3.2, -8.817421e-05, -8.878449e-07, 8.817435e-05, 181.0431, 0, 0, 0, +1.749992E+01, +2.767162E-09, 0.0, 0.0, -0.00283171, 90.0
1712862234.5667245, 3.2, -8.817421e-05, -8.878449e-07, 8.89098e-05, 181.0431, 0, 0, 0, +1.799986E+01, +2.879738E-09, 0.0, 0.0, -0.00283195, 0.0
1712862241.0326197, -3.2, -8.890537e-05, -8.878449e-07, 8.965115e-05, 181.0431, 0, 0, 0, +1.799986E+01, +2.879738E-09, 0.0, -2.3842e-07, -0.00283171, -90.0
1712862247.5216072, 3.2, -8.890537e-05, -1.618676e-06, 8.89098e-05, 180.5769, 0, 0, 0, +1.799986E+01, +2.879738E-09, 0.0, 0.0, -0.00283171, 0.0
1712862254.0063145, -3.2, -8.890537e-05, -1.618676e-06, 8.817868e-05, 181.5264, 0, 0, 0, +1.799986E+01, +2.879738E-09, 0.0, 0.0, -0.00283171, 45.0
1712862260.518307, 3.2, -8.890537e-05, -8.878449e-07, 8.818907e-05, 180.5769, 0, 0, 0, +1.799986E+01, +2.879738E-09, -2.3842e-07, 0.0, -0.00283171, 180.0
1712862266.9835973, -3.2, -8.817421e-05, -1.618676e-06, 8.818907e-05, 181.0431, 0, 0, 0, +1.799986E+01, +2.879738E-09, 0.0, 0.0, -0.00283171, 90.0
1712862273.4627037, 3.2, -8.890537e-05, -8.878449e-07, 8.817868e-05, 181.0431, 0, 0, 0, +1.799986E+01, +2.879738E-09, 0.0, 0.0, -0.00283171, 45.0
1712862279.937914, -3.2, -8.817421e-05, -1.618676e-06, 8.820551e-05, 181.0431, 0, 0, 0, +1.799986E+01, +2.879738E-09, 0.0, 0.0, -0.00283195, 0.0
1712862286.4333732, 3.2, -8.817421e-05, -8.878449e-07, 8.745803e-05, 180.5817, 0, 0, 0, +1.799986E+01, +2.879738E-09, 0.0, -2.3842e-07, -0.00283171, -90.0
1712862292.9259853, -3.2, -8.744306e-05, -8.878449e-07, 8.817868e-05, 181.0605, 0, 0, 0, +1.799986E+01, +2.879738E-09, 0.0, 0.0, -0.00283171, 0.0
1712862315.5879786, 3.2, -8.671189e-05, -1.618676e-06, 8.672701e-05, 181.0695, 0, 0, 0, +1.849964E+01, +3.006093E-09, 0.0, 0.0, -0.00283171, 0.0
1712862322.0666878, -3.2, -8.744306e-05, -8.878449e-07, 8.745803e-05, 181.0695, 0, 0, 0, +1.849964E+01, +3.006093E-09, 0.0, 0.0, -0.00283195, 0.0
1712862328.5251749, 3.2, -8.744306e-05, -1.618676e-06, 8.671644e-05, 181.0605, 0, 0, 0, +1.849964E+01, +3.006093E-09, 0.0, -2.3842e-07, -0.00283171, -90.0
1712862335.0305395, -3.2, -8.817421e-05, -8.878449e-07, 8.598088e-05, 179.6208, 0, 0, 0, +1.849964E+01, +3.006093E-09, 2.3842e-07, 0.0, -0.00283171, 0.0
1712862341.535802, 3.2, -8.30561e-05, -3.080338e-06, 8.452308e-05, 181.0972, 0, 0, 0, +1.849964E+01, +3.006093E-09, 0.0, 0.0, -0.00283171, 0.0
1712862348.028069, -3.2, -8.451842e-05, -8.878449e-07, 8.380289e-05, 180.6019, 0, 0, 0, +1.849964E+01, +3.006093E-09, 0.0, 0.0, -0.00283171, 0.0
1712862354.5130682, 3.2, -8.451842e-05, -1.570137e-07, 8.453392e-05, 180.5967, 0, 0, 0, +1.849964E+01, +3.006093E-09, -2.3842e-07, -2.3842e-07, -0.00283171, -135.0
1712862360.9924536, -3.2, -8.598074e-05, -8.878449e-07, 8.598532e-05, 181.0878, 0, 0, 0, +1.849964E+01, +3.006093E-09, -2.3842e-07, 0.0, -0.00283171, 180.0
1712862367.5079453, 3.2, -8.671189e-05, -8.878449e-07, 8.598532e-05, 181.0695, 0, 0, 0, +1.849964E+01, +3.006093E-09, -2.3842e-07, 0.0, -0.00283171, 135.0
1712862373.9962573, -3.2, -8.598074e-05, -2.349507e-06, 8.674372e-05, 181.5787, 0, 0, 0, +1.849964E+01, +3.006093E-09, 0.0, 0.0, -0.00283195, 0.0
1712862396.6121304, 3.2, -8.451842e-05, -1.618676e-06, 8.67138e-05, 181.5391, 0, 0, 0, +1.899977E+01, +1.263733E-06, -2.3842e-07, 0.0, -0.00283171, 180.0
1712862403.0906413, -3.2, -8.890537e-05, -6.734494e-06, 9.067552e-05, 185.5088, 0, 0, 0, +1.899977E+01, +1.263733E-06, 0.0, 0.0, -0.00283171, 90.0
1712862409.5761375, 3.2, -8.890537e-05, -1.570137e-07, 9.115091e-05, 181.0262, 0, 0, 0, +1.899977E+01, +1.263733E-06, 0.0, 0.0, -0.00283195, 0.0
1712862416.0648348, -3.2, -9.109885e-05, -8.878449e-07, 9.037204e-05, 181.0019, 0, 0, 0, +1.899977E+01, +1.263733E-06, 0.0, 0.0, -0.00283195, 0.0
1712862422.5502923, 3.2, -9.036768e-05, -5.272832e-06, 8.092128e-05, 181.6062, 0, 0, 0, +1.899977E+01, +1.263733E-06, -2.3842e-07, 0.0, -0.00283171, 135.0
1712862429.028909, -3.2, -8.963653e-05, 1.304649e-06, 8.817868e-05, 180.1083, 0, 0, 0, +1.899977E+01, +1.263733E-06, -2.3842e-07, 0.0, -0.00283171, 180.0
1712862435.527543, 3.2, -8.232494e-05, -5.272832e-06, 9.125131e-05, 182.3956, 0, 0, 0, +1.899977E+01, +1.263733E-06, 0.0, 0.0, -0.00283195, 0.0
1712862442.003231, -3.2, -8.451842e-05, -3.080338e-06, 9.146681e-05, 181.9844, 0, 0, 0, +1.899977E+01, +1.263733E-06, 0.0, 0.0, -0.00283171, 90.0
1712862448.471835, 3.2, -8.598074e-05, -1.618676e-06, 9.183429e-05, 180.5722, 0, 0, 0, +1.899977E+01, +1.263733E-06, 0.0, -2.3842e-07, -0.00283171, -45.0
1712862454.967228, -3.2, -8.378726e-05, -4.542001e-06, 8.603589e-05, 180.1083, 0, 0, 0, +1.899977E+01, +1.263733E-06, -2.3842e-07, 0.0, -0.00283171, 180.0
1712862477.6129985, 3.2, -9.109885e-05, 1.304649e-06, 8.234086e-05, 179.624, 0, 0, 0, +1.950019E+01, +5.339344E-06, 0.0, 0.0, -0.00283171, 90.0
1712862484.0914998, -3.2, -9.036768e-05, 2.03548e-06, 8.81977e-05, 177.7657, 0, 0, 0, +1.950019E+01, +5.339344E-06, 0.0, 0.0, -0.00283171, 90.0
1712862490.5603395, 3.2, -8.890537e-05, 4.227973e-06, 8.8228e-05, 181.4656, 0, 0, 0, +1.950019E+01, +5.339344E-06, 0.0, -2.3842e-07, -0.00283171, -45.0
1712862497.0458107, -3.2, -8.013147e-05, -8.878449e-07, 8.464038e-05, 183.5394, 0, 0, 0, +1.950019E+01, +5.339344E-06, 0.0, -2.3842e-07, -0.00283171, -90.0
1712862503.514543, 3.2, -7.720684e-05, -3.080338e-06, 8.087883e-05, 179.5859, 0, 0, 0, +1.950019E+01, +5.339344E-06, 0.0, 0.0, -0.00283171, 45.0
1712862509.9699185, -3.2, -8.30561e-05, -4.542001e-06, 8.238255e-05, 178.5961, 0, 0, 0, +1.950019E+01, +5.339344E-06, 0.0, 0.0, -0.00283195, 0.0
1712862516.4460838, 3.2, -8.30561e-05, 5.738174e-07, 8.310216e-05, 178.5836, 0, 0, 0, +1.950019E+01, +5.339344E-06, 0.0, 0.0, -0.00283195, 0.0
1712862522.9174201, -3.2, -7.574452e-05, 5.738174e-07, 8.747461e-05, 182.5167, 0, 0, 0, +1.950019E+01, +5.339344E-06, 0.0, 0.0, -0.00283171, 90.0
1712862529.3932557, 3.2, -8.524958e-05, -4.542001e-06, 7.982222e-05, 183.1862, 0, 0, 0, +1.950019E+01, +5.339344E-06, 0.0, 0.0, -0.00283195, 0.0
1712862535.8519762, -3.2, -8.744306e-05, -4.542001e-06, 8.89201e-05, 177.3639, 0, 0, 0, +1.950019E+01, +5.339344E-06, 0.0, 0.0, -0.00283195, 0.0
1712862558.487062, 3.2, -8.671189e-05, -3.811169e-06, 8.528195e-05, 182.0175, 0, 0, 0, +1.999966E+01, +2.470358E-06, 0.0, 0.0, -0.00283195, 0.0
1712862564.9432056, -3.2, -9.256116e-05, -3.080338e-06, 9.183927e-05, 180.5916, 0, 0, 0, +1.999966E+01, +2.470358E-06, -2.3842e-07, 0.0, -0.00283171, 135.0
1712862571.4514084, 3.2, -8.598074e-05, -2.349507e-06, 8.817435e-05, 181.5138, 0, 0, 0, +1.999966E+01, +2.470358E-06, 0.0, 0.0, -0.00283195, 0.0
1712862577.937095, -3.2, -8.451842e-05, -6.003663e-06, 8.530521e-05, 181.1165, 0, 0, 0, +1.999966E+01, +2.470358E-06, 0.0, 0.0, -0.00283195, 0.0
1712862584.4055068, 3.2, -8.524958e-05, -3.811169e-06, 9.044801e-05, 180.1074, 0, 0, 0, +1.999966E+01, +2.470358E-06, -2.3842e-07, 0.0, -0.00283171, 180.0
1712862590.9042742, -3.2, -8.817421e-05, -3.080338e-06, 8.391028e-05, 179.6143, 0, 0, 0, +1.999966E+01, +2.470358E-06, 0.0, 0.0, -0.00283171, 90.0
1712862597.3696709, 3.2, -9.109885e-05, -4.542001e-06, 7.648083e-05, 178.571, 0, 0, 0, +1.999966E+01, +2.470358E-06, -2.3842e-07, 0.0, -0.00283171, 135.0
1712862603.8549225, -3.2, -8.671189e-05, 5.738174e-07, 8.557583e-05, 184.7609, 0, 0, 0, +1.999966E+01, +2.470358E-06, 0.0, -2.3842e-07, -0.00283171, -90.0
1712862610.3270562, 3.2, -8.086263e-05, -5.272832e-06, 8.902131e-05, 179.6362, 0, 0, 0, +1.999966E+01, +2.470358E-06, 0.0, 0.0, -0.00283171, 90.0
1712862616.7931914, -3.2, -8.890537e-05, 1.304649e-06, 9.038218e-05, 181.3477, 0, 0, 0, +1.999966E+01, +2.470358E-06, 0.0, 0.0, -0.00283171, 45.0
1712862639.4677444, 3.2, -8.232494e-05, 2.03548e-06, 8.532128e-05, 180.6234, 0, 0, 0, +2.049962E+01, +5.157930E-06, 0.0, 0.0, -0.00283171, 0.0
1712862645.9566631, -3.2, -8.671189e-05, -1.618676e-06, 9.037204e-05, 181.5264, 0, 0, 0, +2.049962E+01, +5.157930E-06, 0.0, 0.0, -0.00283195, 0.0
1712862652.4425848, 3.2, -9.767927e-05, 2.766311e-06, 8.378741e-05, 182.6273, 0, 0, 0, +2.049962E+01, +5.157930E-06, 0.0, -2.3842e-07, -0.00283171, -90.0
1712862658.9278665, -3.2, -8.744306e-05, 1.304649e-06, 8.161918e-05, 174.9911, 0, 0, 0, +2.049962E+01, +5.157930E-06, 0.0, 0.0, -0.00283195, 0.0
1712862665.4160016, 3.2, -8.890537e-05, -2.349507e-06, 8.305625e-05, 177.7474, 0, 0, 0, +2.049962E+01, +5.157930E-06, 0.0, 0.0, -0.00283195, 0.0
1712862671.8752174, -3.2, -8.671189e-05, 7.882129e-06, 9.49253e-05, 181.4541, 0, 0, 0, +2.049962E+01, +5.157930E-06, 0.0, -2.3842e-07, -0.00283171, -45.0
1712862678.3740356, 3.2, -9.329232e-05, -6.003663e-06, 9.742797e-05, 181.862, 0, 0, 0, +2.049962E+01, +5.157930E-06, -2.3842e-07, 0.0, -0.00283171, 180.0
1712862684.8493857, -3.2, -9.036768e-05, 8.612959e-06, 8.459075e-05, 179.0839, 0, 0, 0, +2.049962E+01, +5.157930E-06, 0.0, 0.0, -0.00283171, 0.0
1712862691.324915, 3.2, -8.890537e-05, -1.038865e-05, 8.902131e-05, 179.6391, 0, 0, 0, +2.049962E+01, +5.157930E-06, 0.0, -2.3842e-07, -0.00283171, -90.0
1712862697.8269293, -3.2, -8.963653e-05, -2.349507e-06, 9.110065e-05, 176.8843, 0, 0, 0, +2.049962E+01, +5.157930E-06, 0.0, 0.0, -0.00283171, 0.0
1712862720.4490104, 3.2, -8.890537e-05, -4.542001e-06, 7.982222e-05, 184.6766, 0, 0, 0, +2.099964E+01, +6.778704E-06, 0.0, 0.0, -0.00283171, 0.0
1712862726.931166, -3.2, -8.744306e-05, -8.878449e-07, 8.022205e-05, 183.3989, 0, 0, 0, +2.099964E+01, +6.778704E-06, 0.0, -2.3842e-07, -0.00283171, -90.0
1712862733.4265587, 3.2, -8.086263e-05, -3.811169e-06, 7.943506e-05, 185.3225, 0, 0, 0, +2.099964E+01, +6.778704E-06, 0.0, 0.0, -0.00283171, 90.0
1712862739.902141, -3.2, -7.208873e-05, 3.497142e-06, 7.511012e-05, 181.7431, 0, 0, 0, +2.099964E+01, +6.778704E-06, 0.0, 0.0, -0.00283195, 0.0
1712862746.3904893, 3.2, -8.524958e-05, -1.570137e-07, 7.653768e-05, 182.3515, 0, 0, 0, +2.099964E+01, +6.778704E-06, -2.3842e-07, 2.3842e-07, -0.00283171, 116.562
1712862752.8666553, -3.2, -7.428221e-05, -4.542001e-06, 8.968944e-05, 183.3044, 0, 0, 0, +2.099964E+01, +6.778704E-06, -2.3842e-07, 0.0, -0.00283171, 180.0
1712862759.3349004, 3.2, -7.647568e-05, 2.766311e-06, 7.721194e-05, 180.6234, 0, 0, 0, +2.099964E+01, +6.778704E-06, -2.3842e-07, 0.0, -0.00283171, 135.0
