t,i,x,y,r,theta,xK,tc,therm,trueGateDC,trueGateI,x2,y2,r2,theta2
1713335966.385936, 3.2, -2.176063e-08, 1.01774e-07, 3.228197e-08, 63.22446, 0, 0, 0, +7.000510E+00, +9.425370E-06, 0.0, -2.3842e-07, -0.00283171, -90.0
1713335972.8780074, -3.2, -9.487647e-08, 1.01774e-07, 6.876623e-08, 112.8619, 0, 0, 0, +7.000510E+00, +9.425370E-06, 0.0, 0.0, -0.00283195, 0.0
1713335979.343154, 3.2, 1.24471e-07, 2.869087e-08, 5.882621e-08, 63.22446, 0, 0, 0, +7.000510E+00, +9.425370E-06, 0.0, 0.0, -0.00283171, 90.0
1713335985.8385084, -3.2, -9.487647e-08, 2.869087e-08, 1.467319e-07, 167.686, 0, 0, 0, +7.000510E+00, +9.425370E-06, -2.3842e-07, 0.0, -0.00283171, 135.0
1713335992.3276782, 3.2, 1.479729e-08, 1.01774e-07, 1.139969e-07, 81.72752, 0, 0, 0, +7.000510E+00, +9.425370E-06, 0.0, 0.0, -0.00283195, 0.0
1713335998.8158386, -3.2, -1.679923e-07, 6.523243e-08, 1.400168e-07, 145.4895, 0, 0, 0, +7.000510E+00, +9.425370E-06, 0.0, 0.0, -0.00283195, 0.0
1713336005.2853522, 3.2, -2.176063e-08, 2.869087e-08, 1.028441e-07, 81.72752, 0, 0, 0, +7.000510E+00, +9.425370E-06, 0.0, -4.76841e-07, -0.00283171, -90.0
1713336011.7904425, -3.2, -9.487647e-08, 2.869087e-08, 9.911967e-08, 131.7971, 0, 0, 0, +7.000510E+00, +9.425370E-06, 0.0, 0.0, -0.00283171, 90.0
1713336034.4364457, 3.2, 3.803765e-07, 6.523243e-08, 3.49952e-07, 21.91454, 0, 0, 0, +7.097830E+00, +1.000014E-05, 0.0, 0.0, -0.00283195, 0.0
1713336040.891209, -3.2, -2.176063e-08, 6.523243e-08, 2.313349e-08, 199.8382, 0, 0, 0, +7.097830E+00, +1.000014E-05, 0.0, 0.0, -0.00283171, 0.0
1713336047.360281, 3.2, 1.61029e-07, 6.523243e-08, 1.612202e-07, 356.391, 0, 0, 0, +7.097830E+00, +1.000014E-05, 0.0, 0.0, -0.00283195, 0.0
1713336053.8160152, -3.2, 1.479729e-08, -7.850687e-09, 7.329205e-08, 163.1745, 0, 0, 0, +7.097830E+00, +1.000014E-05, -2.3842e-07, 0.0, -0.00283171, 180.0
1713336060.287361, 3.2, 5.13552e-08, 2.869087e-08, 5.882621e-08, 29.191, 0, 0, 0, +7.097830E+00, +1.000014E-05, -2.3842e-07, 0.0, -0.00283171, 180.0
1713336066.752804, -3.2, -5.831854e-08, -7.850687e-09, 1.675091e-08, 127.1785, 0, 0, 0, +7.097830E+00, +1.000014E-05, 0.0, 0.0, -0.00283195, 0.0
1713336073.228691, 3.2, 1.24471e-07, 2.869087e-08, 1.904948e-07, 32.29382, 0, 0, 0, +7.097830E+00, +1.000014E-05, 0.0, 0.0, -0.00283171, 0.0
1713336079.6870093, -3.2, 8.791312e-08, 1.01774e-07, 1.344866e-07, 49.1793, 0, 0, 0, +7.097830E+00, +1.000014E-05, 0.0, 0.0, -0.00283195, 0.0
1713336086.1625793, 3.2, 3.072606e-07, 6.523243e-08, 2.430618e-07, 23.49278, 0, 0, 0, +7.097830E+00, +1.000014E-05, 0.0, 0.0, -0.00283195, 0.0
1713336092.6414292, -3.2, 5.13552e-08, 2.869087e-08, 5.195181e-08, 18.07434, 0, 0, 0, +7.097830E+00, +1.000014E-05, 0.0, 0.0, -0.00283195, 0.0
1713336115.2667327, 3.2, -1.679923e-07, -7.850687e-09, 1.802129e-07, 164.8609, 0, 0, 0, +7.124193E+00, +1.000009E-05, 0.0, 0.0, -0.00283195, 0.0
1713336121.725466, -3.2, -2.411081e-07, 1.01774e-07, 3.281363e-07, 174.1006, 0, 0, 0, +7.124193E+00, +1.000009E-05, 0.0, -2.3842e-07, -0.00283171, -45.0
1713336128.2112913, 3.2, -1.314344e-07, 6.523243e-08, 1.151382e-07, 158.7785, 0, 0, 0, +7.124193E+00, +1.000009E-05, -2.3842e-07, 0.0, -0.00283171, 180.0
1713336134.689713, -3.2, -3.142239e-07, 6.523243e-08, 3.519532e-07, 175.3241, 0, 0, 0, +7.124193E+00, +1.000009E-05, 0.0, -2.3842e-07, -0.00283171, -90.0
1713336141.1555243, 3.2, -1.314344e-07, 6.523243e-08, 2.284704e-07, 153.5473, 0, 0, 0, +7.124193E+00, +1.000009E-05, 0.0, 0.0, -0.00283171, 90.0
1713336147.6240804, -3.2, -2.77666e-07, 1.01774e-07, 2.791444e-07, 159.8704, 0, 0, 0, +7.124193E+00, +1.000009E-05, 0.0, 0.0, -0.00283195, 0.0
1713336154.0825307, 3.2, -1.679923e-07, 2.869087e-08, 1.345294e-07, 162.3122, 0, 0, 0, +7.124193E+00, +1.000009E-05, -2.3842e-07, 0.0, -0.00283171, 180.0
1713336160.5579083, -3.2, -2.77666e-07, 1.383155e-07, 2.791444e-07, 169.4654, 0, 0, 0, +7.124193E+00, +1.000009E-05, 0.0, -4.76841e-07, -0.00283171, -90.0
1713336167.0167384, 3.2, -1.314344e-07, 2.869087e-08, 1.964163e-07, 133.5387, 0, 0, 0, +7.124193E+00, +1.000009E-05, 0.0, 0.0, -0.00283171, 45.0
1713336173.5220122, -3.2, -2.77666e-07, 6.523243e-08, 2.957302e-07, 164.8609, 0, 0, 0, +7.124193E+00, +1.000009E-05, 0.0, 0.0, -0.00283171, 0.0
1713336196.157703, 3.2, -2.176063e-08, 2.869087e-08, 1.151382e-07, 142.2482, 0, 0, 0, +6.898670E+00, +1.000013E-05, -2.3842e-07, 0.0, -0.00283171, 135.0
1713336202.6366313, -3.2, -2.77666e-07, 6.523243e-08, 2.77777e-07, 173.2139, 0, 0, 0, +6.898670E+00, +1.000013E-05, 0.0, 0.0, -0.00283171, 90.0
1713336209.0817728, 3.2, -9.487647e-08, 1.01774e-07, 1.345294e-07, 163.1745, 0, 0, 0, +6.898670E+00, +1.000013E-05, 0.0, 0.0, -0.00283171, 0.0
1713336215.5705416, -3.2, -2.77666e-07, 2.869087e-08, 1.802129e-07, 162.3122, 0, 0, 0, +6.898670E+00, +1.000013E-05, -2.3842e-07, 0.0, -0.00283171, 135.0
1713336222.039355, 3.2, -1.314344e-07, 6.523243e-08, 1.662316e-07, 183.4183, 0, 0, 0, +6.898670E+00, +1.000013E-05, -4.76841e-07, 0.0, -0.00283171, 180.0
1713336228.5254948, -3.2, -2.411081e-07, 6.523243e-08, 2.61708e-07, 164.8609, 0, 0, 0, +6.898670E+00, +1.000013E-05, 0.0, 0.0, -0.00283171, 0.0
1713336234.9802861, 3.2, -5.831854e-08, 6.523243e-08, 8.750041e-08, 119.8136, 0, 0, 0, +6.898670E+00, +1.000013E-05, 0.0, 0.0, -0.00283171, 90.0
1713336241.4490309, -3.2, -3.142239e-07, 2.869087e-08, 2.852257e-07, 175.3241, 0, 0, 0, +6.898670E+00, +1.000013E-05, -2.3842e-07, 0.0, -0.00283171, 135.0
1713336247.9176142, 3.2, -1.314344e-07, 2.869087e-08, 1.316686e-07, 182.6756, 0, 0, 0, +6.898670E+00, +1.000013E-05, 0.0, 0.0, -0.00283171, 90.0
1713336254.4060502, -3.2, -2.411081e-07, 2.869087e-08, 2.146999e-07, 164.8609, 0, 0, 0, +6.898670E+00, +1.000013E-05, -2.3842e-07, -2.3842e-07, -0.00283171, -135.0
1713336277.0419803, 3.2, 5.266081e-07, -7.850687e-09, 5.997753e-07, 355.4929, 0, 0, 0, +6.846148E+00, +1.000010E-05, 0.0, -2.3842e-07, -0.00283171, -90.0
1713336283.4974353, -3.2, 3.438185e-07, -4.439224e-08, 4.220066e-07, 3.936538, 0, 0, 0, +6.846148E+00, +1.000010E-05, -2.3842e-07, 0.0, -0.00283171, 180.0
1713336289.9665933, 3.2, 4.900502e-07, 6.523243e-08, 5.273891e-07, 6.2077, 0, 0, 0, +6.846148E+00, +1.000010E-05, 0.0, 0.0, -0.00283171, 90.0
1713336296.44163, -3.2, 4.534923e-07, 2.869087e-08, 4.179204e-07, 359.0082, 0, 0, 0, +6.846148E+00, +1.000010E-05, 0.0, 0.0, -0.00283171, 90.0
1713336302.9270227, 3.2, 5.997239e-07, 1.383155e-07, 5.669314e-07, 12.98715, 0, 0, 0, +6.846148E+00, +1.000010E-05, -2.3842e-07, 0.0, -0.00283171, 135.0
1713336309.4291086, -3.2, 4.169344e-07, 2.869087e-08, 3.937565e-07, 8.18554, 0, 0, 0, +6.846148E+00, +1.000010E-05, 0.0, 0.0, -0.00283195, 0.0
1713336315.9345715, 3.2, 5.997239e-07, 2.869087e-08, 5.284759e-07, 3.118527, 0, 0, 0, +6.846148E+00, +1.000010E-05, -2.3842e-07, 0.0, -0.00283171, 135.0
1713336322.413103, -3.2, 4.534923e-07, 6.523243e-08, 4.54399e-07, 3.620078, 0, 0, 0, +6.846148E+00, +1.000010E-05, 0.0, 2.3842e-07, -0.00283171, 90.0
1713336328.8882437, 3.2, 5.631661e-07, -7.850687e-09, 5.273891e-07, 3.118527, 0, 0, 0, +6.846148E+00, +1.000010E-05, -2.3842e-07, 0.0, -0.00283171, 135.0
1713336335.3773637, -3.2, 4.534923e-07, -7.850687e-09, 4.170083e-07, 3.936538, 0, 0, 0, +6.846148E+00, +1.000010E-05, 0.0, -2.3842e-07, -0.00283171, -90.0
1713336358.0714543, 3.2, 4.900502e-07, 2.869087e-08, 3.450135e-07, 8.892252, 0, 0, 0, +6.835619E+00, +1.000010E-05, 0.0, 0.0, -0.00283195, 0.0
1713336364.5717185, -3.2, 2.341448e-07, 6.523243e-08, 2.430618e-07, 8.261965, 0, 0, 0, +6.835619E+00, +1.000010E-05, 0.0, 0.0, -0.00283171, 45.0
1713336371.057088, 3.2, 4.169344e-07, 6.523243e-08, 3.141088e-07, 358.8176, 0, 0, 0, +6.835619E+00, +1.000010E-05, 0.0, 0.0, -0.00283195, 0.0
1713336377.546279, -3.2, 2.707027e-07, 2.869087e-08, 2.784515e-07, 13.54851, 0, 0, 0, +6.835619E+00, +1.000010E-05, 0.0, 0.0, -0.00283171, 90.0
1713336384.011294, 3.2, 4.534923e-07, 2.869087e-08, 3.804575e-07, 8.892252, 0, 0, 0, +6.835619E+00, +1.000010E-05, 0.0, 0.0, -0.00283195, 0.0
1713336390.4931254, -3.2, 2.341448e-07, 6.523243e-08, 3.450135e-07, 6.05, 0, 0, 0, +6.835619E+00, +1.000010E-05, 0.0, 0.0, -0.00283171, 90.0
1713336396.9588513, 3.2, 3.803765e-07, 6.523243e-08, 3.804575e-07, 358.9213, 0, 0, 0, +6.835619E+00, +1.000010E-05, -2.3842e-07, 0.0, -0.00283171, 180.0
1713336403.4441378, -3.2, 2.341448e-07, 2.869087e-08, 3.49952e-07, 5.3346, 0, 0, 0, +6.835619E+00, +1.000010E-05, 0.0, -2.3842e-07, -0.00283171, -45.0
1713336409.9529302, 3.2, 4.534923e-07, 2.869087e-08, 4.581599e-07, 359.0082, 0, 0, 0, +6.835619E+00, +1.000010E-05, 0.0, -2.3842e-07, -0.00283171, -90.0
1713336416.451554, -3.2, 3.072606e-07, 6.523243e-08, 3.450135e-07, 13.54851, 0, 0, 0, +6.835619E+00, +1.000010E-05, 0.0, 0.0, -0.00283195, 0.0
1713336439.1240315, 3.2, -9.487647e-08, -7.850687e-09, 1.681756e-07, 162.3122, 0, 0, 0, +6.724512E+00, +1.000010E-05, -2.3842e-07, -2.3842e-07, -0.00283171, -135.0
1713336445.6162117, -3.2, -2.77666e-07, 2.869087e-08, 2.77777e-07, 174.1006, 0, 0, 0, +6.724512E+00, +1.000010E-05, 0.0, -2.3842e-07, -0.00283171, -90.0
1713336452.1213965, 3.2, -1.679923e-07, -7.850687e-09, 1.345294e-07, 132.9912, 0, 0, 0, +6.724512E+00, +1.000010E-05, 0.0, 0.0, -0.00283171, 0.0
1713336458.6066399, -3.2, -2.411081e-07, -7.850687e-09, 2.412359e-07, 162.3122, 0, 0, 0, +6.724512E+00, +1.000010E-05, -2.3842e-07, -2.3842e-07, -0.00283171, -135.0
1713336465.0754683, 3.2, -2.176063e-08, 1.01774e-07, 1.662316e-07, 119.8136, 0, 0, 0, +6.724512E+00, +1.000010E-05, 0.0, 0.0, -0.00283195, 0.0
1713336471.5645194, -3.2, -5.831854e-08, -7.850687e-09, 9.520073e-08, 163.1745, 0, 0, 0, +6.724512E+00, +1.000010E-05, 0.0, 0.0, -0.00283195, 0.0
1713336478.0530436, 3.2, 1.975869e-07, 2.869087e-08, 2.35896e-07, 6.985898, 0, 0, 0, +6.724512E+00, +1.000010E-05, 0.0, 0.0, -0.00283171, 0.0
1713336484.5388408, -3.2, 1.479729e-08, 6.523243e-08, 1.028441e-07, 62.71762, 0, 0, 0, +6.724512E+00, +1.000010E-05, 0.0, 0.0, -0.00283195, 0.0
1713336490.984151, 3.2, 2.341448e-07, 2.869087e-08, 1.99659e-07, 36.57579, 0, 0, 0, +6.724512E+00, +1.000010E-05, 2.3842e-07, 0.0, -0.00283171, 26.562
1713336497.470356, -3.2, -5.831854e-08, 6.523243e-08, 1.028441e-07, 131.7971, 0, 0, 0, +6.724512E+00, +1.000010E-05, 0.0, 0.0, -0.00283195, 0.0
1713336520.1679552, 3.2, -1.679923e-07, -4.439224e-08, 2.284704e-07, 162.3122, 0, 0, 0, +7.052342E+00, +1.000006E-05, 0.0, 0.0, -0.00283195, 0.0
1713336526.6364748, -3.2, -4.238977e-07, 2.869087e-08, 3.652477e-07, 174.1006, 0, 0, 0, +7.052342E+00, +1.000006E-05, 0.0, 0.0, -0.00283195, 0.0
1713336533.0923035, 3.2, -1.679923e-07, 2.869087e-08, 2.146999e-07, 158.7785, 0, 0, 0, +7.052342E+00, +1.000006E-05, 0.0, 0.0, -0.00283171, 90.0
1713336539.5510612, -3.2, -3.142239e-07, 6.523243e-08, 2.852257e-07, 194.4436, 0, 0, 0, +7.052342E+00, +1.000006E-05, 0.0, 0.0, -0.00283195, 0.0
1713336546.0263617, 3.2, -1.679923e-07, -7.850687e-09, 1.681756e-07, 183.4183, 0, 0, 0, +7.052342E+00, +1.000006E-05, -2.3842e-07, -2.3842e-07, -0.00283171, -135.0
1713336552.5250535, -3.2, -4.238977e-07, 6.523243e-08, 2.852257e-07, 162.0534, 0, 0, 0, +7.052342E+00, +1.000006E-05, -2.3842e-07, 0.0, -0.00283171, 180.0
1713336559.0241973, 3.2, -1.679923e-07, -7.850687e-09, 1.704247e-07, 205.0747, 0, 0, 0, +7.052342E+00, +1.000006E-05, 0.0, 0.0, -0.00283195, 0.0
1713336565.5100834, -3.2, -3.142239e-07, 1.383155e-07, 4.585458e-07, 171.2515, 0, 0, 0, +7.052342E+00, +1.000006E-05, -2.3842e-07, -2.3842e-07, -0.00283171, -135.0
1713336571.9987922, 3.2, -3.142239e-07, -7.850687e-09, 3.770665e-07, 170.4404, 0, 0, 0, +7.052342E+00, +1.000006E-05, -2.3842e-07, 0.0, -0.00283171, 135.0
1713336578.4635973, -3.2, -4.604557e-07, -7.850687e-09, 4.97841e-07, 185.104, 0, 0, 0, +7.052342E+00, +1.000006E-05, -2.3842e-07, 0.0, -0.00283171, 180.0
1713336601.0992868, 3.2, 8.791312e-08, -7.850687e-09, 1.247184e-07, 12.9801, 0, 0, 0, +6.876883E+00, +1.000009E-05, -2.3842e-07, 0.0, -0.00283171, 180.0
1713336607.5878396, -3.2, 8.791312e-08, -7.850687e-09, 2.784515e-07, 6.05, 0, 0, 0, +6.876883E+00, +1.000009E-05, 0.0, 0.0, -0.00283195, 0.0
1713336614.0566616, 3.2, 2.707027e-07, -7.850687e-09, 2.708165e-07, 358.5364, 0, 0, 0, +6.876883E+00, +1.000009E-05, 0.0, -2.3842e-07, -0.00283171, -90.0
1713336620.5353572, -3.2, 5.13552e-08, -7.850687e-09, 1.277349e-07, 22.05275, 0, 0, 0, +6.876883E+00, +1.000009E-05, 0.0, 0.0, -0.00283195, 0.0
1713336627.000671, 3.2, 3.072606e-07, 6.523243e-08, 3.073609e-07, 351.7789, 0, 0, 0, +6.876883E+00, +1.000009E-05, 0.0, 0.0, -0.00283171, 90.0
1713336633.4666479, -3.2, 2.341448e-07, -8.09338e-08, 2.743185e-07, 358.0797, 0, 0, 0, +6.876883E+00, +1.000009E-05, -2.3842e-07, 0.0, -0.00283171, 135.0
1713336639.951545, 3.2, 3.438185e-07, 2.869087e-08, 3.81457e-07, 358.692, 0, 0, 0, +6.876883E+00, +1.000009E-05, -2.3842e-07, 0.0, -0.00283171, 180.0
1713336646.4238782, -3.2, 2.341448e-07, 6.523243e-08, 2.892022e-07, 6.05, 0, 0, 0, +6.876883E+00, +1.000009E-05, -4.76841e-07, 0.0, -0.00283171, 153.438
1713336652.8993347, 3.2, 4.534923e-07, 1.01774e-07, 3.236774e-07, 358.8176, 0, 0, 0, +6.876883E+00, +1.000009E-05, -2.3842e-07, 0.0, -0.00283171, 180.0
1713336659.3777645, -3.2, 2.707027e-07, 2.869087e-08, 3.085972e-07, 16.48932, 0, 0, 0, +6.876883E+00, +1.000009E-05, 0.0, 0.0, -0.00283195, 0.0
1713336682.033412, 3.2, -1.679923e-07, -1.174754e-07, 1.704247e-07, 148.7914, 0, 0, 0, +6.761723E+00, +1.000007E-05, 0.0, 0.0, -0.00283195, 0.0
1713336688.5095015, -3.2, -2.411081e-07, -7.850687e-09, 2.852257e-07, 153.5473, 0, 0, 0, +6.761723E+00, +1.000007E-05, 0.0, 0.0, -0.00283171, 45.0
1713336694.974907, 3.2, -2.045502e-07, -7.850687e-09, 2.77777e-07, 170.3081, 0, 0, 0, +6.761723E+00, +1.000007E-05, -2.3842e-07, 0.0, -0.00283171, 180.0
1713336701.4630418, -3.2, -3.142239e-07, -8.09338e-08, 2.428092e-07, 166.7792, 0, 0, 0, +6.761723E+00, +1.000007E-05, 0.0, 0.0, -0.00283171, 90.0
1713336707.9150918, 3.2, -9.487647e-08, 1.01774e-07, 2.284704e-07, 126.931, 0, 0, 0, +6.761723E+00, +1.000007E-05, -2.3842e-07, 0.0, -0.00283171, 180.0
1713336714.400462, -3.2, -2.411081e-07, 1.01774e-07, 2.469251e-07, 164.8609, 0, 0, 0, +6.761723E+00, +1.000007E-05, 0.0, 0.0, -0.00283195, 0.0
1713336720.8859286, 3.2, -1.679923e-07, -7.850687e-09, 1.345294e-07, 172.0156, 0, 0, 0, +6.761723E+00, +1.000007E-05, 0.0, -2.3842e-07, -0.00283171, -90.0
1713336727.354793, -3.2, -3.873398e-07, 1.383155e-07, 3.652477e-07, 175.7637, 0, 0, 0, +6.761723E+00, +1.000007E-05, -2.3842e-07, 0.0, -0.00283171, 180.0
1713336733.8203886, 3.2, -2.045502e-07, 2.869087e-08, 2.779646e-07, 166.7792, 0, 0, 0, +6.761723E+00, +1.000007E-05, -2.3842e-07, -2.3842e-07, -0.00283171, -135.0
1713336740.3187828, -3.2, -3.507819e-07, 1.01774e-07, 3.508697e-07, 175.3241, 0, 0, 0, +6.761723E+00, +1.000007E-05, 0.0, 0.0, -0.00283195, 0.0
1713336762.9545293, 3.2, 3.072606e-07, -7.850687e-09, 2.135201e-07, 357.7247, 0, 0, 0, +6.749073E+00, +1.000006E-05, 0.0, 0.0, -0.00283171, 45.0
1713336769.4432812, -3.2, 5.13552e-08, -7.850687e-09, 9.247638e-08, 356.391, 0, 0, 0, +6.749073E+00, +1.000006E-05, 0.0, 0.0, -0.00283171, 0.0
1713336775.9185467, 3.2, 3.072606e-07, 1.383155e-07, 3.085972e-07, 13.54851, 0, 0, 0, +6.749073E+00, +1.000006E-05, 0.0, 0.0, -0.00283171, 90.0
1713336782.407785, -3.2, 8.791312e-08, 1.01774e-07, 1.612202e-07, 12.9801, 0, 0, 0, +6.749073E+00, +1.000006E-05, 0.0, 0.0, -0.00283171, 0.0
1713336788.8727467, 3.2, 1.975869e-07, 2.869087e-08, 2.743185e-07, 358.0797, 0, 0, 0, +6.749073E+00, +1.000006E-05, 0.0, 0.0, -0.00283195, 0.0
1713336795.3406138, -3.2, 1.24471e-07, 6.523243e-08, 9.247638e-08, 27.658, 0, 0, 0, +6.749073E+00, +1.000006E-05, -2.3842e-07, 0.0, -0.00283171, 180.0
1713336801.8102512, 3.2, 3.072606e-07, 1.01774e-07, 3.085972e-07, 15.56777, 0, 0, 0, +6.749073E+00, +1.000006E-05, -4.76841e-07, 0.0, -0.00283171, 180.0
1713336808.295711, -3.2, 1.61029e-07, -7.850687e-09, 1.277349e-07, 27.658, 0, 0, 0, +6.749073E+00, +1.000006E-05, 0.0, 0.0, -0.00283195, 0.0
1713336814.7710617, 3.2, 2.707027e-07, -7.850687e-09, 3.141088e-07, 18.32643, 0, 0, 0, +6.749073E+00, +1.000006E-05, 0.0, 0.0, -0.00283195, 0.0
1713336821.2606015, -3.2, 1.24471e-07, -4.439224e-08, 1.277349e-07, 18.07434, 0, 0, 0, +6.749073E+00, +1.000006E-05, 0.0, 0.0, -0.00283195, 0.0
1713336843.9057286, 3.2, -3.873398e-07, 6.523243e-08, 3.209236e-07, 159.8704, 0, 0, 0, +6.845637E+00, +1.000008E-05, 0.0, -2.3842e-07, -0.00283171, -45.0
1713336850.374215, -3.2, -3.873398e-07, 6.523243e-08, 4.288875e-07, 181.061, 0, 0, 0, +6.845637E+00, +1.000008E-05, 0.0, 0.0, -0.00283171, 90.0
1713336856.8628407, 3.2, -3.142239e-07, 6.523243e-08, 3.281363e-07, 142.7165, 0, 0, 0, +6.845637E+00, +1.000008E-05, -2.3842e-07, 0.0, -0.00283171, 180.0
1713336863.328542, -3.2, -3.142239e-07, -8.09338e-08, 3.599975e-07, 170.4404, 0, 0, 0, +6.845637E+00, +1.000008E-05, 0.0, 0.0, -0.00283171, 90.0
1713336869.7870772, 3.2, -2.045502e-07, 6.523243e-08, 2.61708e-07, 145.9337, 0, 0, 0, +6.845637E+00, +1.000008E-05, 0.0, 0.0, -0.00283195, 0.0
1713336876.25242, -3.2, -3.507819e-07, -7.850687e-09, 3.14322e-07, 181.2821, 0, 0, 0, +6.845637E+00, +1.000008E-05, 0.0, -4.76841e-07, -0.00283171, -90.0
1713336882.73868, 3.2, -2.77666e-07, 2.869087e-08, 2.284704e-07, 164.8609, 0, 0, 0, +6.845637E+00, +1.000008E-05, 0.0, 0.0, -0.00283195, 0.0
1713336889.1998825, -3.2, -3.507819e-07, 6.523243e-08, 3.567957e-07, 171.2515, 0, 0, 0, +6.845637E+00, +1.000008E-05, 0.0, -2.3842e-07, -0.00283171, -90.0
1713336895.6653633, 3.2, -3.142239e-07, 6.523243e-08, 3.927943e-07, 174.7829, 0, 0, 0, +6.845637E+00, +1.000008E-05, 0.0, 0.0, -0.00283171, 90.0
1713336902.1343956, -3.2, -4.604557e-07, -7.850687e-09, 4.605225e-07, 171.9366, 0, 0, 0, +6.845637E+00, +1.000008E-05, 0.0, 0.0, -0.00283195, 0.0
1713336924.779601, 3.2, 1.24471e-07, 6.523243e-08, 1.635649e-07, 340.3714, 0, 0, 0, +6.768080E+00, +1.000006E-05, -2.3842e-07, 0.0, -0.00283171, 180.0
1713336931.2249756, -3.2, 1.479729e-08, 2.869087e-08, 3.600959e-08, 108.448, 0, 0, 0, +6.768080E+00, +1.000006E-05, 0.0, 0.0, -0.00283171, 90.0
1713336937.6841295, 3.2, 1.24471e-07, 2.869087e-08, 1.277349e-07, 12.9801, 0, 0, 0, +6.768080E+00, +1.000006E-05, 0.0, 0.0, -0.00283195, 0.0
1713336944.1593254, -3.2, -5.831854e-08, 6.523243e-08, 3.228197e-08, 108.448, 0, 0, 0, +6.768080E+00, +1.000006E-05, 0.0, 0.0, -0.00283195, 0.0
1713336950.6252105, 3.2, 1.975869e-07, -7.850687e-09, 1.277349e-07, 27.658, 0, 0, 0, +6.768080E+00, +1.000006E-05, -2.3842e-07, 0.0, -0.00283171, 135.0
1713336957.0967617, -3.2, -5.831854e-08, 2.869087e-08, 3.600959e-08, 288.4348, 0, 0, 0, +6.768080E+00, +1.000006E-05, 0.0, 0.0, -0.00283195, 0.0
1713336963.5921967, 3.2, 1.24471e-07, -4.439224e-08, 1.635649e-07, 12.9801, 0, 0, 0, +6.768080E+00, +1.000006E-05, 0.0, 0.0, -0.00283171, 90.0
1713336970.0476086, -3.2, 5.13552e-08, -4.439224e-08, 1.247184e-07, 49.1793, 0, 0, 0, +6.768080E+00, +1.000006E-05, 0.0, 0.0, -0.00283171, 90.0
1713336976.496256, 3.2, 1.61029e-07, 6.523243e-08, 1.635649e-07, 12.9801, 0, 0, 0, +6.768080E+00, +1.000006E-05, 0.0, 0.0, -0.00283171, 0.0
1713336982.985159, -3.2, -2.176063e-08, 2.869087e-08, 8.302185e-08, 62.71762, 0, 0, 0, +6.768080E+00, +1.000006E-05, -2.3842e-07, 0.0, -0.00283171, 180.0
1713337005.6571002, 3.2, 1.24471e-07, -7.850687e-09, 9.247638e-08, 356.391, 0, 0, 0, +6.962891E+00, +1.000009E-05, -2.3842e-07, -2.3842e-07, -0.00283171, -135.0
1713337012.1193635, -3.2, -2.176063e-08, 6.523243e-08, 1.475417e-07, 81.72752, 0, 0, 0, +6.962891E+00, +1.000009E-05, 0.0, 0.0, -0.00283171, 0.0
1713337018.5850334, 3.2, 1.24471e-07, 1.01774e-07, 1.344866e-07, 49.1793, 0, 0, 0, +6.962891E+00, +1.000009E-05, 0.0, 0.0, -0.00283195, 0.0
1713337025.0534413, -3.2, -5.831854e-08, 2.869087e-08, 6.876623e-08, 81.72752, 0, 0, 0, +6.962891E+00, +1.000009E-05, 0.0, -2.3842e-07, -0.00283171, -90.0
1713337031.5491414, 3.2, 1.61029e-07, 2.869087e-08, 1.277349e-07, 27.658, 0, 0, 0, +6.962891E+00, +1.000009E-05, -4.76841e-07, 0.0, -0.00283171, 180.0
1713337038.0448554, -3.2, 5.13552e-08, 1.01774e-07, 5.882621e-08, 332.0518, 0, 0, 0, +6.962891E+00, +1.000009E-05, 0.0, 0.0, -0.00283171, 0.0
1713337044.5164373, 3.2, 1.61029e-07, 6.523243e-08, 1.904948e-07, 22.05275, 0, 0, 0, +6.962891E+00, +1.000009E-05, 0.0, -2.3842e-07, -0.00283171, -90.0
1713337051.002254, -3.2, 1.479729e-08, 6.523243e-08, 6.688968e-08, 63.22446, 0, 0, 0, +6.962891E+00, +1.000009E-05, 0.0, -2.3842e-07, -0.00283171, -45.0
1713337057.4873068, 3.2, 1.61029e-07, 6.523243e-08, 1.612202e-07, 10.1025, 0, 0, 0, +6.962891E+00, +1.000009E-05, -2.3842e-07, 0.0, -0.00283171, 180.0
1713337063.9560115, -3.2, 5.13552e-08, 6.523243e-08, 1.344866e-07, 63.22446, 0, 0, 0, +6.962891E+00, +1.000009E-05, 0.0, -2.3842e-07, -0.00283171, -45.0
1713337086.6116307, 3.2, -1.314344e-07, 2.869087e-08, 1.151382e-07, 182.6756, 0, 0, 0, +6.781696E+00, +1.000007E-05, 0.0, 0.0, -0.00283195, 0.0
1713337093.1068814, -3.2, -2.77666e-07, 6.523243e-08, 2.428092e-07, 189.0834, 0, 0, 0, +6.781696E+00, +1.000007E-05, -2.3842e-07, 0.0, -0.00283171, 180.0
1713337099.57905, 3.2, -1.314344e-07, 1.01774e-07, 1.391384e-07, 131.7971, 0, 0, 0, +6.781696E+00, +1.000007E-05, 0.0, 0.0, -0.00283195, 0.0
1713337106.0546224, -3.2, -2.411081e-07, -7.850687e-09, 2.852257e-07, 166.7792, 0, 0, 0, +6.781696E+00, +1.000007E-05, 0.0, -2.3842e-07, -0.00283171, -45.0
