t,i,x,y,r,theta,xK,tc,therm,trueGateDC,trueGateI,x2,y2,r2,theta2
1713569151.4389274, 3.2, -1.520635e-06, 5.402727e-07, 1.579361e-06, 162.9213, 0, 0, 0, +1.599978E+01, +3.584593E-10, -2.3842e-07, 0.0, -0.00283171, 135.0
1713569157.9509792, -3.2, -1.337846e-06, 5.037311e-07, 1.463807e-06, 161.6795, 0, 0, 0, +1.599978E+01, +3.584593E-10, 0.0, 0.0, -0.00283195, 0.0
1713569180.6032267, 3.2, -1.484077e-06, 5.037311e-07, 1.613761e-06, 159.227, 0, 0, 0, +1.499980E+01, +3.599681E-10, 0.0, 0.0, -0.00283171, 90.0
1713569187.101542, -3.2, -1.374403e-06, 4.671896e-07, 1.463807e-06, 159.8717, 0, 0, 0, +1.499980E+01, +3.599681E-10, 0.0, 0.0, -0.00283171, 0.0
1713569193.5707529, 3.2, -1.520635e-06, 4.671896e-07, 1.567236e-06, 161.6718, 0, 0, 0, +1.499980E+01, +3.599681E-10, 0.0, 0.0, -0.00283195, 0.0
1713569200.0369713, -3.2, -1.374403e-06, 5.037311e-07, 1.463807e-06, 161.226, 0, 0, 0, +1.499980E+01, +3.599681E-10, 0.0, 0.0, -0.00283171, 0.0
1713569222.681785, 3.2, -1.484077e-06, 4.671896e-07, 1.601898e-06, 160.4402, 0, 0, 0, +1.399971E+01, +2.735861E-10, 0.0, -2.3842e-07, -0.00283171, -45.0
1713569229.1570003, -3.2, -1.374403e-06, 5.037311e-07, 1.451637e-06, 159.8717, 0, 0, 0, +1.399971E+01, +2.735861E-10, -4.76841e-07, 0.0, -0.00283171, 180.0
1713569235.6260722, 3.2, -1.484077e-06, 5.402727e-07, 1.636642e-06, 160.4402, 0, 0, 0, +1.399971E+01, +2.735861E-10, -2.3842e-07, 0.0, -0.00283171, 180.0
1713569242.0914373, -3.2, -1.410961e-06, 5.402727e-07, 1.440293e-06, 161.226, 0, 0, 0, +1.399971E+01, +2.735861E-10, 0.0, 0.0, -0.00283195, 0.0
1713569264.7369988, 3.2, -1.557193e-06, 5.768142e-07, 1.636642e-06, 160.8656, 0, 0, 0, +1.299977E+01, +2.740390E-10, 0.0, -2.3842e-07, -0.00283171, -45.0
1713569271.20564, -3.2, -1.337846e-06, 4.671896e-07, 1.463807e-06, 160.3528, 0, 0, 0, +1.299977E+01, +2.740390E-10, 0.0, 0.0, -0.00283195, 0.0
1713569277.7012937, 3.2, -1.520635e-06, 5.037311e-07, 1.601898e-06, 159.227, 0, 0, 0, +1.299977E+01, +2.740390E-10, -2.3842e-07, -2.3842e-07, -0.00283171, -135.0
1713569284.1799166, -3.2, -1.410961e-06, 5.037311e-07, 1.451637e-06, 158.5404, 0, 0, 0, +1.299977E+01, +2.740390E-10, 0.0, 0.0, -0.00283171, 90.0
1713569306.8493266, 3.2, -1.520635e-06, 5.037311e-07, 1.613761e-06, 161.6718, 0, 0, 0, +1.200005E+01, +2.329592E-10, 0.0, 0.0, -0.00283195, 0.0
1713569313.3141682, -3.2, -1.410961e-06, 5.037311e-07, 1.463807e-06, 160.3528, 0, 0, 0, +1.200005E+01, +2.329592E-10, 0.0, -2.3842e-07, -0.00283171, -45.0
1713569319.81334, 3.2, -1.520635e-06, 5.037311e-07, 1.590785e-06, 161.6718, 0, 0, 0, +1.200005E+01, +2.329592E-10, 0.0, -2.3842e-07, -0.00283171, -90.0
1713569326.3084426, -3.2, -1.410961e-06, 4.671896e-07, 1.486297e-06, 162.6024, 0, 0, 0, +1.200005E+01, +2.329592E-10, 0.0, -2.3842e-07, -0.00283171, -90.0
1713569348.9943206, 3.2, -1.484077e-06, 5.037311e-07, 1.601898e-06, 162.9213, 0, 0, 0, +1.100000E+01, +2.249150E-10, -2.3842e-07, 0.0, -0.00283171, 180.0
1713569355.4529102, -3.2, -1.447519e-06, 5.037311e-07, 1.417073e-06, 162.1568, 0, 0, 0, +1.100000E+01, +2.249150E-10, 0.0, 0.0, -0.00283195, 0.0
1713569361.9384255, 3.2, -1.557193e-06, 4.671896e-07, 1.613761e-06, 161.6718, 0, 0, 0, +1.100000E+01, +2.249150E-10, 0.0, 0.0, -0.00283171, 45.0
1713569368.4068105, -3.2, -1.410961e-06, 4.671896e-07, 1.475218e-06, 160.3528, 0, 0, 0, +1.100000E+01, +2.249150E-10, 0.0, 0.0, -0.00283195, 0.0
1713569391.039664, 3.2, -1.557193e-06, 5.037311e-07, 1.601898e-06, 161.6718, 0, 0, 0, +9.999960E+00, +1.755393E-10, 0.0, 0.0, -0.00283195, 0.0
1713569397.5108361, -3.2, -1.410961e-06, 5.037311e-07, 1.486297e-06, 159.8717, 0, 0, 0, +9.999960E+00, +1.755393E-10, -2.3842e-07, 0.0, -0.00283171, 180.0
1713569403.9867146, 3.2, -1.557193e-06, 4.671896e-07, 1.567236e-06, 161.6718, 0, 0, 0, +9.999960E+00, +1.755393E-10, 0.0, 0.0, -0.00283171, 0.0
1713569410.4554932, -3.2, -1.374403e-06, 4.671896e-07, 1.486297e-06, 161.6795, 0, 0, 0, +9.999960E+00, +1.755393E-10, 0.0, -2.3842e-07, -0.00283171, -45.0
1713569433.1109633, 3.2, -1.593751e-06, 5.037311e-07, 1.601898e-06, 160.4402, 0, 0, 0, +8.999933E+00, +1.141470E-10, 0.0, -2.3842e-07, -0.00283171, -90.0
1713569439.556486, -3.2, -1.374403e-06, 5.037311e-07, 1.463807e-06, 161.6795, 0, 0, 0, +8.999933E+00, +1.141470E-10, -2.3842e-07, 0.0, -0.00283171, 180.0
1713569446.0518389, 3.2, -1.520635e-06, 4.671896e-07, 1.648255e-06, 161.6718, 0, 0, 0, +8.999933E+00, +1.141470E-10, 0.0, 0.0, -0.00283171, 45.0
1713569452.5108774, -3.2, -1.410961e-06, 4.671896e-07, 1.486297e-06, 160.3528, 0, 0, 0, +8.999933E+00, +1.141470E-10, 0.0, 2.3842e-07, -0.00283171, 90.0
1713569475.1561744, 3.2, -1.484077e-06, 4.671896e-07, 1.62636e-06, 160.4402, 0, 0, 0, +7.999894E+00, +9.398440E-11, 0.0, 0.0, -0.00283195, 0.0
1713569481.6248994, -3.2, -1.374403e-06, 4.671896e-07, 1.498185e-06, 161.226, 0, 0, 0, +7.999894E+00, +9.398440E-11, 0.0, 0.0, -0.00283195, 0.0
1713569488.1005256, 3.2, -1.520635e-06, 4.671896e-07, 1.636642e-06, 162.9213, 0, 0, 0, +7.999894E+00, +9.398440E-11, -2.3842e-07, 0.0, -0.00283171, 180.0
1713569494.568846, -3.2, -1.410961e-06, 4.671896e-07, 1.463807e-06, 160.3528, 0, 0, 0, +7.999894E+00, +9.398440E-11, -2.3842e-07, 0.0, -0.00283171, 180.0
1713569517.2584136, 3.2, -1.484077e-06, 5.402727e-07, 1.613761e-06, 160.4402, 0, 0, 0, +7.000162E+00, +1.282758E-10, -2.3842e-07, 0.0, -0.00283171, 180.0
1713569523.7433956, -3.2, -1.410961e-06, 4.671896e-07, 1.463807e-06, 159.8717, 0, 0, 0, +7.000162E+00, +1.282758E-10, 0.0, -2.3842e-07, -0.00283171, -90.0
1713569530.2321534, 3.2, -1.520635e-06, 5.037311e-07, 1.601898e-06, 161.2515, 0, 0, 0, +7.000162E+00, +1.282758E-10, 0.0, 0.0, -0.00283171, 90.0
1713569536.7274437, -3.2, -1.374403e-06, 5.768142e-07, 1.429537e-06, 160.7502, 0, 0, 0, +7.000162E+00, +1.282758E-10, 0.0, 0.0, -0.00283171, 0.0
1713569559.4137704, 3.2, -1.520635e-06, 4.671896e-07, 1.590785e-06, 162.0743, 0, 0, 0, +6.000217E+00, +6.809005E-11, 2.3842e-07, 0.0, -0.00283171, 0.0
1713569565.8818789, -3.2, -1.410961e-06, 5.037311e-07, 1.451637e-06, 160.3528, 0, 0, 0, +6.000217E+00, +6.809005E-11, 0.0, 0.0, -0.00283171, 90.0
1713569572.3676124, 3.2, -1.484077e-06, 4.671896e-07, 1.601898e-06, 160.8656, 0, 0, 0, +6.000217E+00, +6.809005E-11, 0.0, 0.0, -0.00283171, 90.0
1713569578.8360353, -3.2, -1.447519e-06, 5.037311e-07, 1.498185e-06, 158.5404, 0, 0, 0, +6.000217E+00, +6.809005E-11, 0.0, 0.0, -0.00283195, 0.0
1713569601.5016844, 3.2, -1.557193e-06, 5.037311e-07, 1.648255e-06, 161.6718, 0, 0, 0, +5.000160E+00, +1.791015E-11, 0.0, -2.3842e-07, -0.00283171, -45.0
1713569607.9802396, -3.2, -1.447519e-06, 5.037311e-07, 1.451637e-06, 160.3528, 0, 0, 0, +5.000160E+00, +1.791015E-11, 0.0, -2.3842e-07, -0.00283171, -90.0
1713569614.4458878, 3.2, -1.484077e-06, 5.402727e-07, 1.567236e-06, 162.9213, 0, 0, 0, +5.000160E+00, +1.791015E-11, 0.0, 0.0, -0.00283195, 0.0
1713569620.9052207, -3.2, -1.374403e-06, 4.30648e-07, 1.429537e-06, 162.6024, 0, 0, 0, +5.000160E+00, +1.791015E-11, 0.0, 0.0, -0.00283171, 45.0
1713569643.5302732, 3.2, -1.520635e-06, 5.402727e-07, 1.625766e-06, 162.0743, 0, 0, 0, +4.000135E+00, +1.051897E-11, 0.0, -2.3842e-07, -0.00283171, -45.0
1713569650.025557, -3.2, -1.374403e-06, 5.402727e-07, 1.417073e-06, 159.8717, 0, 0, 0, +4.000135E+00, +1.051897E-11, 0.0, 0.0, -0.00283171, 90.0
1713569656.5210717, 3.2, -1.520635e-06, 5.037311e-07, 1.601898e-06, 163.2997, 0, 0, 0, +4.000135E+00, +1.051897E-11, 0.0, 0.0, -0.00283195, 0.0
1713569663.0014038, -3.2, -1.410961e-06, 5.037311e-07, 1.417073e-06, 160.3528, 0, 0, 0, +4.000135E+00, +1.051897E-11, 0.0, 0.0, -0.00283195, 0.0
1713569685.6954064, 3.2, -1.520635e-06, 5.402727e-07, 1.636642e-06, 162.0743, 0, 0, 0, +3.000058E+00, +4.315089E-11, 0.0, -2.3842e-07, -0.00283171, -90.0
1713569692.180171, -3.2, -1.337846e-06, 5.037311e-07, 1.510863e-06, 163.4319, 0, 0, 0, +3.000058E+00, +4.315089E-11, 0.0, 0.0, -0.00283171, 90.0
1713569698.643409, 3.2, -1.520635e-06, 5.402727e-07, 1.601898e-06, 161.6718, 0, 0, 0, +3.000058E+00, +4.315089E-11, -4.76841e-07, 0.0, -0.00283171, 180.0
1713569705.108202, -3.2, -1.410961e-06, 5.037311e-07, 1.521045e-06, 161.6795, 0, 0, 0, +3.000058E+00, +4.315089E-11, 0.0, 0.0, -0.00283195, 0.0
1713569727.7470267, 3.2, -1.520635e-06, 5.037311e-07, 1.648255e-06, 160.8656, 0, 0, 0, +1.999971E+00, -6.626677E-12, 0.0, 0.0, -0.00283195, 0.0
1713569734.242578, -3.2, -1.447519e-06, 5.037311e-07, 1.498185e-06, 158.5404, 0, 0, 0, +1.999971E+00, -6.626677E-12, 0.0, 0.0, -0.00283195, 0.0
1713569740.7180376, 3.2, -1.520635e-06, 5.037311e-07, 1.636642e-06, 159.227, 0, 0, 0, +1.999971E+00, -6.626677E-12, 0.0, -2.3842e-07, -0.00283171, -90.0
1713569747.2067864, -3.2, -1.410961e-06, 5.037311e-07, 1.498185e-06, 160.8123, 0, 0, 0, +1.999971E+00, -6.626677E-12, 0.0, 0.0, -0.00283195, 0.0
1713569769.8623414, 3.2, -1.520635e-06, 5.037311e-07, 1.601898e-06, 160.4402, 0, 0, 0, +1.000000E+00, +7.652996E-12, -2.3842e-07, 0.0, -0.00283171, 180.0
1713569776.3513045, -3.2, -1.374403e-06, 4.671896e-07, 1.451637e-06, 163.0269, 0, 0, 0, +1.000000E+00, +7.652996E-12, 0.0, -2.3842e-07, -0.00283171, -90.0
1713569782.8500535, 3.2, -1.557193e-06, 4.671896e-07, 1.625766e-06, 161.2736, 0, 0, 0, +1.000000E+00, +7.652996E-12, 0.0, -2.3842e-07, -0.00283171, -90.0
1713569789.3152494, -3.2, -1.374403e-06, 4.671896e-07, 1.451637e-06, 160.3528, 0, 0, 0, +1.000000E+00, +7.652996E-12, 0.0, 0.0, -0.00283171, 90.0
1713569811.9741387, 3.2, -1.520635e-06, 4.671896e-07, 1.613761e-06, 162.9213, 0, 0, 0, +2.637843E-05, -4.489183E-11, 0.0, 0.0, -0.00283171, 0.0
1713569818.4600341, -3.2, -1.447519e-06, 4.671896e-07, 1.475218e-06, 161.6795, 0, 0, 0, +2.637843E-05, -4.489183E-11, 0.0, 0.0, -0.00283195, 0.0
1713569824.9452946, 3.2, -1.520635e-06, 5.037311e-07, 1.601898e-06, 160.8656, 0, 0, 0, +2.637843E-05, -4.489183E-11, 0.0, -2.3842e-07, -0.00283171, -45.0
1713569831.4204385, -3.2, -1.374403e-06, 4.671896e-07, 1.463807e-06, 161.226, 0, 0, 0, +2.637843E-05, -4.489183E-11, -4.76841e-07, 0.0, -0.00283171, 180.0
1713569854.0593162, 3.2, -1.484077e-06, 5.037311e-07, 1.590785e-06, 162.0743, 0, 0, 0, +2.678085E-05, -8.416701E-11, 0.0, 0.0, -0.00283195, 0.0
1713569860.5349221, -3.2, -1.447519e-06, 5.037311e-07, 1.498185e-06, 160.3528, 0, 0, 0, +2.678085E-05, -8.416701E-11, 0.0, 0.0, -0.00283171, 0.0
1713569867.0134501, 3.2, -1.593751e-06, 5.402727e-07, 1.601898e-06, 160.4402, 0, 0, 0, +2.678085E-05, -8.416701E-11, 0.0, 0.0, -0.00283171, 0.0
1713569873.4721873, -3.2, -1.337846e-06, 4.30648e-07, 1.451637e-06, 161.226, 0, 0, 0, +2.678085E-05, -8.416701E-11, 0.0, -2.3842e-07, -0.00283171, -90.0
1713569896.1443355, 3.2, -1.557193e-06, 5.402727e-07, 1.636642e-06, 160.4402, 0, 0, 0, +2.718331E-05, -8.160228E-11, 0.0, 0.0, -0.00283195, 0.0
1713569902.6267617, -3.2, -1.410961e-06, 5.037311e-07, 1.451637e-06, 161.6795, 0, 0, 0, +2.718331E-05, -8.160228E-11, 0.0, 0.0, -0.00283195, 0.0
1713569909.1119568, 3.2, -1.520635e-06, 5.037311e-07, 1.567236e-06, 160.4402, 0, 0, 0, +2.718331E-05, -8.160228E-11, 0.0, 0.0, -0.00283195, 0.0
1713569915.5881166, -3.2, -1.374403e-06, 5.037311e-07, 1.498185e-06, 160.3528, 0, 0, 0, +2.718331E-05, -8.160228E-11, 0.0, 0.0, -0.00283195, 0.0
1713569938.2363348, 3.2, -1.520635e-06, 4.671896e-07, 1.660592e-06, 161.6718, 0, 0, 0, +2.708258E-05, -2.940372E-11, 0.0, 0.0, -0.00283195, 0.0
1713569944.70216, -3.2, -1.447519e-06, 4.671896e-07, 1.521045e-06, 159.8717, 0, 0, 0, +2.708258E-05, -2.940372E-11, 0.0, -2.3842e-07, -0.00283171, -45.0
1713569951.1770742, 3.2, -1.520635e-06, 5.037311e-07, 1.636642e-06, 162.0743, 0, 0, 0, +2.708258E-05, -2.940372E-11, 0.0, 0.0, -0.00283171, 0.0
1713569957.645917, -3.2, -1.410961e-06, 5.037311e-07, 1.463807e-06, 162.1124, 0, 0, 0, +2.708258E-05, -2.940372E-11, 0.0, 0.0, -0.00283171, 0.0
1713569980.3113587, 3.2, -1.520635e-06, 5.402727e-07, 1.648255e-06, 161.6718, 0, 0, 0, +2.798862E-05, -4.982009E-11, -2.3842e-07, -2.3842e-07, -0.00283171, -135.0
1713569986.7767777, -3.2, -1.410961e-06, 4.671896e-07, 1.498185e-06, 161.226, 0, 0, 0, +2.798862E-05, -4.982009E-11, 0.0, 0.0, -0.00283195, 0.0
1713569993.2589731, 3.2, -1.557193e-06, 5.037311e-07, 1.636642e-06, 162.0743, 0, 0, 0, +2.798862E-05, -4.982009E-11, 0.0, 0.0, -0.00283171, 90.0
1713569999.7246938, -3.2, -1.447519e-06, 5.037311e-07, 1.451637e-06, 161.6795, 0, 0, 0, +2.798862E-05, -4.982009E-11, 0.0, 0.0, -0.00283171, 90.0
1713570022.3702197, 3.2, -1.557193e-06, 5.037311e-07, 1.636642e-06, 162.0743, 0, 0, 0, +2.758611E-05, -7.938965E-11, 0.0, -2.3842e-07, -0.00283171, -90.0
1713570028.8487175, -3.2, -1.410961e-06, 4.671896e-07, 1.47678e-06, 160.3528, 0, 0, 0, +2.758611E-05, -7.938965E-11, 0.0, 0.0, -0.00283171, 90.0
1713570035.3141773, 3.2, -1.520635e-06, 4.671896e-07, 1.648255e-06, 162.0743, 0, 0, 0, +2.758611E-05, -7.938965E-11, 0.0, 0.0, -0.00283195, 0.0
1713570041.7996082, -3.2, -1.410961e-06, 4.671896e-07, 1.532663e-06, 160.8123, 0, 0, 0, +2.758611E-05, -7.938965E-11, 0.0, 0.0, -0.00283195, 0.0
1713570064.4583838, 3.2, -1.520635e-06, 5.402727e-07, 1.636642e-06, 162.46, 0, 0, 0, +2.849208E-05, -3.729829E-11, -2.3842e-07, -2.3842e-07, -0.00283171, -135.0
1713570070.944227, -3.2, -1.374403e-06, 5.037311e-07, 1.532663e-06, 161.6795, 0, 0, 0, +2.849208E-05, -3.729829E-11, -2.3842e-07, 0.0, -0.00283171, 180.0
1713570077.4192312, 3.2, -1.520635e-06, 4.671896e-07, 1.648255e-06, 162.0743, 0, 0, 0, +2.849208E-05, -3.729829E-11, -2.3842e-07, 0.0, -0.00283171, 180.0
1713570083.9116623, -3.2, -1.410961e-06, 5.037311e-07, 1.498185e-06, 160.3528, 0, 0, 0, +2.849208E-05, -3.729829E-11, 0.0, 0.0, -0.00283195, 0.0
1713570106.5935457, 3.2, -1.557193e-06, 5.037311e-07, 1.682836e-06, 161.2736, 0, 0, 0, +2.909593E-05, -9.865016E-11, -2.3842e-07, -2.3842e-07, -0.00283171, -135.0
1713570113.0858312, -3.2, -1.447519e-06, 4.671896e-07, 1.498185e-06, 160.3528, 0, 0, 0, +2.909593E-05, -9.865016E-11, 0.0, 0.0, -0.00283171, 90.0
1713570119.5911646, 3.2, -1.557193e-06, 5.037311e-07, 1.601898e-06, 162.0743, 0, 0, 0, +2.909593E-05, -9.865016E-11, 0.0, -2.3842e-07, -0.00283171, -90.0
1713570126.0769098, -3.2, -1.410961e-06, 4.671896e-07, 1.545059e-06, 160.3528, 0, 0, 0, +2.909593E-05, -9.865016E-11, 0.0, 0.0, -0.00283195, 0.0
1713570148.715601, 3.2, -1.557193e-06, 5.402727e-07, 1.625766e-06, 163.2997, 0, 0, 0, +2.778738E-05, -5.696104E-11, 0.0, -2.3842e-07, -0.00283171, -90.0
1713570155.201578, -3.2, -1.410961e-06, 5.402727e-07, 1.498185e-06, 159.5324, 0, 0, 0, +2.778738E-05, -5.696104E-11, -2.3842e-07, 0.0, -0.00283171, 180.0
1713570161.686113, 3.2, -1.557193e-06, 5.402727e-07, 1.636642e-06, 162.0743, 0, 0, 0, +2.778738E-05, -5.696104E-11, 0.0, 0.0, -0.00283195, 0.0
1713570168.1583912, -3.2, -1.410961e-06, 5.037311e-07, 1.463807e-06, 161.6795, 0, 0, 0, +2.778738E-05, -5.696104E-11, 0.0, -2.3842e-07, -0.00283171, -45.0
1713570190.800713, 3.2, -1.557193e-06, 5.037311e-07, 1.601898e-06, 160.8656, 0, 0, 0, +2.969964E-05, -8.165264E-11, 0.0, 0.0, -0.00283195, 0.0
1713570197.2828453, -3.2, -1.447519e-06, 5.037311e-07, 1.555876e-06, 159.0476, 0, 0, 0, +2.969964E-05, -8.165264E-11, -2.3842e-07, 0.0, -0.00283171, 180.0
1713570203.7784896, 3.2, -1.593751e-06, 5.037311e-07, 1.660592e-06, 159.6744, 0, 0, 0, +2.969964E-05, -8.165264E-11, 0.0, 0.0, -0.00283171, 0.0
1713570210.263589, -3.2, -1.410961e-06, 4.671896e-07, 1.524312e-06, 161.6795, 0, 0, 0, +2.969964E-05, -8.165264E-11, 0.0, -2.3842e-07, -0.00283171, -90.0
1713570232.9292316, 3.2, -1.593751e-06, 5.402727e-07, 1.648255e-06, 160.4402, 0, 0, 0, +2.788837E-05, -3.604108E-11, -2.3842e-07, -2.3842e-07, -0.00283171, -135.0
1713570239.4180155, -3.2, -1.410961e-06, 5.402727e-07, 1.498185e-06, 160.3528, 0, 0, 0, +2.788837E-05, -3.604108E-11, 0.0, 0.0, -0.00283171, 45.0
1713570245.9033568, 3.2, -1.557193e-06, 5.768142e-07, 1.648255e-06, 161.2736, 0, 0, 0, +2.788837E-05, -3.604108E-11, -2.3842e-07, 0.0, -0.00283171, 180.0
1713570252.389244, -3.2, -1.410961e-06, 5.037311e-07, 1.521045e-06, 163.0269, 0, 0, 0, +2.788837E-05, -3.604108E-11, 0.0, 0.0, -0.00283195, 0.0
1713570275.067591, 3.2, -1.557193e-06, 5.037311e-07, 1.636642e-06, 161.2736, 0, 0, 0, +3.010230E-05, -4.564616E-11, -2.3842e-07, 0.0, -0.00283171, 135.0
1713570281.5464842, -3.2, -1.410961e-06, 4.671896e-07, 1.498185e-06, 161.226, 0, 0, 0, +3.010230E-05, -4.564616E-11, -2.3842e-07, 0.0, -0.00283171, 180.0
1713570288.005259, 3.2, -1.557193e-06, 5.402727e-07, 1.671463e-06, 160.8656, 0, 0, 0, +3.010230E-05, -4.564616E-11, 0.0, 0.0, -0.00283171, 45.0
1713570294.4806812, -3.2, -1.410961e-06, 5.402727e-07, 1.532663e-06, 160.3528, 0, 0, 0, +3.010230E-05, -4.564616E-11, 0.0, 0.0, -0.00283195, 0.0
1713570317.136368, 3.2, -1.593751e-06, 5.037311e-07, 1.636642e-06, 161.2736, 0, 0, 0, +2.909580E-05, -5.489922E-11, 0.0, -2.3842e-07, -0.00283171, -90.0
1713570323.635215, -3.2, -1.410961e-06, 4.671896e-07, 1.555876e-06, 163.8184, 0, 0, 0, +2.909580E-05, -5.489922E-11, 0.0, 0.0, -0.00283171, 0.0
1713570330.1203434, 3.2, -1.593751e-06, 5.037311e-07, 1.707702e-06, 162.46, 0, 0, 0, +2.909580E-05, -5.489922E-11, 0.0, 0.0, -0.00283195, 0.0
1713570336.5851934, -3.2, -1.410961e-06, 4.671896e-07, 1.521045e-06, 160.8123, 0, 0, 0, +2.909580E-05, -5.489922E-11, 0.0, 0.0, -0.00283195, 0.0
1713570359.2349691, 3.2, -1.630309e-06, 5.768142e-07, 1.62636e-06, 162.0743, 0, 0, 0, +2.829060E-05, -8.059657E-11, 0.0, 0.0, -0.00283171, 45.0
1713570365.7098868, -3.2, -1.447519e-06, 5.037311e-07, 1.498185e-06, 160.3528, 0, 0, 0, +2.829060E-05, -8.059657E-11, 0.0, 0.0, -0.00283171, 90.0
1713570372.173878, 3.2, -1.593751e-06, 5.037311e-07, 1.671463e-06, 162.46, 0, 0, 0, +2.829060E-05, -8.059657E-11, 0.0, 0.0, -0.00283195, 0.0
1713570378.657563, -3.2, -1.374403e-06, 4.671896e-07, 1.532663e-06, 162.1124, 0, 0, 0, +2.829060E-05, -8.059657E-11, 0.0, 0.0, -0.00283171, 90.0
1713570401.3035884, 3.2, -1.520635e-06, 5.037311e-07, 1.590785e-06, 160.1037, 0, 0, 0, +2.688183E-05, -3.754973E-11, -2.3842e-07, 0.0, -0.00283171, 180.0
1713570407.782324, -3.2, -1.410961e-06, 5.037311e-07, 1.486297e-06, 159.0476, 0, 0, 0, +2.688183E-05, -3.754973E-11, 0.0, 0.0, -0.00283171, 90.0
1713570414.2671854, 3.2, -1.557193e-06, 5.037311e-07, 1.682836e-06, 162.46, 0, 0, 0, +2.688183E-05, -3.754973E-11, -2.3842e-07, 0.0, -0.00283171, 135.0
1713570420.7427018, -3.2, -1.410961e-06, 5.037311e-07, 1.498185e-06, 159.5324, 0, 0, 0, +2.688183E-05, -3.754973E-11, 0.0, -2.3842e-07, -0.00283171, -90.0
1713570443.3825743, 3.2, -1.557193e-06, 5.037311e-07, 1.648255e-06, 161.2736, 0, 0, 0, +2.819013E-05, -8.713411E-11, 2.3842e-07, 0.0, -0.00283171, 0.0
1713570449.8574336, -3.2, -1.410961e-06, 5.037311e-07, 1.567236e-06, 160.8123, 0, 0, 0, +2.819013E-05, -8.713411E-11, 0.0, 0.0, -0.00283195, 0.0
1713570456.3125563, 3.2, -1.593751e-06, 5.768142e-07, 1.636642e-06, 160.8656, 0, 0, 0, +2.819013E-05, -8.713411E-11, 0.0, 0.0, -0.00283171, 90.0
1713570462.8064666, -3.2, -1.484077e-06, 5.037311e-07, 1.486297e-06, 160.8123, 0, 0, 0, +2.819013E-05, -8.713411E-11, 0.0, 0.0, -0.00283195, 0.0
1713570485.4568782, 3.2, -1.520635e-06, 5.402727e-07, 1.671463e-06, 160.1037, 0, 0, 0, +2.839121E-05, -9.834836E-11, 0.0, 0.0, -0.00283195, 0.0
1713570491.93584, -3.2, -1.410961e-06, 5.402727e-07, 1.579361e-06, 162.1124, 0, 0, 0, +2.839121E-05, -9.834836E-11, 0.0, 0.0, -0.00283171, 0.0
1713570498.4042478, 3.2, -1.593751e-06, 5.402727e-07, 1.717499e-06, 162.0743, 0, 0, 0, +2.839121E-05, -9.834836E-11, -2.3842e-07, 0.0, -0.00283171, 135.0
1713570504.9097836, -3.2, -1.410961e-06, 4.671896e-07, 1.498185e-06, 160.3528, 0, 0, 0, +2.839121E-05, -9.834836E-11, 0.0, 0.0, -0.00283195, 0.0
1713570527.5854979, 3.2, -1.557193e-06, 5.402727e-07, 1.636642e-06, 160.8656, 0, 0, 0, +2.889472E-05, -9.497913E-11, -2.3842e-07, 0.0, -0.00283171, 180.0
1713570534.0707426, -3.2, -1.484077e-06, 5.037311e-07, 1.498185e-06, 159.9961, 0, 0, 0, +2.889472E-05, -9.497913E-11, 0.0, 0.0, -0.00283195, 0.0
1713570540.5692842, 3.2, -1.630309e-06, 5.037311e-07, 1.682836e-06, 162.46, 0, 0, 0, +2.889472E-05, -9.497913E-11, -2.3842e-07, -2.3842e-07, -0.00283171, -135.0
1713570547.0557435, -3.2, -1.447519e-06, 5.037311e-07, 1.498185e-06, 160.8123, 0, 0, 0, +2.889472E-05, -9.497913E-11, 0.0, -2.3842e-07, -0.00283171, -90.0
1713570569.7138999, 3.2, -1.630309e-06, 5.402727e-07, 1.706356e-06, 160.5159, 0, 0, 0, +2.869339E-05, -3.986300E-11, 0.0, -2.3842e-07, -0.00283171, -90.0
1713570576.2177567, -3.2, -1.447519e-06, 5.037311e-07, 1.532663e-06, 160.8123, 0, 0, 0, +2.869339E-05, -3.986300E-11, 0.0, 0.0, -0.00283171, 45.0
1713570582.6778455, 3.2, -1.557193e-06, 5.402727e-07, 1.682836e-06, 162.46, 0, 0, 0, +2.869339E-05, -3.986300E-11, 0.0, 0.0, -0.00283171, 90.0
1713570589.1367676, -3.2, -1.447519e-06, 4.30648e-07, 1.510222e-06, 159.9961, 0, 0, 0, +2.869339E-05, -3.986300E-11, 0.0, 0.0, -0.00283171, 0.0
1713570611.7823267, 3.2, -1.593751e-06, 5.402727e-07, 1.682836e-06, 162.0743, 0, 0, 0, +2.728451E-05, -2.910202E-11, 0.0, 0.0, -0.00283195, 0.0
1713570618.2610762, -3.2, -1.447519e-06, 4.671896e-07, 1.545059e-06, 162.1124, 0, 0, 0, +2.728451E-05, -2.910202E-11, 0.0, 0.0, -0.00283195, 0.0
1713570624.74663, 3.2, -1.557193e-06, 5.768142e-07, 1.682836e-06, 160.8656, 0, 0, 0, +2.728451E-05, -2.910202E-11, 0.0, 0.0, -0.00283171, 0.0
1713570631.2419279, -3.2, -1.410961e-06, 5.402727e-07, 1.532663e-06, 160.8123, 0, 0, 0, +2.728451E-05, -2.910202E-11, 0.0, 0.0, -0.00283171, 0.0
1713570653.8975546, 3.2, -1.593751e-06, 5.768142e-07, 1.682836e-06, 161.2736, 0, 0, 0, +2.869347E-05, -9.221328E-11, 0.0, 0.0, -0.00283195, 0.0
